trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0154608	0.01485
-0.1029	-0.0057	0.0202	0.00017627825445142725	0.0002373647782712288	0.0002478367537831948	1.12242305	37.89439011	1.11501171	0.16187398932529257	0.0139632	0.01057
-0.1257	0.0039	0.0426	0.0005707226654021458	0.0004188790204786391	0.0004520402762665313	1.16183007	39.224823	1.13413254	0.09380810878207328	0.0153776	0.01023
-0.0369	-0.0408	0.039	0.00038571776469074686	0.00039095375244672985	0.0004537856055185257	1.1484741	38.77390671	1.12445145	0.14783377489976512	0.0136456	0.00764
-0.0335	-0.0441	0.057	-7.330382858376184e-05	0.0002670353755551324	0.00024085543677521747	1.05704308	35.6870842	1.0621622	0.06449350694547072	0.0135766	0.0081
-0.0951	-0.0363	0.0505	0.0001972222054753592	0.0006230825429619757	0.0005602506898901797	1.05944395	35.76813889	1.06092161	0.12319842272904633	0.0136011	0.0079
-0.0204	-0.0322	0.0533	-0.00016231562043547262	0.0004520402762665313	0.0005235987755982988	1.08247054	36.54554367	1.0765359	0.10996160034490784	0.0139106	0.00856
-0.0602	-0.0233	0.0457	-1.5707963267948964e-05	0.0004415683007545654	0.0006038839211900379	1.09164059	36.85513687	1.07534819	0.06816823891356143	0.0141183	0.00858
-0.0428	-0.0302	0.0753	-0.00038397243543875244	0.000307177948351002	0.000635299847725936	1.10518014	37.31224823	1.08611405	0.08060353755551324	0.0144158	0.00979
-0.0628	-0.0218	0.0764	-0.0005550147021341969	0.00038397243543875244	0.0006579891280018621	1.08608115	36.66744232	1.0714199	0.04302630170295604	0.0146796	0.01061
-0.0657	-0.0227	0.0935	-0.0005323254218582705	0.0003106686068549907	0.0007208209810736582	1.08937168	36.77853775	1.07257775	0.02884124809657422	0.0145683	0.0103
-0.0473	-0.0189	0.0767	-0.00062482787221397	0.0003211405823669566	0.0006841690667817771	1.10455346	37.29109192	1.08080424	0.04598131700797732	0.0143721	0.00973
-0.086	-0.0169	0.0784	-0.0005113814708343385	0.0004991641660703782	0.0008936085770210966	1.09323871	36.90909195	1.07508981	0.06744547476611862	0.0143307	0.00961
-0.0401	-0.0207	0.0719	-0.0004991641660703782	0.0003473205211468716	0.0007016223593017205	1.08909965	36.76935196	1.06677634	0.07400235837034212	0.0143494	0.009
-0.0879	-0.0195	0.0693	-0.000322885911618951	0.00041015237421866745	0.0007400196028455958	1.09084129	36.8281517	1.07273544	0.06547536755335494	0.0142385	0.00918
-0.0549	-0.0274	0.0814	-0.00041713369122664475	0.0003577924966588376	0.0007627088831215222	1.09033239	36.81097031	1.07281761	0.0614648468721725	0.0141927	0.00907
-0.0457	-0.0293	0.0621	-0.0005235987755982988	0.0003822271061867582	0.0005497787143782138	1.08486104	36.62625122	1.07317235	0.04759149313214416	0.0140992	0.00902
