trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0111635	0.00126
-0.1409	-0.0531	0.0755	0.00041015237421866745	-2.6179938779914945e-05	5.93411945678072e-05	1.09887552	43.02013397	1.06883552	0.29428367537831945	0.00687635	0.00057
-0.0742	-0.0377	0.0669	0.00012217304763960306	-2.6179938779914945e-05	0.00024085543677521747	1.07185721	41.9623909	1.05508989	0.11417467843932375	0.00708681	0.00051
-0.0026	-0.0125	-0.0104	-0.00010821041362364843	-1.2217304763960308e-05	0.00017104226669544429	1.10218048	43.14952469	1.06696291	0.18980796326794896	0.0144657	0.00079
-0.116	-0.0531	0.0827	0.00039269908169872416	2.96705972839036e-05	0.00032637657012293966	1.09794521	42.98371506	1.06986309	0.28200658503988657	0.00710821	0.00057
-0.0263	-0.0354	0.0665	-5.061454830783555e-05	7.67944870877505e-05	0.00022165681500327985	1.06980371	41.88199615	1.05282346	0.15335786374650331	0.00744629	0.00065
-0.0027	-0.0219	-0.0044	-0.00013264502315156904	9.075712110370512e-05	2.6179938779914945e-05	1.09123385	42.72097015	1.05898103	0.12257349925415265	0.0143537	0.00085
-0.139	-0.0561	0.081	0.00035081117965086024	0.0001256637061435917	7.504915783575618e-05	1.11024964	43.46542358	1.07306186	0.2842616003449079	0.00696933	0.0006
-0.0499	-0.0309	0.0706	-7.67944870877505e-05	5.4105206811824215e-05	0.00011693705988362007	1.09656835	42.92980957	1.06859735	0.15175260340591212	0.00710815	0.00072
0.0118	-0.004	-0.0197	-0.00040840704496667313	0.0001256637061435917	-2.792526803190927e-05	1.09396255	42.82779694	1.06283878	0.20630166925631097	0.0150041	0.00073
-0.1071	-0.0435	0.0391	-4.18879020478639e-05	0.00018675022996339323	-2.792526803190927e-05	1.09180963	42.7435112	1.06592479	0.23858028333693052	0.00745875	0.00062
-0.1229	-0.049	0.0962	0.0002181661564992912	8.37758040957278e-05	0.00013962634015954637	1.0801096	42.28546524	1.05763369	0.1049290046303138	0.00660104	0.00049
0.0082	-0.0195	0.0359	-0.0005846852994181004	9.599310885968811e-05	-0.00011170107212763708	1.06795371	41.80957031	1.05479397	0.2742198086484268	0.00897944	0.00063
-0.0992	-0.0573	0.0581	-3.665191429188092e-05	0.00010995574287564276	-0.00017278759594743863	1.07621253	42.13289642	1.05730013	0.1985541271480988	0.00688744	0.00055
