trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0099743	0.00982
-0.0062	-0.0154	0.018	6.108652381980153e-05	-6.108652381980153e-05	7.67944870877505e-05	1.08681524	53.57975769	1.07719263	0.04954837673636767	0.00937712	0.0042
-0.0025	-0.021	0.0473	-0.0003211405823669566	-7.67944870877505e-05	0.00010995574287564276	1.04440236	51.48881149	1.03510778	0.06015481626212997	0.00895035	0.00273
-0.0027	-0.0113	0.044	-0.00047123889803846896	-9.599310885968811e-05	-9.42477796076938e-05	1.03022039	50.78964233	1.0239401	0.03187502299633933	0.00834197	0.00141
0.0024	-0.0042	0.0401	-0.0004049163864626844	-8.552113334772214e-05	-4.18879020478639e-05	1.02834189	50.69703293	1.01839866	0.022557718232379016	0.00786328	0.00119
0.026	-0.0054	0.0474	-0.000614355896702004	-0.0001256637061435917	1.5707963267948964e-05	1.02385712	50.47593689	1.01410012	0.047458897417550105	0.00763965	0.00116
0.0013	0.0017	0.0409	-0.0004415683007545654	1.0471975511965975e-05	4.886921905584123e-05	1.02611542	50.58727264	1.01686399	0.055404226669544435	0.00756556	0.00114
0.0414	-0.0062	0.0572	-0.0008429940287132613	-0.0001832595714594046	0.00020943951023931956	1.04419494	51.47858429	1.03461866	0.10208637830567724	0.00733024	0.00097
-0.0218	0.0017	0.0111	-0.0004747295565424576	-3.490658503988659e-05	0.0002024581932313422	1.03989458	51.26657867	1.03147405	0.14337993877991495	0.00729018	0.00115
0.0228	-0.0026	0.0483	-0.0006981317007977319	-0.0001239183768915974	0.00021467549799530252	1.04176605	51.35884476	1.03253864	0.10233156204354728	0.00701731	0.00096
-0.0021	0.0002	0.0421	-0.0005567600313861911	4.0142572795869576e-05	0.0002199114857512855	1.03661633	51.10496521	1.02678803	0.04943343034274954	0.00692207	0.0009
0.0326	-0.0003	0.0506	-0.0006475171524898963	0.00010297442586766544	0.0003892084231947355	1.0312953	50.84263611	1.02191815	0.059844295580947546	0.00695449	0.0008
0.0065	0.0045	0.0319	-0.0003351032163829112	0.00015533430342749534	0.00029321531433504735	1.0348196	51.01638412	1.02479554	0.07263834612632515	0.00728214	0.0009
0.0328	0.0064	0.0384	-0.0006667157742618339	7.853981633974481e-05	0.000317649923862968	1.02990246	50.77397156	1.02419337	0.056342082724729695	0.00687593	0.00083
0.0239	0.0101	0.0428	-0.0008639379797371932	0.00016231562043547262	0.0003700098014227979	1.02859986	50.70975113	1.01936611	0.033667894356545845	0.00667912	0.00085
0.0245	0.0095	0.02	-0.0007627088831215222	0.0001937315469713706	0.00040840704496667313	1.04029989	51.28656006	1.02730796	0.03255211333477221	0.00705141	0.00128
0.0081	0.0067	0.0157	-0.0006579891280018621	0.00015009831567151235	0.00028623399732707005	1.04360664	51.44958115	1.03357315	0.03702630170295607	0.0070197	0.00089
0.0028	0.0116	0.0308	-0.001043706892692609	8.37758040957278e-05	0.000153588974175501	1.0386523	51.20533371	1.02988454	0.05453426497090502	0.00693101	0.00091
0.017	-0.0021	0.0559	-0.00119729586686811	-3.839724354387525e-05	0.0002303834612632515	1.04343843	51.44129181	1.02922781	0.07062782544514272	0.00664872	0.0009
-0.0234	0.0006	0.0162	-0.0007888888219014368	0.00013962634015954637	0.0001605702911834783	1.0415473	51.34805679	1.02919542	0.11561218993749342	0.00694668	0.00102
-0.0024	-0.0031	0.0624	-0.0009564404300928925	-0.0002513274122871834	0.0002181661564992912	1.03993618	51.26863098	1.03155045	0.10170506129769992	0.00643444	0.00077
-0.0239	0.0079	0.0578	-0.0007592182246175333	-0.00030194196059501896	0.00022165681500327985	1.03540826	51.04540634	1.02955659	0.049666370614359176	0.00658196	0.00107
-0.0171	0.0075	0.0491	-0.0008447393579652555	-0.0002740166925631097	0.00015533430342749534	1.05646586	52.08353806	1.04083087	0.0248884456477708	0.006791	0.00118
-0.0297	-0.003	0.0736	-0.0007993607974134029	-7.504915783575618e-05	0.0002740166925631097	1.05377614	51.95093918	1.03691643	0.06575142422074103	0.00634098	0.0008
-0.0392	0.0148	0.0375	-0.0005148721293383271	1.0471975511965975e-05	0.0003193952531149623	1.05218232	51.87236023	1.03764549	0.08416941809873252	0.00655049	0.00098
-0.0126	0.0041	0.0615	-0.0007592182246175333	0.0	0.00028797932657906436	1.04249573	51.39481735	1.03040856	0.0756116998663535	0.00635511	0.00081
-0.0372	0.0078	0.0632	-0.0007400196028455958	6.108652381980153e-05	0.00014137166941154068	1.04882622	51.70690536	1.0360793	0.041344640137963136	0.00625753	0.00072
-0.0437	0.0148	0.05	-0.0005532693728822024	0.00011344640137963142	0.00011519173063162575	1.02539361	50.55168533	1.01938431	0.03996450231515691	0.0061819	0.00073
-0.0235	0.0096	0.0532	-0.0006981317007977319	3.490658503988659e-05	0.00024085543677521747	1.0179671	50.18555832	1.0119056	0.046053292519943285	0.00640351	0.00095
-0.0539	0.0136	0.0384	-0.00041538836197465044	0.00021118483949131387	0.0002722713633111154	1.0615555	52.33446121	1.04360435	0.07372187599052035	0.00665265	0.00103
-0.0474	0.0154	0.0396	-0.00045553093477052	0.00028623399732707005	0.000307177948351002	1.0572015	52.1198082	1.04296336	0.01700491578357563	0.00645232	0.00112
-0.0534	0.0111	0.0542	-0.0006021385919380437	0.00024609142453120044	0.00016929693744344995	1.04713392	51.62347794	1.03475432	0.04113156204354727	0.0066036	0.0009
-0.0559	0.0167	0.0312	-0.00027750735106709843	0.00034208453339088857	0.00020943951023931956	1.04018927	51.28110504	1.02817629	0.054138346126325135	0.00667393	0.0008
-0.0441	0.0153	0.0532	-0.000932005820564972	0.0003001966313430247	0.00011344640137963142	1.03846312	51.19601059	1.03232357	0.07481897402027128	0.00633663	0.00081
-0.0615	0.0211	0.059	-0.0008517206749732328	0.00037524578917878077	0.00022340214425527416	1.02531016	50.54757309	1.01796491	0.042264502315156896	0.00615644	0.00095
-0.0563	0.0246	0.0494	-0.001069886831472524	0.0004258603374866164	0.00010821041362364843	1.02468991	50.51699448	1.01522137	0.037498621771937614	0.00636977	0.00083
-0.0579	0.0176	0.0754	-0.0011606439525762293	0.0003316125578789226	7.67944870877505e-05	1.02180445	50.3747406	1.01182295	0.04542104136236484	0.005907	0.00065
-0.0631	0.0326	0.0433	-0.0008360127117052838	0.0004380776422505767	0.00015533430342749534	1.02121937	50.34589767	1.0118642	0.07778180707911722	0.00622213	0.00068
-0.0444	0.0227	0.0736	-0.001048942880448592	0.0004188790204786391	0.000317649923862968	1.01838005	50.20591736	1.01525059	0.0786222205475359	0.00590402	0.00079
-0.0754	0.03	0.0639	-0.0008569566627292158	0.0005480333851262194	0.0005689773361501514	1.02838421	50.69911957	1.02689257	0.07662339973270697	0.00637686	0.00106
-0.0586	0.0222	0.0797	-0.0010576695267085637	0.0005689773361501514	0.0005166174585903216	1.04267073	51.40344238	1.03710471	0.05410083462815547	0.00673002	0.00112
-0.0887	0.0325	0.065	-0.000874409955249159	0.000619591884457987	0.000577703982410123	1.03499985	51.02527237	1.02954847	0.06984803217935207	0.00666487	0.00104
-0.0785	0.0318	0.0691	-0.0009232791743050004	0.0005305800926062762	0.00043458698374658803	1.03035975	50.7965126	1.02149905	0.029049900478554352	0.00664729	0.00095
-0.0453	0.015	0.1531	-0.0022689280275926286	-3.141592653589793e-05	0.000879645943005142	1.08954096	53.71413803	1.0751146	0.2516351915844178	0.00728357	0.00175
-0.1181	-0.0116	0.1675	-0.0022898719786165604	-0.0006056292504420323	0.0003159045946109737	1.0404799	51.29543686	1.03787927	0.17174493116621173	0.00658256	0.00111
-0.0864	-0.0043	0.1992	-0.0026878070480712674	-0.00039095375244672985	0.00020943951023931956	1.0114826	49.86587524	1.00805836	0.10665378259108316	0.00651032	0.00105
-0.114	0.0187	0.1865	-0.0022741640153486112	-0.0002722713633111154	7.67944870877505e-05	0.99343264	48.976017	0.99304351	0.09654852225049199	0.00644249	0.00086
-0.0832	0.0212	0.1706	-0.002237512101056731	-0.0002844886680750757	3.839724354387525e-05	1.00228775	49.41257095	1.00034275	0.0535633231299858	0.00638723	0.00078
-0.1063	0.0354	0.1501	-0.001626646862858715	-0.00026878070480712676	1.7453292519943296e-05	1.02634335	50.59850693	1.01895396	0.09017585762449483	0.00629622	0.00088
-0.0973	0.0328	0.1318	-0.001473057888683214	-0.00012217304763960306	7.504915783575618e-05	1.03167748	50.86148071	1.01968161	0.0477896248329419	0.00610363	0.00085
-0.1068	0.0253	0.1481	-0.0015847589608108511	0.00010821041362364843	3.141592653589793e-05	1.01952147	50.26219177	1.01333431	0.052585888234537366	0.00624472	0.00072
-0.1176	0.0364	0.1336	-0.0013456488532876281	0.0003211405823669566	0.00014311699866353502	0.9984591	49.22381973	0.99930149	0.06458706741970842	0.00632781	0.00076
-0.1126	0.0428	0.1312	-0.0013718287920675431	0.00038571776469074686	0.0001658062789394613	1.00294006	49.44472885	1.0030357	0.019472320068981547	0.00600243	0.00066
-0.1279	0.0398	0.1389	-0.0013386675362796509	0.0002740166925631097	5.585053606381854e-05	0.99187279	48.89911652	0.99230042	0.0387409035395586	0.00606298	0.0007
-0.137	0.055	0.1149	-0.0010768681484805013	0.0004049163864626844	9.42477796076938e-05	1.00758302	49.67362595	1.00376995	0.06985481626212997	0.00615269	0.00066
