trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0197408	0.0021
-0.061	0.0062	-0.0059	4.18879020478639e-05	1.5707963267948964e-05	-0.00015707963267948963	0.9724595	97.0602951	0.97927834	0.08383377489976512	0.018867	0.00131
-0.1587	0.0365	-0.0521	0.001424188669627373	0.0003089232776029963	-0.0004136430327226561	1.05603397	105.40179443	1.02137326	0.2708039740978861	0.017769	0.00115
-0.1984	0.0627	-0.142	0.0012322024519079964	0.00026878070480712676	-0.00013788101090755203	1.0827105	108.06435394	1.02293493	0.18119454061651744	0.0211264	0.00165
-0.0103	0.0119	-0.1109	0.0019460421159736775	-0.00032463124087094524	-0.0005550147021341969	1.12796962	112.58162689	1.04736634	0.35621926504851986	0.0176136	0.00094
-0.0382	0.0098	-0.0843	0.0020472712125893483	-0.0006649704450098395	-0.0002600540585471551	1.0544591	105.24459839	1.02021735	0.09342644721708032	0.0164613	0.001
-0.1491	0.05	-0.147	0.0025499260371637153	-0.0010943214410004448	0.00029321531433504735	1.06787086	106.58322144	1.01816525	0.28806375967235875	0.0176976	0.00089
-0.0267	0.021	-0.1286	0.00239459173373622	-0.0012339477811599909	0.0005131268000863328	1.0319711	103.00009155	1.00469552	0.1955436064669164	0.0180088	0.00105
0.0271	-0.0008	-0.0832	0.002384119758224254	-0.0012758356832078548	0.0004799655442984406	1.07824719	107.6188736	1.02460131	0.12527605666738612	0.0163594	0.00115
-0.126	0.0391	-0.1304	0.002701769682087222	-0.001022762941668677	0.0007086036763096977	1.05646384	105.44469452	1.01774396	0.28016803987067007	0.0171753	0.00094
-0.089	0.0375	-0.125	0.0024260076602721182	-0.0013543754995475996	0.0010803588069844899	1.05758035	105.55613708	1.0115555	0.09295648551844093	0.0187182	0.00127
0.0409	-0.0038	-0.0688	0.003223623128433527	-0.0012793263417118436	0.0007155849933176752	1.15389013	115.16872406	1.04442116	0.2892719219831989	0.0173624	0.00099
-0.1107	0.0365	-0.1021	0.0031311206780778272	-0.0007504915783575615	0.0007539822368615504	1.03889012	103.69067383	1.01278469	0.25818672286269284	0.0165135	0.00075
-0.1444	0.0752	-0.1731	0.003003711642682241	-0.0008395033702092724	0.001090830782496456	1.10027564	109.81751251	1.0140904	0.17106346864411015	0.0202307	0.00142
0.0302	0.032	-0.1154	0.0029775317039023265	-0.0009616764178488756	0.0008255407361933179	1.10096228	109.88603973	1.03168524	0.2961821516361328	0.0180141	0.00107
0.0477	0.0021	-0.0166	0.0020106192982974674	-0.0006230825429619757	0.0006038839211900379	1.11217141	111.00482178	1.04663302	0.22255815477475197	0.0177184	0.00129
-0.0961	0.007	-0.0442	0.001614429558094755	-0.00035604716740684323	0.000148352986419518	1.06694186	106.49049377	1.05912841	0.23223780252641824	0.0189759	0.00284
-0.1967	0.024	-0.1391	0.0025202554398798117	-0.00028099800957108706	0.00017802358370342162	1.11495209	111.28235626	1.06074805	0.2630272818452358	0.0175563	0.00104
-0.0669	0.012	-0.1301	0.002816961412718848	-0.0005707226654021458	0.00027576202181510406	0.9766171	97.4752655	0.97794739	0.18500845333908889	0.0168077	0.00092
-0.0001	-0.0121	-0.0447	0.002373647782712288	-0.0008482300164692441	6.806784082777885e-05	1.04957163	104.75679016	1.00857884	0.2227257581030492	0.016043	0.00073
-0.114	0.0079	-0.0795	0.002106612407157156	-0.0007696902001294993	-7.330382858376184e-05	1.04004467	103.80591583	1.00826822	0.19304734306532087	0.0169227	0.001
-0.1736	0.0444	-0.168	0.0015550883635269475	-0.0009756390518648303	0.0001658062789394613	1.05155087	104.95433044	1.01825549	0.23442915014443813	0.0202832	0.00132
-0.0217	0.0085	-0.0978	0.0017156586547104257	-0.0011431906600562858	0.0002007128639793479	1.10803401	110.59186554	1.04382566	0.276151424220741	0.0186011	0.00127
-0.0164	-0.0064	-0.0277	0.0017383479349863521	-0.0011484266478122688	2.792526803190927e-05	1.10081995	109.8718338	1.05645808	0.10033564319896739	0.0170495	0.0013
-0.1504	0.0283	-0.1251	0.0016510814723866359	-0.0010803588069844899	-9.250245035569947e-05	1.10128212	109.91796875	1.03519894	0.27988810109075524	0.0182471	0.00107
-0.1106	0.0295	-0.1528	0.0018517943363659836	-0.0011362093430483087	-9.948376736367679e-05	1.02341044	102.14566803	1.00554239	0.08187723585255721	0.0185812	0.00106
-0.0073	-0.0094	-0.026	0.001933824811209717	-0.0012479104151759456	-0.00017104226669544429	1.12819266	112.60388184	1.03965354	0.2822645023151569	0.0163608	0.00082
-0.1104	0.01	-0.0503	0.0017889624832941875	-0.001090830782496456	-0.0003473205211468716	1.00862682	100.67012024	0.99953248	0.1707110107523223	0.0162451	0.00091
-0.1986	0.0482	-0.1816	0.0015847589608108511	-0.0011362093430483087	-0.000486946861306418	1.08573592	108.36631775	1.02368232	0.2771604211597368	0.0193774	0.00098
-0.1106	0.029	-0.1591	0.0017191493132144146	-0.0014014993893514465	-0.0003665191429188092	1.02943957	102.74742889	1.00636178	0.1557054058547155	0.0188608	0.00142
-0.039	-0.0082	-0.0704	0.0024277529895241124	-0.0013404128655316449	-0.00014137166941154068	1.08937526	108.72955322	1.03598804	0.2472418836818384	0.0158765	0.00082
-0.1803	0.0289	-0.1339	0.003947934768011174	-0.0008656833089891874	0.00011693705988362007	1.09149003	108.94062042	1.03592929	0.35456100321623385	0.0185605	0.00132
-0.1215	-0.0206	-0.0418	0.00272096830385916	-0.0008115781021773631	0.00034906585039886593	1.14275861	114.05769348	1.06948851	0.27606002307395416	0.0200779	0.0018
0.0263	-0.0343	-0.1247	0.004668755749084832	-0.0009634217471008699	-0.00017104226669544429	1.19530737	119.30253601	1.0975557	0.3753869603621744	0.0195187	0.00121
-0.1365	0.0049	-0.1511	0.004314453910929983	-0.0009128071987930344	-0.00040666171571467877	1.01534736	101.34089661	0.99999937	0.260426791774096	0.0187767	0.00121
-0.1851	0.0416	-0.2107	0.0040055306333269865	-0.0011885692206081383	-3.490658503988659e-05	1.06805873	106.60196686	1.00347217	0.19272202150464457	0.0208274	0.00154
-0.0692	0.0181	-0.1818	0.003913028182971286	-0.001291543646475804	-7.504915783575618e-05	1.03237343	103.04025269	1.00269967	0.18008097245096177	0.0202193	0.00138
0.0155	-0.0115	-0.0756	0.0045553093477052	-0.0012007865253720988	-0.000322885911618951	1.15275276	115.05519867	1.05434439	0.2695437519810407	0.0193074	0.00145
-0.1871	0.0381	-0.1531	0.004668755749084832	-0.001165879940332212	-0.0003682644721708035	1.10173833	109.96350098	1.03890993	0.33938657734856853	0.0205034	0.00151
-0.1545	0.0361	-0.1991	0.0043982297150257105	-0.0017610372152622785	0.00010297442586766544	1.09364557	109.15576935	1.01857179	0.1474461103513828	0.0213341	0.00171
0.0277	-0.0204	-0.0551	0.004729842272904633	-0.001811651763570114	0.00017278759594743863	1.21731448	121.49905396	1.07836577	0.4053020138133265	0.0201542	0.00148
-0.1277	0.0198	-0.1013	0.004839798015780276	-0.0014782938764391971	0.00018675022996339323	1.05275607	105.07462311	1.01453564	0.2646638132011257	0.0196413	0.00124
-0.1566	0.0441	-0.1645	0.004473278872861466	-0.0011676252695842063	2.792526803190927e-05	1.09765589	109.55603027	1.01988019	0.1582006355852642	0.0200797	0.00134
-0.0327	0.0086	-0.0853	0.003920009499979264	-0.0010419615634406148	-0.00016231562043547262	1.10931718	110.71993256	1.02193541	0.2820586983746588	0.0180811	0.00105
-0.0741	0.0153	-0.0769	0.00342259066316088	-0.0010088003076527223	-3.4906585039886588e-06	1.07074153	106.86973572	1.03548743	0.09097025272688801	0.0171965	0.00113
-0.1636	0.0459	-0.1881	0.0030700341542580253	-0.000973893722612836	-4.71238898038469e-05	1.1236372	112.14920807	1.03493983	0.25285481626213	0.0183957	0.00113
0.0103	-0.0071	-0.0762	0.0032445670794574587	-0.0010384709049366262	-6.283185307179586e-05	1.11314857	111.1023407	1.03313977	0.35154090353955864	0.0166479	0.00079
-0.0759	0.0098	-0.0691	0.00266860842629933	-0.0008761552845011534	0.0001291543646475804	1.02687228	102.49118805	1.00540434	0.15671302456564887	0.0160416	0.00082
-0.1329	0.04	-0.1595	0.0026808257310632897	-0.0008168140899333463	0.00029496064358704166	1.05914104	105.71190643	1.00179404	0.18946823891356143	0.0174309	0.00094
0.0005	0.0002	-0.0506	0.002921681167838507	-0.0010035643198967395	0.0002024581932313422	1.10597444	110.38629913	1.02307665	0.30810540585471546	0.0168211	0.00092
-0.0975	0.0278	-0.0315	0.0016859880574265225	-0.0005951572749300663	0.0005096361415823442	1.06352985	106.14994049	1.02860729	0.24226390518648297	0.0167258	0.00086
-0.1299	0.0683	-0.1226	0.0016702800941585732	-0.0006073745796940267	0.0006318091892219474	1.10707402	110.49604797	1.02000131	0.17150491578357563	0.0186174	0.00108
0.0276	0.0187	-0.0025	0.0014486232791552935	-0.0007173303225696694	0.00047822021504644627	1.14362729	114.14439392	1.04087386	0.3514600766027212	0.0175517	0.001
-0.055	0.0247	0.0239	0.0009459684545809266	-0.0007068583470577034	0.00035604716740684323	1.02587044	102.39118958	1.00458406	0.1467649923862968	0.0181132	0.00103
-0.1473	0.0691	-0.0665	0.0005724679946541401	-0.0006370451769779302	0.0003874630939427412	1.06652999	106.4493866	1.01467233	0.2508364778271229	0.0185556	0.00112
-0.0118	0.0304	0.0131	0.0009529497715889039	-0.0008185594191853405	0.0002600540585471551	1.09291017	109.08236694	1.02588919	0.28827025272688794	0.0181322	0.00095
-0.0678	0.0433	0.0202	0.0007016223593017205	-0.0006876597252857658	0.00019547687622336493	1.02684391	102.48835754	1.00857881	0.09834021442552739	0.0187045	0.00117
-0.1225	0.0651	-0.0578	0.0011484266478122688	-0.0007173303225696694	0.00029321531433504735	1.07854164	107.64825439	1.01612089	0.18321066619530677	0.0174422	0.00107
-0.0005	0.026	0.0322	0.0011274826967883368	-0.0007382742735936014	0.00018500490071139895	1.08833992	108.6262207	1.02371225	0.2586049157835756	0.018243	0.00095
-0.078	0.0452	0.0221	0.0007155849933176752	-0.0006527531402458793	0.0004468042885105483	1.00542188	100.35024261	1.00161995	0.14476091123087664	0.0181828	0.00106
-0.1054	0.0751	-0.0795	0.0007766715171374765	-0.0005742133239061344	0.00048171087355043494	1.06313515	106.11054993	1.01358758	0.16762664625997165	0.0178469	0.00119
0.0276	0.0311	0.0176	0.0010943214410004448	-0.0005619960191421741	0.00039269908169872416	1.08493733	108.28661346	1.02973981	0.295043951023932	0.0184115	0.00121
-0.0344	0.0303	0.034	0.0008290313946973065	-0.0005148721293383271	0.00041713369122664475	0.97691846	97.50534058	0.98573645	0.0960424272817453	0.0187406	0.00124
-0.0806	0.0445	0.0173	0.0007819075048934597	-0.000486946861306418	0.00035430183815484887	0.96459126	96.27497864	0.98108213	0.08399405054537758	0.0181121	0.00106
-0.1002	0.0666	-0.06	0.0006021385919380437	-0.0006318091892219474	0.0005550147021341969	1.07865214	107.6592865	1.01457496	0.14526720524251463	0.0194432	0.0013
0.0453	0.0294	0.0172	0.000905825881785057	-0.0009302604913129776	0.0005811946409141118	1.13181901	112.96582031	1.03511493	0.29131592653589794	0.0182236	0.00106
-0.0374	0.037	0.0371	0.0012339477811599909	-0.0007923794804054256	0.0007225663103256524	0.98510134	98.32206726	0.98579076	0.14056872898470135	0.0176668	0.00088
-0.1274	0.0977	-0.0966	0.0010402162341886204	-0.0005707226654021458	0.0007888888219014368	1.15179098	114.95921326	1.0450798	0.30848554367752173	0.019567	0.00139
0.0097	0.0528	-0.0513	0.001668534764906579	-0.0005340707511102648	0.0006876597252857658	1.15540934	115.32035828	1.05949511	0.26560997708127554	0.0183003	0.00118
0.0222	0.0365	0.0361	0.0019181168479417679	-0.00046425758103049166	0.0003682644721708035	1.09336579	109.12784576	1.03581078	0.14813952531149624	0.017849	0.00124
-0.1301	0.0974	-0.0558	0.0019076448724298022	-0.0004799655442984406	0.0005166174585903216	1.10084879	109.87471771	1.03285938	0.31382664625997164	0.0175833	0.0009
-0.0558	0.0812	-0.0813	0.001473057888683214	-0.0005707226654021458	0.0005811946409141118	1.09712195	109.50273895	1.03044572	0.14549606435870416	0.0194086	0.00137
0.0842	0.0242	0.055	0.0008255407361933179	-0.0006003932626860494	0.0007330382858376184	1.24276698	124.03944397	1.11099432	0.3747515697348653	0.0216459	0.00251
-0.0821	0.0122	0.0489	0.0009965830028887623	-4.886921905584123e-05	0.00013788101090755203	1.06618381	106.41483307	1.06613847	0.25028617926278596	0.0207422	0.00318
-0.1704	0.0239	-0.015	0.0016877333866785165	0.00010995574287564276	0.00041538836197465044	1.09483004	109.27398682	1.05447718	0.2202741348394168	0.0170116	0.00094
0.007	0.006	0.024	0.0018448130193580064	-0.000322885911618951	0.0005148721293383271	1.04946458	104.74610138	1.01306375	0.26877025272688804	0.0171016	0.00084
-0.0037	-0.0048	0.0904	0.0018500490071139892	-0.0003298672286269283	0.00021642082724729686	1.00617754	100.42565918	0.99652835	0.10343343034274952	0.0192541	0.001
-0.074	0.0066	0.0686	0.0018884462506578647	-0.00042935099599060504	0.00020420352248333657	0.96209937	96.02626038	0.97690114	0.11100491578357564	0.0182889	0.00132
-0.1437	0.052	-0.0335	0.0015917402778188286	-0.0001937315469713706	0.0007679448708775049	1.08610249	108.4029007	1.02870669	0.27200333851262193	0.0178763	0.00099
0.0363	0.0104	0.0149	0.0021223203704251047	-0.0005427973973702365	0.0012007865253720988	1.12586081	112.37114716	1.05496401	0.33562437987498683	0.0194933	0.0012
0.055	-0.0169	0.0797	0.0030647981665020423	-0.0002530727415391778	0.0009965830028887623	1.11190987	110.97871399	1.05894253	0.1826202987195666	0.0212413	0.00162
-0.1049	0.0427	-0.0199	0.0033353242005611634	9.948376736367679e-05	0.0007382742735936014	1.13961816	113.74425507	1.06049957	0.3631695636128568	0.0188292	0.00133
-0.0861	0.0622	-0.0906	0.0024486969405480446	-0.0002181661564992912	0.0010384709049366262	1.10292792	110.08223724	1.04248435	0.1842236907609556	0.0186248	0.00125
0.0974	0.0048	0.0189	0.0030246555937061734	-0.0004433136300065597	0.0006859143960337716	1.18248153	118.0223999	1.07069764	0.40808313177841266	0.018598	0.00114
-0.0483	0.01	-0.0644	0.0035744343080843866	-0.0004206243497306334	0.00046949356878647465	1.06643713	106.44011688	1.02998954	0.27364444109507174	0.0174443	0.00107
-0.1373	0.0557	-0.084	0.004476769531365455	-0.0005323254218582705	0.0012252211349000194	1.05577147	105.37559509	1.01185119	0.2427881930761125	0.0193775	0.00124
0.002	0.0289	-0.0445	0.003871140280923423	-0.0004328416544945937	0.0015254177662430443	1.09070623	108.86239624	1.03429067	0.25586548245743673	0.0199779	0.00117
0.0443	-0.004	-0.0383	0.0036041049053682902	-0.00042411500823462205	0.0011431906600562858	1.13025999	112.81022644	1.05799223	0.11429945640009312	0.0188026	0.00128
-0.1101	0.0208	-0.0777	0.003862413634663451	-0.00016406094968746698	0.000926769832808989	1.01657557	101.46347809	1.00758148	0.25533918075448064	0.0171819	0.00082
-0.1632	0.0586	-0.0729	0.0027925268031909274	-0.0002722713633111154	0.0011711159280881952	1.08720243	108.51268005	1.02556091	0.16682216701876887	0.01898	0.00131
0.0366	0.0174	-0.0248	0.0031730085801256907	-0.0005672320068981572	0.0012863076587198209	1.13527596	113.31085968	1.05621347	0.3286317075576716	0.0191496	0.00132
0.057	-0.0042	0.0491	0.0036843900509600297	-0.0005061454830783556	0.001481784534943186	1.10294974	110.08441162	1.04293077	0.15429724354387528	0.0201469	0.00157
-0.1105	0.0578	-0.069	0.0038083084278516272	-0.00024609142453120044	0.0018867009214058703	1.15869856	115.64865112	1.06213831	0.3870444410950719	0.019688	0.00138
-0.0507	0.0698	-0.1275	0.0034452799434368064	-0.00014660765716752367	0.001759291886010284	1.09141862	108.9335022	1.02750852	0.1597960643587042	0.0213415	0.00198
0.118	0.0047	-0.0161	0.0035116024550125905	-0.0003874630939427412	0.0011693705988362008	1.21424603	121.1927948	1.07779262	0.3900549617762543	0.0194847	0.00116
-0.0159	0.0228	-0.0154	0.003569198320328404	-0.00023212879051524583	0.0010471975511965976	1.03075624	102.87883759	1.00747872	0.1694551608191456	0.0180553	0.00118
-0.1422	0.0648	-0.0829	0.003186971214141646	-0.00028623399732707005	0.0012723450247038664	1.13628578	113.41165161	1.0453031	0.2688739893252925	0.0196569	0.00156
0.044	0.018	-0.0385	0.0029827676916583086	-0.0004258603374866164	0.0013037609512397642	1.15029228	114.80962372	1.05565179	0.2961622894589391	0.0192994	0.0012
