trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.00591463	0.01696
-0.0042	-0.0173	0.0177	-0.00012042771838760874	-3.490658503988659e-05	-4.0142572795869576e-05	1.20307255	42.90130997	1.11634905	0.04897384381116825	0.00462216	0.00238
0.0073	-0.0226	0.0203	0.0001256637061435917	-4.71238898038469e-05	4.886921905584123e-05	1.02130258	36.41942978	1.0219643	0.03676602605734357	0.00488532	0.00169
0.0109	-0.0137	0.0479	-0.0001256637061435917	-0.0003001966313430247	6.981317007977319e-05	1.0088743	35.97624207	1.00919448	0.06636720524251466	0.004839	0.00155
0.0032	0.0082	0.0435	0.0001605702911834783	0.00016406094968746698	0.00012740903539558605	1.01272202	36.1134491	1.00887245	0.07440437218366873	0.00487918	0.00143
0.0049	0.0084	0.0272	6.9813170079773176e-06	-4.886921905584123e-05	0.0003316125578789226	1.02758932	36.64361572	1.03120093	0.04673613327010728	0.00451821	0.00128
-0.0336	0.0078	0.0566	-0.00018500490071139895	0.0007033676885537148	-0.00010297442586766544	1.03111291	36.76926422	1.032115	0.137440505453776	0.00465751	0.00136
-0.0403	-0.0158	0.0532	5.061454830783555e-05	0.0007906341511534313	-0.00019198621771937622	0.99627751	35.52704239	1.00780722	0.0542948851735331	0.0052107	0.00178
-0.04	-0.0053	0.0436	0.00014137166941154068	0.0007749261878854823	-0.0003106686068549907	1.00536895	35.85124207	1.00695029	0.03165737367536343	0.00491077	0.00171
-0.024	-0.0003	0.0556	-0.0005235987755982988	0.0004188790204786391	-0.0003106686068549907	1.03617549	36.94979477	1.03095743	0.08405088062083414	0.00435793	0.00125
-0.0294	-0.0379	0.0513	-0.0008133234314293575	0.00032463124087094524	-0.00027576202181510406	1.01799691	36.30155182	1.01910888	0.06824395102393195	0.00387836	0.00108
-0.0512	0.0013	0.0328	-0.0004886921905584122	0.0006946410422937432	-0.0004886921905584122	0.99508363	35.48447037	1.00298393	0.1248785605518526	0.00399965	0.00108
-0.0507	-0.0115	0.0551	-0.0005585053606381855	0.0005462880558742252	-0.0005550147021341969	1.00295758	35.76525497	1.00979734	0.0498244334037538	0.00451434	0.00125
-0.0545	-0.0073	0.0266	-0.00041015237421866745	0.0005759586531581287	-0.0006213372137099814	1.00884116	35.97505951	1.00659997	0.04871730476396032	0.00425828	0.00125
-0.02	0.0255	0.0141	-0.0004799655442984406	-0.00013788101090755203	-0.00035604716740684323	1.10727108	39.4850502	1.0245028	0.1322471440224296	0.00428289	0.00088
