trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0112488	0.00837
0.0084	0.1169	-0.0185	-0.0006318091892219474	-4.537856055185256e-05	-0.00012217304763960306	1.08281982	59.2152977	1.02426651	0.1837680398706701	0.00874937	0.00362
0.0101	0.0452	-0.0076	-0.0003438298626428829	-0.0001361356816555577	-0.0001012290966156711	1.04590082	57.19633484	1.02286745	0.10428401993533508	0.0085336	0.0024
0.0139	0.0054	0.0629	-0.0004572762640225143	-9.599310885968811e-05	0.00010995574287564276	1.2337805	67.47076416	1.04158488	0.13233869068334073	0.0098328	0.00285
0.0211	0.1159	0.0284	-0.0005497787143782138	-6.632251157578452e-05	0.00014486232791552936	0.99740499	54.54428482	1.01065486	0.16005398163397447	0.00906223	0.00212
0.0234	0.1074	0.0026	-0.000593411945678072	0.000148352986419518	0.00019896753472735358	1.20804775	66.0635376	1.01470035	0.052220696805349257	0.00790691	0.0015
0.0251	0.0031	0.079	-0.0002024581932313422	5.235987755982989e-05	0.0003525565089028545	1.23882735	67.74675751	1.04071128	0.21442679177409596	0.00964326	0.00257
0.0211	0.0483	0.0917	-1.5707963267948964e-05	3.141592653589793e-05	0.0005253441048502931	0.94976991	51.93930435	0.97409272	0.08092408884673821	0.00962311	0.00238
0.019	0.1194	0.0688	0.00039269908169872416	0.00015533430342749534	0.0005585053606381855	0.98955047	54.11474991	0.99545596	0.12437433388230815	0.00982559	0.00232
0.0051	0.1329	-0.0149	0.0007347836150896127	0.00045553093477052	0.0005218534463463045	1.09612894	59.94312286	1.05599922	0.14504665395128968	0.0100061	0.00216
-0.0115	-0.019	0.0021	0.0009424777960769379	0.0008656833089891874	0.0006440264939859076	1.09716976	60.00003815	1.05055495	0.22250098014227976	0.0101132	0.00253
-0.0178	0.1132	0.0093	0.00023911010752322313	0.0008290313946973065	0.00034557519189487725	1.04460311	57.12537003	1.02563086	0.1976235452468313	0.00875413	0.00163
-0.0152	-0.0025	0.0497	0.0005218534463463045	0.0007731808586334879	0.00048345620280242926	1.01486897	55.4993248	1.01416127	0.18252374428972257	0.00984889	0.0022
-0.0167	0.0442	0.0427	0.00011519173063162575	0.000486946861306418	0.0004468042885105483	0.96517581	52.78179169	0.9818885	0.09167738136668147	0.00895149	0.00174
-0.0198	0.0773	0.0634	-0.00020943951023931956	0.0003525565089028545	0.00029496064358704166	0.94724101	51.80100632	0.97175436	0.08744326190990077	0.00877237	0.00179
-0.0058	0.1353	0.0647	-8.37758040957278e-05	0.00032812189937493397	0.00042935099599060504	0.98259538	53.7344017	0.99516224	0.08752443340375379	0.00921482	0.00176
-0.0059	0.0933	-0.0489	0.0011676252695842063	5.585053606381854e-05	0.0009616764178488756	1.15304148	63.05545425	1.05505149	0.258499892942466	0.00829703	0.0017
-0.0257	0.1985	-0.085	0.000783652834145454	0.00019024088846738194	0.0007400196028455958	1.03350008	56.51818848	1.01776731	0.1981009801422798	0.0079757	0.00157
-0.0273	0.0484	-0.066	0.0010663961729685354	-4.363323129985824e-05	0.0007871434926494425	1.07455671	58.76341629	1.02864049	0.19888706741970844	0.00901651	0.00136
-0.0288	0.0876	-0.0465	0.0010786134777324957	0.000148352986419518	0.0008848819307611251	1.03108168	56.38593674	0.99003794	0.07529709802975094	0.00799775	0.00141
-0.0307	0.0784	-0.0151	0.0011990411961201044	7.853981633974481e-05	0.0006736970912698113	1.08160114	59.14865112	0.99164345	0.06257128639793479	0.00965071	0.00167
-0.0395	0.1835	-0.0626	0.0006667157742618339	0.00017453292519943296	0.00039968039870670147	1.15916765	63.3904686	1.0302634	0.20651676116405343	0.00760031	0.00105
-0.0353	0.0967	-0.0706	0.0005131268000863328	4.537856055185256e-05	0.00042236967898262774	1.09276545	59.75918579	1.04519802	0.11427163095495038	0.00821513	0.00149
-0.032	0.0195	-0.0296	0.0007347836150896127	-0.00017802358370342162	0.00047647488579445195	1.13803208	62.23464203	1.05210021	0.14645820830351888	0.00746095	0.00118
-0.0337	0.1114	-0.0211	0.0002565634000431664	-0.00012042771838760874	0.0004328416544945937	1.00784898	55.11542892	0.9940074	0.13107246558310587	0.00651693	0.00092
-0.0284	0.2107	-0.0654	0.00016406094968746698	-2.268928027592628e-05	0.0002565634000431664	1.03095949	56.37925339	1.01403296	0.16722595714594046	0.00730181	0.00095
