trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0109457	0.00278
0.0598	-0.0226	0.0685	1.5707963267948964e-05	1.2217304763960308e-05	0.00014311699866353502	1.06507277	39.46654892	1.04252282	0.1594521133347722	0.00784898	0.0017
-0.0407	0.0087	0.0008	6.45771823237902e-05	0.0002373647782712288	9.773843811168246e-05	1.06996667	39.647892	1.04133381	0.21546976265574808	0.00949532	0.00215
0.0794	-0.028	0.051	0.0004433136300065597	0.00015707963267948963	0.0003577924966588376	1.07407343	39.8000679	1.04763082	0.2429537825910832	0.0076912	0.00123
0.0215	-0.0292	0.083	0.00033684854563490564	0.00014311699866353502	0.00011519173063162575	1.04862785	38.85717773	1.02210513	0.10925142422074104	0.0076825	0.00102
-0.0419	-0.0087	0.0345	0.00020594885173533088	0.00021118483949131387	1.0471975511965975e-05	1.03871512	38.48985672	1.02330307	0.1475843644923507	0.00770414	0.00176
0.0327	-0.0332	0.0913	0.00032637657012293966	5.93411945678072e-05	-9.42477796076938e-05	1.05163157	38.96848297	1.02784302	0.17474955592153876	0.00757068	0.00114
-0.0451	-0.0176	0.0868	0.0003682644721708035	0.000153588974175501	-0.00035081117965086024	1.06724906	39.54719162	1.03643834	0.11753495408493622	0.00749218	0.00111
-0.0188	-0.0215	0.0597	0.000804596785169386	0.00013264502315156904	-0.00026354471705114377	1.08329713	40.14185715	1.05387482	0.08452713633111153	0.00700676	0.00085
0.0268	-0.0526	0.1296	0.000778416846389471	-2.96705972839036e-05	-0.0002670353755551324	1.06540453	39.47883987	1.0353861	0.1561993108859688	0.00688314	0.00043
-0.0455	-0.0285	0.0957	0.0006440264939859076	0.00015533430342749534	-0.0001308996938995747	1.04627836	38.7701149	1.02180202	0.153076546738526	0.00699824	0.00064
0.03	-0.0418	0.1066	0.0008674286382411819	-7.330382858376184e-05	-0.0001605702911834783	1.06008387	39.28168488	1.03543048	0.12378554367752174	0.00705367	0.00061
0.0614	-0.0652	0.1826	0.0009546951008408983	-0.00012042771838760874	-0.00020943951023931956	1.05853152	39.22415924	1.03384943	0.13996297857297027	0.00698858	0.0004
-0.0177	-0.0535	0.1458	0.0009808750396208131	2.6179938779914945e-05	-2.094395102393195e-05	1.04010308	38.54129028	1.01723173	0.1456641577581413	0.00663638	0.0003
0.0329	-0.0581	0.1197	0.001075122819228507	-3.141592653589793e-05	0.00012042771838760874	1.05375934	39.04732513	1.02724707	0.0959607657167524	0.00671405	0.00035
0.0541	-0.0786	0.1538	0.001296779634231787	-4.537856055185256e-05	6.283185307179586e-05	1.0431509	38.65422821	1.01060109	0.09046076571675235	0.00658971	0.00025
-0.0331	-0.0676	0.1386	0.0011274826967883368	-3.490658503988659e-05	-0.0001186823891356144	1.04103482	38.57581711	1.01004626	0.13146415775814127	0.00651783	0.00018
-0.0165	-0.0606	0.0929	0.001090830782496456	3.490658503988659e-05	-5.759586531581287e-05	1.04237795	38.62558365	1.02140078	0.0776775804095728	0.00651097	0.00022
0.0641	-0.0854	0.1255	0.0015027284859671175	-3.665191429188092e-05	0.00019896753472735358	1.04587626	38.75521851	1.01617325	0.1750009801422798	0.00639004	0.00026
-0.008	-0.0836	0.1504	0.0014137166941154068	-2.094395102393195e-05	1.3962634015954635e-05	1.02473998	37.97200775	1.00036603	0.11328623279155293	0.00625169	0.00013
-0.0483	-0.0704	0.1091	0.0013491395117916165	4.363323129985824e-05	-0.00017104226669544429	1.02946949	38.14725876	1.01193435	0.11050796326794896	0.00655729	0.00018
0.0322	-0.0933	0.1416	0.0017470745812463236	-0.00011170107212763708	-0.00014311699866353502	1.03855085	38.48377228	1.01384231	0.16495973204570555	0.00607884	0.00012
-0.0117	-0.095	0.161	0.0016615534478986017	-6.806784082777885e-05	-0.00020420352248333657	1.02696919	38.05461121	1.00073338	0.0745120444233691	0.006024	0.00013
-0.0768	-0.0627	0.0818	0.0014695672301792255	7.853981633974481e-05	-0.00015533430342749534	1.07145631	39.70309067	1.03617768	0.19597315469713705	0.00574094	0.00024
0.0203	-0.0785	0.0838	0.0016406094968746698	-0.0001012290966156711	-8.37758040957278e-05	1.08205223	40.09572601	1.04773513	0.13601848394913138	0.00576991	0.00019
0.0663	-0.0963	0.1287	0.001635373509118687	-0.00027925268031909274	-7.155849933176751e-05	1.06388688	39.42260361	1.02720365	0.11847384381116824	0.00619626	0.00026
