trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0217193	0.00095
-0.0971	0.0103	-0.0037	-9.773843811168246e-05	-0.00011170107212763708	-0.0003089232776029963	1.0027951	103.42197418	0.97718173	0.1370181393921158	0.0198364	0.00073
-0.1441	0.0347	-0.0553	-0.00013439035240356338	5.759586531581287e-05	-0.00033684854563490564	1.01993549	105.18972015	0.9782683	0.134693705988362	0.0219284	0.00089
0.0047	-0.0176	0.0401	-0.00026354471705114377	-0.00011519173063162575	-0.0002652900463031381	1.14372301	117.95639038	1.00754193	0.31517502299633926	0.0222315	0.00072
-0.0784	-0.0063	0.0503	-6.806784082777885e-05	-0.00018675022996339323	-0.00014660765716752367	0.99251151	102.36138916	0.97731172	0.12388588823453733	0.0212536	0.00067
-0.1723	0.035	-0.0115	-0.0006544984694978735	-0.000148352986419518	-0.0002373647782712288	1.06789351	110.13581085	0.98182962	0.23277924966588373	0.0191753	0.00052
-0.0396	-0.0036	0.0307	-0.000291469985083053	-0.00022165681500327985	-0.00016406094968746698	1.09288371	112.71315002	0.99589323	0.23898180707911723	0.0219606	0.00065
-0.0676	-0.0083	0.075	-0.0002670353755551324	-0.0003525565089028545	-0.00029845130209103034	1.04795074	108.07904816	1.00495358	0.0914862327915529	0.0213127	0.0007
-0.1871	0.0374	-0.0302	-0.0006981317007977319	-0.00023911010752322313	-0.000312413936106985	1.12458611	115.98273468	1.01219113	0.2983252680319093	0.0201519	0.00063
-0.04	-0.0033	0.0324	-0.0005654866776461627	-0.0003193952531149623	-0.0006736970912698113	1.09434712	112.86407471	1.00336645	0.27911066619530667	0.0213625	0.00052
-0.0579	-0.0204	0.1014	-0.0007173303225696694	-0.00035081117965086024	-0.0005899212871740833	1.01576293	104.75939941	0.98258908	0.11735176877775665	0.020368	0.00047
-0.1922	0.0263	0.0156	-0.0007400196028455958	-0.00012740903539558605	-0.0005846852994181004	1.08562112	111.96412659	0.98650694	0.27936637061435915	0.0187028	0.00043
-0.1105	0.0141	0.0133	-0.000645771823237902	-0.00023911010752322313	-0.000619591884457987	0.99403757	102.51877594	0.97089937	0.10824277183876088	0.0196962	0.00052
-0.0116	-0.0334	0.1352	-0.0004136430327226561	-0.0004206243497306334	-0.00048345620280242926	1.13802242	117.36846924	1.02141321	0.2957889357189107	0.0222316	0.00058
