trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0097003	0.00092
-0.0008	-0.0001	0.0197	7.67944870877505e-05	-5.061454830783555e-05	8.028514559173915e-05	1.07897365	52.76242828	1.01038213	0.03098470904936626	0.00913304	0.00092
0.011	-0.0087	0.0281	8.726646259971648e-06	2.6179938779914945e-05	0.00010995574287564276	1.02687097	50.21457672	1.00701108	0.037526646259971645	0.00981164	0.00098
0.0172	-0.0082	0.0512	1.7453292519943294e-06	-5.235987755982988e-06	7.67944870877505e-05	1.02711105	50.22631836	1.01100927	0.033377924966588375	0.00903875	0.00089
-0.0079	-0.0043	0.0358	-8.028514559173915e-05	8.726646259971648e-06	0.00014486232791552936	1.00214458	49.00544739	0.99468216	0.05260304748437336	0.00873119	0.00074
0.0252	-0.0122	0.0577	-0.00014660765716752367	-7.504915783575618e-05	-1.9198621771937625e-05	1.00773168	49.27865982	0.99798707	0.07860796326794897	0.00919813	0.00092
-0.0313	-0.0024	0.0271	-8.901179185171081e-05	4.71238898038469e-05	-8.726646259971648e-06	1.02826583	50.28278732	1.00390813	0.10641204442336907	0.00952435	0.00101
0.034	-0.0223	0.0595	-0.00014660765716752367	-2.96705972839036e-05	-1.7453292519943294e-06	1.01240814	49.50733948	1.00061304	0.12466858347057704	0.00902116	0.00098
-0.0365	-0.0072	0.0377	0.00017976891295541595	-5.4105206811824215e-05	0.00012042771838760874	1.00456524	49.12381744	0.99719693	0.13104921136452316	0.00931841	0.001
0.032	-0.0324	0.0702	2.6179938779914945e-05	-0.00014486232791552936	-0.00013439035240356338	1.02491677	50.11901855	1.00543457	0.15115820830351892	0.00920171	0.00096
-0.0595	-0.0161	0.0531	-3.316125578789226e-05	-2.6179938779914945e-05	-0.00016929693744344995	1.01741612	49.7522316	1.0076593	0.1355465084371654	0.00904959	0.00098
0.0106	-0.0323	0.0731	-0.00028797932657906436	-4.886921905584123e-05	-0.00010297442586766544	1.01542699	49.65496063	1.00469889	0.12349149313214416	0.00887966	0.00089
-0.0197	-0.027	0.0703	7.155849933176751e-05	-0.00017802358370342162	-0.0002129301687433082	1.01497471	49.63284683	0.99741383	0.06833239667170275	0.00945067	0.00122
-0.0228	-0.0341	0.0623	8.028514559173915e-05	-0.0002181661564992912	-0.0003106686068549907	1.01015997	49.3973999	0.99818815	0.025530382858376183	0.00933188	0.00122
-0.0126	-0.0424	0.0879	0.00021642082724729686	-0.00021642082724729686	-0.000312413936106985	1.00820446	49.30177689	0.99890445	0.05108131700797733	0.0096935	0.00122
-0.0574	-0.0277	0.0546	9.075712110370512e-05	-8.203047484373349e-05	-0.00020943951023931956	1.01584208	49.67525864	1.00343623	0.110951424220741	0.00899917	0.00083
0.015	-0.0552	0.1049	0.00010297442586766544	-0.00021118483949131387	-0.0004014257279586958	1.03621852	50.67168045	1.01287173	0.16686789435654578	0.0100775	0.00112
-0.0572	-0.0287	0.0711	0.00020769418098732522	-0.00013962634015954637	-0.00023212879051524583	1.0259577	50.16991806	1.00434599	0.14977875959474388	0.00914788	0.00101
0.0104	-0.0539	0.0933	-1.0471975511965975e-05	-0.0001675516081914556	-0.0003682644721708035	1.02212012	49.98226166	1.004214	0.13411135530933788	0.00955296	0.00116
-0.0419	-0.0443	0.0931	0.0002513274122871834	-0.00015533430342749534	-0.0003385938748868999	1.00340343	49.06700134	0.99265709	0.07728436449235065	0.00962615	0.00122
-0.0017	-0.0533	0.1067	0.00020594885173533088	-0.0002513274122871834	-0.0002548180707911721	1.01050913	49.4144783	0.99498187	0.07405737367536341	0.00977319	0.00134
-0.0205	-0.0549	0.1256	0.00030368728984701333	-0.00019896753472735358	-0.00026354471705114377	1.00448012	49.11965179	0.99406611	0.047241248096574186	0.0102385	0.00158
-0.0282	-0.0519	0.1128	0.00035604716740684323	-0.0001064650843716541	-0.00013788101090755203	0.99718797	48.76306534	0.99045647	0.03702630170295604	0.00994098	0.00124
-0.0041	-0.0585	0.1364	0.0003647738136668148	-0.00011344640137963142	-8.552113334772214e-05	0.99552315	48.68165207	0.98758281	0.05770339204138895	0.0102727	0.00156
-0.0319	-0.047	0.1047	0.00032637657012293966	-2.792526803190927e-05	9.773843811168246e-05	0.98238176	48.03903198	0.98089957	0.08635889741755008	0.00990176	0.00128
0.0146	-0.0613	0.1368	0.0003822271061867582	-0.0001361356816555577	-1.5707963267948964e-05	0.99272859	48.54499817	0.98779087	0.10677536755335491	0.0106068	0.00173
-0.0295	-0.051	0.1118	0.0003647738136668148	1.7453292519943294e-06	8.726646259971648e-06	0.9960705	48.7084198	0.98764569	0.0883884456477708	0.0101194	0.00154
0.0108	-0.0625	0.1328	0.0005427973973702365	-8.726646259971648e-05	2.094395102393195e-05	0.99046701	48.43440628	0.98628385	0.08676263401595465	0.0114654	0.00185
-0.0508	-0.0419	0.0942	0.00035081117965086024	0.0001658062789394613	0.00012740903539558605	1.01484489	49.62649918	1.00040733	0.14837620218151035	0.00963777	0.00128
0.0321	-0.063	0.1158	0.00026354471705114377	-6.981317007977319e-05	2.268928027592628e-05	1.01670706	49.717556	0.99912521	0.14698028333693053	0.00975013	0.00138
-0.0203	-0.0528	0.1272	0.0005340707511102648	-2.6179938779914945e-05	-6.108652381980153e-05	1.01856685	49.8085022	1.00815096	0.09389675347273536	0.0106974	0.00221
-0.0307	-0.0407	0.0884	0.0005323254218582705	0.00020594885173533088	-1.9198621771937625e-05	1.03853726	50.78506851	1.01350102	0.07508810109075521	0.0107483	0.00208
