trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0220465	0.01108
-0.0056	-0.0142	0.083	0.0002129301687433082	-8.901179185171081e-05	-0.00010297442586766544	1.15254402	62.03111649	1.09754263	0.12304581932313421	0.0212946	0.00949
-0.0111	-0.0751	0.0219	-0.00014486232791552936	6.981317007977319e-05	-4.363323129985824e-05	1.09525788	58.94791794	1.06960611	0.15629793265790645	0.0211653	0.00915
-0.0076	-0.0247	-0.0036	-0.00010297442586766544	-7.330382858376184e-05	-6.981317007977319e-05	1.09668732	59.02485275	1.06653474	0.08995924197456567	0.0215552	0.00992
-0.0132	-0.019	0.0785	0.00042236967898262774	-0.00010471975511965978	-0.00018500490071139895	1.14555049	61.65472031	1.08631219	0.12699758810089085	0.0208368	0.00836
-0.0104	-0.1088	0.0534	8.203047484373349e-05	-8.726646259971648e-05	-0.00016231562043547262	1.07897997	58.07182693	1.05939251	0.1367240888467382	0.0205709	0.0086
-0.011	-0.0925	-0.0249	-0.0002199114857512855	-9.42477796076938e-05	-0.00018151424220741024	1.11288476	59.89661407	1.07047123	0.11160609496874672	0.0210356	0.00938
-0.0153	-0.0492	0.0678	0.00016929693744344995	-0.00022863813201125715	-0.0003351032163829112	1.16096461	62.48432159	1.10015721	0.17415938748869	0.020552	0.00789
-0.023	-0.1182	0.0954	-4.886921905584123e-05	-0.00021467549799530252	-0.0004310963252425994	1.0616262	57.13782883	1.05175356	0.1207060949687467	0.0198873	0.00697
-0.0203	-0.1547	0.0144	-0.00038571776469074686	-0.00020769418098732522	-0.0004136430327226561	1.11481786	60.00065613	1.07434642	0.13826415775814133	0.0201908	0.00772
-0.0243	-0.1013	0.0375	-0.00012217304763960306	-0.0004049163864626844	-0.0005340707511102648	1.10911679	59.69382095	1.0757461	0.10955973204570559	0.0200544	0.00692
-0.0325	-0.1205	0.1161	0.00019896753472735358	-0.0004956735075663896	-0.0007016223593017205	1.13611889	61.14710236	1.080468	0.13497246558310588	0.0191621	0.0056
-0.0332	-0.2058	0.0963	-0.000291469985083053	-0.0004258603374866164	-0.0007068583470577034	1.04470348	56.22703171	1.03865267	0.13407433388230813	0.0189342	0.00531
-0.0291	-0.1948	0.0079	-0.0005759586531581287	-0.0004363323129985824	-0.0007208209810736582	1.1236397	60.47545624	1.07005474	0.11894616388014984	0.0198152	0.00668
-0.033	-0.136	0.0983	-0.00016231562043547262	-0.0005637413483941684	-0.0007347836150896127	1.169765	62.95796967	1.10212129	0.18085073510670976	0.0193551	0.00578
-0.0357	-0.1886	0.114	-0.00018151424220741024	-0.0005532693728822024	-0.0007487462491055673	1.06861854	57.51416397	1.0511692	0.07318166156499288	0.0186629	0.00506
-0.0314	-0.2142	0.0206	-0.00048345620280242926	-0.0004433136300065597	-0.0007155849933176752	1.14169431	61.44717407	1.08354312	0.14555294796292773	0.0194536	0.00617
-0.0374	-0.1692	0.0376	-0.0003612831551628262	-0.0005201081170943102	-0.0008063421144213803	1.10050523	59.23033524	1.06905317	0.08248623279155294	0.0192398	0.00627
