trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0134785	0.00755
0.005	0.025	-0.0843	0.0006300638599699529	-2.268928027592628e-05	-6.806784082777885e-05	1.11524415	58.87528992	1.02918492	0.15034104905368292	0.00891292	0.00092
0.0033	-0.0371	-0.0333	0.00039793506945470715	-1.9198621771937625e-05	8.726646259971648e-06	0.98639411	52.0731163	0.98800417	0.13042069680534923	0.00990385	0.00094
0.0021	0.0004	-0.103	0.000619591884457987	3.839724354387525e-05	-4.537856055185256e-05	1.01108587	53.37662888	0.99505933	0.12506789435654583	0.00798345	0.00051
0.0008	-0.0575	-0.0108	2.4434609527920616e-05	-8.726646259971648e-06	-1.7453292519943296e-05	1.01049352	53.34535599	0.99217991	0.18491032163829113	0.0104988	0.00117
0.0123	-0.0331	-0.0574	9.075712110370512e-05	-0.0002303834612632515	-0.000148352986419518	1.02650571	54.19066238	0.99442408	0.10344395102393196	0.00970739	0.00095
-0.0089	0.0108	-0.1505	0.0003769911184307752	6.108652381980153e-05	-2.792526803190927e-05	1.05867743	55.88905334	1.02164927	0.19310658503988656	0.00794441	0.00036
-0.02	0.0052	-0.17	0.0004485496177625427	0.0001937315469713706	1.9198621771937625e-05	0.95630717	50.48478317	0.96826094	0.04876637061435919	0.00768292	0.00044
-0.0131	-0.0616	-0.0021	-0.0004904375198104066	6.45771823237902e-05	9.075712110370512e-05	1.11178946	58.69291306	1.04280315	0.29858500007761485	0.0114346	0.00128
-0.0054	0.0088	-0.0782	0.00030194196059501896	2.4434609527920616e-05	-4.0142572795869576e-05	1.05014169	55.43843842	1.00365374	0.20237108735504347	0.00907534	0.00053
-0.0173	-0.0118	-0.0722	1.5707963267948964e-05	0.00020420352248333657	9.250245035569947e-05	1.09959102	58.04893875	1.02854699	0.06843239667170276	0.00963461	0.00069
-0.0111	-0.0273	-0.0602	3.316125578789226e-05	0.0001361356816555577	6.108652381980153e-05	1.14506257	60.44944382	1.04732241	0.039546852994181016	0.0100738	0.00093
-0.0218	0.0254	-0.1995	0.0005846852994181004	0.000296705972839036	4.0142572795869576e-05	1.12589097	59.43735123	1.0474837	0.23935191429188088	0.00672191	0.00044
-0.0193	-0.0719	-0.0318	-0.00022340214425527416	0.00017278759594743863	0.000148352986419518	1.12243283	59.25478745	1.05211303	0.319510811709431	0.00966686	0.00065
-0.0228	-0.0171	-0.1521	0.0006702064327658224	0.000322885911618951	6.632251157578452e-05	1.13600492	59.97127533	1.02880638	0.23488686837681716	0.0076108	0.00075
-0.0277	-0.0512	-0.1324	0.00032812189937493397	0.0003438298626428829	6.632251157578452e-05	1.15548193	60.99949646	1.03480013	0.07685142422074105	0.00752252	0.00051
-0.0142	-0.0776	-0.0434	9.948376736367679e-05	0.00020943951023931956	0.00010995574287564276	1.09673417	57.89812088	1.03145665	0.1492330857857339	0.00886369	0.00054
-0.018	-0.032	-0.082	0.00048171087355043494	0.0002617993877991494	0.00011170107212763708	1.012532	53.45297241	0.98493704	0.10981661564992912	0.00795645	0.00035
-0.0197	-0.0762	-0.0234	-0.0001675516081914556	0.0002652900463031381	0.00017802358370342162	1.00424445	53.01545715	0.98774831	0.14045378259108318	0.00918114	0.00062
-0.0214	-0.0051	-0.1306	0.0005969026041820607	0.0003630284844148205	0.0002007128639793479	1.00068927	52.82777405	0.99299971	0.22424409653805627	0.00679851	0.0004
-0.0234	-0.0453	-0.1046	0.00012217304763960306	0.00034906585039886593	0.00015184364492350666	1.07681	56.84629822	1.01909956	0.09507807048071268	0.00830907	0.00051
-0.0184	-0.0489	-0.07	0.00015184364492350666	0.00027576202181510406	0.00010297442586766544	1.0757246	56.78899765	1.01675807	0.05079218224617532	0.0081901	0.00054
-0.0254	-0.0232	-0.1712	0.0006544984694978735	0.0003892084231947355	6.45771823237902e-05	0.98559862	52.0311203	0.98331439	0.16662492347489366	0.00625962	0.00035
-0.0278	-0.0757	-0.1133	0.0002548180707911721	0.00040317105721069014	9.075712110370512e-05	1.00161934	52.87687683	0.98240521	0.13479114857512856	0.00782537	0.00036
-0.0165	-0.0764	-0.074	8.901179185171081e-05	0.0002530727415391778	7.330382858376184e-05	1.00480318	53.04495621	0.98590087	0.06796789435654584	0.00854808	0.00041
-0.0072	-0.0529	-0.1027	0.0005462880558742252	0.00018151424220741024	-2.094395102393195e-05	0.96073341	50.71845245	0.96729582	0.09265412714809879	0.00820619	0.00047
-0.0037	-0.1071	-0.0585	-0.00011519173063162575	0.00011344640137963142	1.3962634015954635e-05	1.00320923	52.9608078	0.97956788	0.1401227106186758	0.00967407	0.00067
0.0033	-0.0268	-0.1394	0.0009808750396208131	8.901179185171081e-05	-9.599310885968811e-05	1.04141593	54.97779083	1.00434242	0.22972285613280008	0.00791138	0.00052
-0.009	-0.1011	-0.047	0.00011170107212763708	0.0001239183768915974	5.585053606381854e-05	1.0634079	56.1387825	1.02755375	0.23179620987282845	0.0101278	0.00065
-0.0124	-0.0454	-0.1291	0.0010105456369047167	0.0002670353755551324	-6.9813170079773176e-06	1.13160896	59.73920822	1.03138069	0.19643967082562047	0.0104804	0.00129
-0.0323	-0.0568	-0.1534	0.0009232791743050004	0.00047123889803846896	4.886921905584123e-05	1.14951205	60.68433762	1.03476429	0.07296602605734358	0.0111552	0.00146
-0.023	-0.1068	-0.0536	0.0004049163864626844	0.0003351032163829112	0.000153588974175501	1.08606374	57.33481598	1.02576861	0.19706091123087668	0.0135877	0.00209
-0.0316	-0.0334	-0.17	0.001048942880448592	0.0004328416544945937	8.726646259971648e-05	1.04159153	54.98706436	1.00529263	0.23880437218366876	0.0111171	0.0016
-0.0339	-0.0969	-0.111	0.0004729842272904633	0.00038397243543875244	9.773843811168246e-05	1.04919231	55.38832092	1.01188054	0.1565649923862968	0.0108441	0.00094
