trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0122019	0.00135
0.0039	-0.02	0.0622	0.0007208209810736582	-0.0002478367537831948	-1.5707963267948964e-05	1.13637435	52.19038391	1.12900159	0.1353182849062401	0.0118759	0.00137
-0.0814	-0.0217	-0.0183	0.001567305668290908	-0.0003193952531149623	-0.0002652900463031381	1.05383635	48.39965439	1.04321575	0.2258812634792103	0.0118962	0.00119
-0.0413	-0.0378	0.0192	0.0012217304763960308	-0.0005445427266222308	-0.0001605702911834783	1.04017532	47.77223969	1.03275843	0.1274721210260903	0.0121238	0.0014
-0.0335	-0.0387	0.0133	0.0010786134777324957	-0.0004921828490624009	-0.00013962634015954637	1.04135013	47.82619858	1.03466863	0.025421041362364845	0.0126293	0.00141
-0.0516	-0.0372	0.0017	0.0012880529879718153	-0.0004572762640225143	-0.00014486232791552936	1.03601813	47.58131409	1.02541105	0.043679104151759456	0.0134081	0.00146
-0.0092	-0.0448	0.042	0.000874409955249159	-0.0005166174585903216	-0.0001884955592153876	1.042629	47.88493347	1.03235552	0.11613087292951609	0.0136122	0.00151
-0.0733	-0.0416	-0.025	0.001429424657383356	-0.0004956735075663896	-0.0003682644721708035	1.01811314	46.75898743	1.01960387	0.17208637830567725	0.0133224	0.0014
-0.0063	-0.0457	0.0153	0.0010506882097005862	-0.0006300638599699529	-0.00017453292519943296	1.01665962	46.69223404	1.01842929	0.1467429173528852	0.0126893	0.00131
-0.0368	-0.0335	-0.0465	0.0013962634015954637	-0.0005218534463463045	-0.00010471975511965978	1.04867113	48.16242981	1.03573732	0.13067993877991496	0.0119678	0.00098
-0.0096	-0.042	-0.015	0.0011187560505283654	-0.0006283185307179585	-9.599310885968811e-05	1.03275371	47.43138885	1.02524091	0.0868349540849362	0.0116109	0.00131
-0.0248	-0.0481	-0.0176	0.0011344640137963143	-0.0004886921905584122	-0.00017104226669544429	1.00174713	46.00734711	1.00666384	0.035419173063162564	0.0118183	0.0013
-0.0299	-0.0503	-0.0431	0.0011798425743481666	-0.0005009094953223725	-0.00019896753472735358	1.02887976	47.25347137	1.0360375	0.03707605666738609	0.0113804	0.00112
-0.0182	-0.0636	-0.0142	0.0009861110273767962	-0.0005375614096142535	-0.00021642082724729686	1.0308367	47.34334564	1.03716895	0.06629183768915974	0.0120486	0.00133
-0.0526	-0.055	-0.0695	0.001256637061435917	-0.0004206243497306334	-0.00027925268031909274	1.10141003	50.58457565	1.14252368	0.12081474735072684	0.0121094	0.00055
-0.0337	-0.0674	-0.0697	0.0012252211349000194	-0.0004991641660703782	-0.0002652900463031381	1.01330197	46.5380249	1.01692501	0.037695918844579845	0.0125561	0.00048
-0.0499	-0.064	-0.0471	0.001186823891356144	-0.0004939281783143952	-0.0002548180707911721	1.07126987	49.2003212	1.10051454	0.04490526034059122	0.0116072	0.00089
-0.0364	-0.0638	-0.0208	0.0010733774899765126	-0.0005393067388662478	-0.00015533430342749534	1.06792712	49.04680252	1.07487743	0.05291543646475805	0.0115499	0.00128
0.0059	-0.0609	0.0328	0.0003630284844148205	-0.0003892084231947355	3.141592653589793e-05	1.0241729	47.0372963	1.02016892	0.1511598775598299	0.0112281	0.00131
