trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0124454	0.00408
-0.0192	-0.0245	-0.0855	-0.0008709192967451704	-0.00039095375244672985	-0.0003106686068549907	1.8724376	69.57286072	1.35620223	0.20782708280234452	0.0183616	0.01451
-0.0074	0.0167	0.0175	0.0011466813185602744	-3.4906585039886588e-06	0.00023911010752322313	2.71806598	100.99328613	1.9645198	0.30374212118132	0.0158206	0.02876
-0.0236	-0.0348	-0.0839	0.0022549653935766737	0.00013962634015954637	0.000726056968829641	2.60211706	96.68505096	1.85355053	0.2560173967493176	0.0169498	0.01012
-0.0292	-0.0556	-0.0287	0.0020525072003453313	0.0002495820830351891	0.000614355896702004	1.33108866	49.45833206	1.12256701	0.10280575041173112	0.014452	0.00443
-0.0291	-0.0848	-0.0588	0.001239183768915974	-2.4434609527920616e-05	0.0009948376736367678	1.28641438	47.79840469	1.08525745	0.13279109504636155	0.0156981	0.00489
-0.0364	-0.0385	0.023	0.0013473941825396225	-5.235987755982988e-06	0.0007853981633974483	2.14467812	79.68830872	1.41762667	0.15224242728174528	0.00851363	0.00187
-0.0502	-0.1258	0.0321	0.0016336281798666925	5.93411945678072e-05	0.0005288347633542819	1.00399184	37.30462646	1.0092486	0.14056872898470132	0.00859272	0.00207
-0.049	-0.1733	0.0351	0.0013596114873035826	2.6179938779914945e-05	0.0006422811647339132	1.03251052	38.36427307	1.01688893	0.07273121748653169	0.00934404	0.00167
-0.0369	-0.0962	0.0657	0.001281071670963838	-0.00014660765716752367	0.0003612831551628262	0.99993765	37.15398788	1.00276609	0.14641627109291352	0.00746882	0.00076
-0.023	-0.0918	0.0966	0.0009826203688728075	-0.00011519173063162575	0.00021467549799530252	1.00019956	37.16371918	0.9965096	0.0730237442897226	0.00676554	0.00064
-0.0218	-0.1672	0.0919	0.0016493361431346415	-2.6179938779914945e-05	0.0003211405823669566	1.01339245	37.65391922	1.00627044	0.12440963252425992	0.00729948	0.00058
-0.0226	-0.0992	0.0915	0.0012304571226560022	-0.00010995574287564276	0.00046949356878647465	0.99780971	37.07492065	0.99360854	0.10175039054969424	0.00718039	0.00081
-0.0177	-0.0341	0.094	0.0005113814708343385	-0.00012042771838760874	0.00022863813201125715	1.02046263	37.91661835	1.00500978	0.12102015320544234	0.00731987	0.00068
-0.013	-0.1048	0.1043	0.0006911503837897545	-3.490658503988659e-05	0.00023212879051524583	1.01385951	37.67127228	1.00953564	0.09913903524035635	0.00711596	0.00057
-0.0135	-0.1316	0.1048	0.0012269664641520136	8.901179185171081e-05	0.0005096361415823442	1.00556278	37.36299515	0.99842259	0.07466209041604774	0.0065226	0.00055
-0.0152	-0.0304	0.0768	0.0008831366015091308	4.363323129985824e-05	0.00042935099599060504	1.01565969	37.73815918	1.01011399	0.15437467843932373	0.00680202	0.00069
-0.02	-0.0712	0.088	0.0009826203688728075	-3.490658503988659e-05	0.0004188790204786391	1.05545378	39.21675873	1.03286574	0.06622477796076938	0.00734347	0.00067
-0.0246	-0.1345	0.1254	0.0013264502315156904	9.773843811168246e-05	0.0006422811647339132	1.04450214	38.80983734	1.02019	0.14029385150248633	0.00558984	0.00044
-0.017	-0.0408	0.1209	0.0007696902001294993	-1.3962634015954635e-05	0.0003892084231947355	0.99917746	37.12574005	0.99838846	0.15187669225265032	0.00562018	0.00047
-0.0101	-0.0569	0.1258	0.000577703982410123	-0.00012042771838760874	0.0002007128639793479	1.00363481	37.29135895	0.99559778	0.052247343065320896	0.00577462	0.00034
-0.0194	-0.1544	0.1521	0.001329940890019679	-3.490658503988659e-05	0.00042760566673861073	1.0181427	37.83041763	1.0105578	0.18633254218582704	0.00515127	0.00024
-0.0223	-0.0715	0.1478	0.0009494591130849152	-2.792526803190927e-05	0.0003630284844148205	0.9987219	37.10881424	0.99446765	0.1127020138133266	0.00584441	0.00044
-0.0163	-0.0446	0.1414	0.000439822971502571	-1.3962634015954635e-05	0.00020769418098732522	0.99850816	37.10087204	0.9956426	0.0732466539512897	0.00548095	0.00033
-0.0154	-0.1376	0.1608	0.001181587903600161	-3.665191429188092e-05	0.00032463124087094524	1.02017796	37.90604019	1.00449091	0.15736956361285684	0.00509489	0.00028
-0.0203	-0.087	0.1476	0.0010506882097005862	-1.3962634015954635e-05	0.00037350045992678646	0.99620759	37.0153923	0.99015046	0.0788229096615671	0.00513399	0.00033
-0.0122	-0.0129	0.135	0.00041015237421866745	-8.901179185171081e-05	0.000158824961931484	0.99307156	36.89886856	1.00113658	0.14131302456564887	0.00542617	0.00036
-0.0138	-0.0887	0.1321	0.0005811946409141118	-9.948376736367679e-05	0.00013962634015954637	0.98812366	36.71502304	0.99149441	0.09033564319896739	0.00566894	0.00038
-0.0208	-0.1469	0.1518	0.0008918632477691023	-2.4434609527920616e-05	0.0002530727415391778	1.01345134	37.65610504	1.00147413	0.1098582083035189	0.00592989	0.00029
-0.0162	-0.0547	0.1395	0.0005899212871740833	-6.632251157578452e-05	0.0002303834612632515	0.99231225	36.87065506	0.99811299	0.12742595714594046	0.00529355	0.00031
-0.0069	-0.0597	0.146	0.00018675022996339323	-9.948376736367679e-05	9.42477796076938e-05	0.99862939	37.1053772	0.99316403	0.049423399732706985	0.00588244	0.00043
-0.0143	-0.1507	0.1584	0.0009302604913129776	-7.330382858376184e-05	0.00019896753472735358	1.02307045	38.01351547	1.00607899	0.154520497762458	0.00500947	0.00036
-0.013	-0.0818	0.145	0.000710349005561692	-0.00011344640137963142	0.00024260076602721178	0.99260217	36.88142776	0.98944261	0.09878436449235069	0.00501567	0.00028
-0.0089	-0.0591	0.1426	0.00038571776469074686	-0.000158824961931484	0.000153588974175501	0.98839068	36.72494507	0.98593419	0.05215107966372541	0.00515068	0.00039
-0.0115	-0.1194	0.1616	0.0008307767239493009	-0.00015707963267948963	9.599310885968811e-05	1.00893879	37.48843765	1.00449315	0.10712000769131808	0.00485593	0.00028
-0.0076	-0.0671	0.1565	0.00039269908169872416	-0.00023387411976724014	-4.71238898038469e-05	0.99459893	36.95561981	0.9964235	0.09419945640009308	0.00510222	0.00036
-0.0116	-0.1614	0.1709	0.0010995574287564276	-0.00028623399732707005	-1.0471975511965975e-05	1.00161588	37.21634293	1.00076171	0.1524935069454707	0.00481272	0.00036
