trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.00658697	0.00133
-0.0162	0.0312	-0.076	8.726646259971648e-06	6.9813170079773176e-06	-0.0003961897402027128	1.06636238	42.78273773	1.03433616	0.1439948851735331	0.00799477	0.00206
-0.013	0.0877	-0.0132	0.001043706892692609	-0.00015184364492350666	-0.00022340214425527416	1.0828228	43.44313431	1.02911926	0.190829640215578	0.00664097	0.00094
-0.0069	0.0158	0.0054	0.0008307767239493009	-4.0142572795869576e-05	-0.00013439035240356338	1.01893497	40.87993622	1.00037279	0.1172821516361328	0.0062384	0.00061
-0.0125	0.0271	-0.0604	0.0006841690667817771	0.0	-0.00042411500823462205	1.06753004	42.82958603	1.01472482	0.1065237442897226	0.00784308	0.00119
-0.0072	0.0759	-0.0002	0.0009075712110370514	-7.853981633974481e-05	-0.00040840704496667313	1.06055152	42.54960632	1.01609052	0.13018249619314842	0.00693387	0.00073
-0.0037	0.0538	0.0783	0.0012130038301360591	-0.00010297442586766544	-0.0003106686068549907	1.08679914	43.60266495	1.03056428	0.1254802833369305	0.00555015	0.00044
-0.0065	0.0134	0.0003	0.0007696902001294993	6.283185307179586e-05	-0.0003700098014227979	1.06415308	42.69409943	1.01794416	0.15462305517569144	0.00675982	0.00067
-0.0074	0.0663	0.0589	0.001308996938995747	-8.203047484373349e-05	-0.0003054326190990077	1.07676697	43.20017242	1.02545461	0.14983731245527834	0.00594789	0.00044
-0.0193	0.0195	0.0877	0.0011536626355682519	3.141592653589793e-05	6.632251157578452e-05	1.01394176	40.67960739	0.99756306	0.11952679177409592	0.00552011	0.00034
-0.0161	-0.0582	0.0624	0.000778416846389471	0.0001605702911834783	-4.18879020478639e-05	1.02036834	40.93744659	0.99864288	0.13683052837250048	0.00593853	0.00049
-0.0158	-0.0044	0.0077	0.0003665191429188092	-1.3962634015954635e-05	-0.00028623399732707005	1.07833612	43.26313019	1.01776483	0.15033883619746505	0.00711405	0.00086
-0.0083	0.0632	0.094	0.0008325220532012951	-0.00016406094968746698	-0.00021467549799530252	1.13233578	45.42960739	1.03944379	0.19578298626428833	0.00543779	0.00037
-0.0038	0.0331	0.1055	0.0010419615634406148	-0.00016929693744344995	5.759586531581287e-05	0.99733031	40.01315308	0.99018688	0.07044734306532091	0.00495422	0.00025
-0.0044	-0.0322	0.0696	0.000757472895365539	4.0142572795869576e-05	3.839724354387525e-05	1.03189576	41.39992905	1.0020725	0.12745634000431663	0.00551003	0.00042
0.0111	0.0175	-0.0298	0.0004747295565424576	0.00017976891295541595	0.0002024581932313422	1.07386613	43.08378983	1.02873824	0.19392153143350477	0.00730997	0.00088
0.0037	0.0785	0.0128	0.0007679448708775049	4.537856055185256e-05	5.235987755982988e-06	1.08635902	43.58500671	1.02859511	0.14224139361069849	0.00700462	0.00069
-0.0193	0.0887	0.0898	0.0013002702927357754	-0.00023561944901923448	-9.773843811168246e-05	1.08326077	43.46070862	1.02486543	0.15601489286485115	0.00512391	0.00031
-0.029	-0.022	0.1042	0.0009965830028887623	-0.00014137166941154068	-2.96705972839036e-05	0.97755426	39.21973419	0.9811837	0.15810014551412427	0.00483567	0.00034
