trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0568774	0.01019
0.0051	-0.0226	0.0207	-6.45771823237902e-05	7.67944870877505e-05	7.853981633974481e-05	1.19686747	117.53879547	1.1658613	0.05939557428756427	0.0574544	0.01175
0.0067	-0.0337	0.001	0.0004049163864626844	0.0001361356816555577	3.839724354387525e-05	1.14735687	112.6765976	1.14000965	0.06084886680750756	0.0559322	0.01006
0.0345	-0.0483	-0.0022	0.0006283185307179585	0.0006440264939859076	0.0002670353755551324	1.18119454	115.99964142	1.15868921	0.09359655442984406	0.0555857	0.00955
0.0314	-0.0354	-0.0521	0.0012322024519079964	0.0005410520681182421	0.00012740903539558605	1.21813071	119.62696075	1.17834254	0.10822423436086248	0.0528976	0.00634
0.0257	-0.0773	-0.0656	0.0015515977050229591	0.0003961897402027128	4.537856055185256e-05	1.15608752	113.53399658	1.12843032	0.08841440279371127	0.0531496	0.00582
0.0185	-0.0956	-0.0503	0.001499237827463129	0.0002705260340591211	-1.7453292519943294e-06	1.13821995	111.7793045	1.12238011	0.05205737367536344	0.053821	0.00649
0.0266	-0.0935	-0.1041	0.0018552849948699724	0.00034557519189487725	-3.490658503988659e-05	1.14910662	112.84843445	1.13454184	0.08721287905152457	0.0513248	0.00458
0.0172	-0.1254	-0.0548	0.0012531464029319286	0.00018675022996339323	7.330382858376184e-05	1.14638078	112.58074188	1.13163288	0.13405869837465884	0.0523903	0.0058
0.0143	-0.0833	-0.1111	0.0014224433403753785	0.0002495820830351891	5.235987755982988e-06	1.13036978	111.00836945	1.12366609	0.11630983156715125	0.0509695	0.0052
0.0199	-0.127	-0.0829	0.0013596114873035826	0.0003159045946109737	0.00011170107212763708	1.14604723	112.54798126	1.12320624	0.08928097245096174	0.0522162	0.00523
0.0212	-0.1163	-0.0604	0.0017819811662862105	0.0002583087292951608	8.552113334772214e-05	1.20363736	118.2036438	1.17189205	0.05980727415391778	0.0536243	0.00624
0.0483	-0.1379	-0.0615	0.00199142067652553	0.00032812189937493397	0.0002495820830351891	1.13963771	111.91853333	1.11700037	0.07196568150032798	0.0527299	0.00595
0.0623	-0.1474	-0.0506	0.0018570303241219666	0.0003892084231947355	0.0004380776422505767	1.124367	110.41886902	1.10923732	0.05359862177193762	0.0526772	0.00661
0.0912	-0.1299	-0.1054	0.0022724186860966175	0.0003438298626428829	0.0005567600313861911	1.14404011	112.35087585	1.13172229	0.13017246558310588	0.0505583	0.00499
0.0801	-0.1628	-0.0779	0.002230530784048753	0.0003577924966588376	0.0006963863715457374	1.13496971	111.46011353	1.12343068	0.08127384381116827	0.0517077	0.00601
0.0812	-0.1574	-0.1095	0.0027890361446869386	0.0003577924966588376	0.0006440264939859076	1.15761435	113.68392944	1.12540766	0.06864326190990074	0.0513399	0.0048
0.091	-0.189	-0.1396	0.0030508355324860886	0.0005497787143782138	0.0007801621756414653	1.13517678	111.48044586	1.11508305	0.10099606435870417	0.0499837	0.0041
0.0822	-0.1952	-0.1062	0.0029077185338225527	0.000593411945678072	0.0008587019919812101	1.15017426	112.95327759	1.12489928	0.06166450231515696	0.0514518	0.00512
0.0915	-0.1764	-0.1237	0.0034836771869806815	0.0007190756518216638	0.000921533845053006	1.09645641	107.67789459	1.08716251	0.08382271061867583	0.0503753	0.00511
0.1179	-0.2191	-0.1279	0.0035081117965086025	0.0007644542123735164	0.0012322024519079964	1.12348032	110.33178711	1.10714391	0.0923240888467382	0.0508817	0.00529
0.1249	-0.1952	-0.271	0.004663519761328848	0.000947713783832921	0.0010663961729685354	1.23429799	121.21468353	1.18660406	0.24922369076095555	0.0448596	0.00264
0.0905	-0.2332	-0.1697	0.003607595563872279	0.000874409955249159	0.0011065387457644049	1.16028953	113.94664764	1.12774358	0.23216852994181	0.0485602	0.00368
0.087	-0.207	-0.1994	0.004244640740850209	0.0009040805525330626	0.0010978120995044332	1.10462642	108.48023987	1.08907304	0.09317212102609027	0.0475234	0.00382
0.0812	-0.2152	-0.1967	0.004499458811641381	0.000726056968829641	0.0010297442586766543	1.10301232	108.32172394	1.08871754	0.04174547476611862	0.0472138	0.00351
0.0772	-0.2386	-0.2251	0.004742059577668593	0.000853466004225227	0.0010157816246606998	1.12198663	110.18509674	1.09894884	0.07499862177193761	0.0463538	0.00325
0.072	-0.2562	-0.1803	0.004476769531365455	0.0008098327729253688	0.0009930923443847736	1.12467861	110.44947052	1.10535749	0.08418062789394613	0.0481846	0.00374
0.0775	-0.2418	-0.2225	0.005010840282475721	0.0008639379797371932	0.0009546951008408983	1.10141516	108.16487122	1.0856916	0.09342866007329827	0.046402	0.00278
0.0695	-0.2653	-0.1764	0.004590215932745087	0.0007539822368615504	0.0009389871375729493	1.1146183	109.46148682	1.09548642	0.10491440279371128	0.0478163	0.00341
0.0789	-0.2592	-0.2317	0.005330235535590682	0.000752236907609556	0.0008691739674931761	1.09025419	107.06880951	1.08089344	0.11137890510886812	0.0448493	0.0023
0.0768	-0.2849	-0.1888	0.004803146101488395	0.000661479786505851	0.0008011061266653974	1.10311031	108.3313446	1.08923967	0.10499571980168852	0.0471908	0.00335
0.0862	-0.2603	-0.2344	0.005372123437638546	0.0006702064327658224	0.0006719517620178169	1.12036598	110.02594757	1.09739669	0.11494291735288516	0.0457351	0.00262
0.0821	-0.295	-0.2062	0.005218534463463045	0.0006422811647339132	0.0007609635538695277	1.07187068	105.26345062	1.06648415	0.08052630170295606	0.0463831	0.00283
0.0759	-0.2608	-0.202	0.005262167694762903	0.0006597344572538566	0.000731292956585624	1.09633243	107.66571808	1.0798732	0.04913785605518525	0.0470541	0.00322
0.0736	-0.2805	-0.1945	0.0050230575872396805	0.0006771877497737998	0.0008028514559173916	1.11450827	109.45069122	1.09533836	0.04590609496874673	0.0464218	0.0032
0.0709	-0.2548	-0.1892	0.004843288674284265	0.0006073745796940267	0.0007330382858376184	1.09745216	107.77568054	1.08103262	0.04966976265574809	0.046307	0.00355
0.0707	-0.2635	-0.198	0.005014330940979708	0.0005619960191421741	0.0007138396640656808	1.10498261	108.51521301	1.08718786	0.029480972450961665	0.0471379	0.00341
0.0664	-0.2564	-0.1672	0.004811872747748367	0.00047822021504644627	0.0007033676885537148	1.10782266	108.79412842	1.09080976	0.05703529864195178	0.0488967	0.00387
0.0739	-0.2477	-0.2062	0.005379104754646523	0.00041189770347066176	0.0006684611035138282	1.09578085	107.61154938	1.08080366	0.0886230551756914	0.0468781	0.00294
0.0705	-0.2897	-0.1919	0.004916592502868026	0.000466002910282486	0.000731292956585624	1.07878315	105.94229126	1.06698484	0.08867246558310589	0.0467981	0.00306
0.0786	-0.2646	-0.2092	0.005471607205002223	0.0005550147021341969	0.0006649704450098395	1.09118438	107.16015625	1.0751549	0.08601745027808468	0.0463071	0.00313
0.0813	-0.3199	-0.1336	0.004358087142229841	0.0005166174585903216	0.0005358160803622592	1.12707758	110.68505859	1.10273988	0.19765358354819193	0.0483193	0.00425
0.0708	-0.2369	-0.2273	0.0057648225193372695	0.0005969026041820607	0.0005951572749300663	1.13382888	111.34806824	1.10797302	0.26451808586334874	0.0455635	0.00287
0.0593	-0.2907	-0.1791	0.005160938598147233	0.0003630284844148205	0.0005672320068981572	1.08480299	106.53346252	1.07183881	0.1567841654494593	0.0472831	0.00335
0.0724	-0.267	-0.2262	0.0058695422744569304	0.0004380776422505767	0.0005532693728822024	1.08954656	106.99931335	1.07409685	0.12378077340807044	0.0456439	0.00284
0.058	-0.3005	-0.183	0.005153957281139256	0.0003577924966588376	0.0005183627878423159	1.07886028	105.94986725	1.06950992	0.132638836197465	0.0470951	0.00343
