trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0137243	0.00091
0.0032	-0.1397	0.0795	4.18879020478639e-05	-0.0003944444109507184	-9.250245035569947e-05	1.12963796	89.71207428	1.03660388	0.24884173816771407	0.0136519	0.00054
-0.0027	-0.0526	0.0911	-7.504915783575618e-05	-0.00034208453339088857	-8.901179185171081e-05	1.00128758	79.5189209	0.98715793	0.11323937979737192	0.0136189	0.00064
0.0088	-0.003	0.0431	-3.490658503988659e-05	-0.00018675022996339323	-2.4434609527920616e-05	1.02331555	81.26831055	1.00158025	0.12210270292735775	0.0139127	0.00073
0.0086	-0.1332	0.088	-0.00026354471705114377	-0.00038397243543875244	-0.00017627825445142725	1.04566443	83.04318237	1.01353174	0.20418519912050617	0.0137233	0.0006
0.0006	-0.042	0.1035	-0.00019896753472735358	-0.00041015237421866745	-0.00023561944901923448	0.98747295	78.42180634	0.98336363	0.12220491578357565	0.0141876	0.0006
-0.007	0.0081	0.0344	-0.0003106686068549907	-0.0001937315469713706	-0.0002897246558310587	1.04618108	83.08421326	1.01137494	0.1459113553093379	0.0143557	0.00067
0.004	-0.1449	0.1055	-0.00011693705988362007	-0.0004729842272904633	-0.00020594885173533088	1.08074379	85.82906342	1.03729625	0.2629380015693096	0.0144598	0.00078
-0.0001	-0.108	0.114	-5.93411945678072e-05	-0.00046949356878647465	-0.0003351032163829112	0.98988241	78.61315918	0.98216123	0.0590120444233691	0.0138073	0.00064
-0.011	-0.0068	0.0745	-7.330382858376184e-05	-0.00029845130209103034	-0.00035081117965086024	1.00012648	79.42671204	0.98783977	0.16163564319896742	0.0137292	0.00078
-0.0064	-0.0912	0.0716	-5.061454830783555e-05	-0.0003595378259108319	-0.00029321531433504735	1.01639068	80.7183609	1.00022552	0.09896858347057703	0.0137255	0.00058
-0.0063	-0.1556	0.1102	-0.00024260076602721178	-0.0004974188368183839	-0.00039095375244672985	1.02199948	81.16378784	0.99798249	0.12448028333693052	0.0138973	0.00056
-0.009	-0.0478	0.113	9.948376736367679e-05	-0.0004363323129985824	-0.0005201081170943102	0.97572738	77.48901367	0.97912749	0.1399162710929135	0.0141684	0.00067
-0.0025	-0.0612	0.0914	0.00013264502315156904	-0.00031415926535897925	-0.0003874630939427412	0.98468697	78.20055389	0.97740776	0.05589896632895321	0.0140446	0.00051
0.0041	-0.148	0.1241	-0.0001361356816555577	-0.0005044001538263612	-0.00029496064358704166	1.0075736	80.01813507	0.98973115	0.15367620218151035	0.0141272	0.00059
-0.0032	-0.058	0.123	7.155849933176751e-05	-0.0004258603374866164	-0.0003700098014227979	0.97189271	77.18447876	0.97430713	0.11646415775814133	0.0141019	0.00057
-0.0053	-0.0049	0.053	0.00019547687622336493	-0.00014486232791552936	-0.0004729842272904633	1.02345705	81.27954102	1.00261588	0.15059454061651747	0.0136327	0.00074
0.004	-0.115	0.0778	0.00041713369122664475	-0.0003106686068549907	-0.000460766922526503	1.01235092	80.3975296	0.99850731	0.16418401993533507	0.0139386	0.0006
