trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0257263	0.00176
-0.0203	0.0006	0.0015	0.0004415683007545654	-0.0001291543646475804	2.6179938779914945e-05	1.01778674	94.22116852	1.02553624	0.05224513020910304	0.0252613	0.0017
0.0068	-0.0014	0.0101	-3.316125578789226e-05	-0.00013788101090755203	0.00012042771838760874	1.00771451	93.28874207	1.02113266	0.06658519912050616	0.0251817	0.00142
-0.0059	0.0086	0.0082	-3.839724354387525e-05	4.537856055185256e-05	0.00039095375244672985	1.00133777	92.69841003	1.01252911	0.04755107966372544	0.0245038	0.00133
-0.0062	0.0136	0.0665	-0.00024085543677521747	-0.0001186823891356144	0.0003682644721708035	0.99281162	91.90911102	1.00965909	0.08306042115973677	0.0218534	0.00096
0.0109	0.0353	0.1305	-0.0003193952531149623	9.42477796076938e-05	0.00042411500823462205	0.99852151	92.43769836	1.00976782	0.12016602605734358	0.0191228	0.00082
0.0069	0.0497	0.1188	-3.665191429188092e-05	0.00019024088846738194	0.0005009094953223725	0.99247736	91.8781662	0.99932257	0.052876546738526	0.0201258	0.001
0.0257	0.0422	0.1409	-0.0003298672286269283	1.9198621771937625e-05	0.00033684854563490564	0.99415392	92.03337097	1.00220651	0.07981592653589792	0.0193259	0.00093
0.0266	0.034	0.1817	-0.000593411945678072	0.0004049163864626844	0.0007225663103256524	1.00287354	92.8405838	1.00727436	0.10164901232163188	0.0174582	0.0008
0.0331	0.0072	0.157	-0.0005497787143782138	0.00024085543677521747	0.0006230825429619757	1.02325702	94.72757721	1.01681773	0.0733588974175501	0.0189353	0.00084
-0.0054	0.0068	0.1171	-0.000322885911618951	-0.00014486232791552936	0.0007661995416255106	1.03122067	95.46481323	1.02575903	0.11658637830567724	0.0201343	0.00105
0.0181	0.0242	0.1431	-0.000645771823237902	0.000317649923862968	0.0008464846872172499	0.99074775	91.7180481	1.00475591	0.1101841654494594	0.0185156	0.00082
0.0318	0.0329	0.1415	-0.0008395033702092724	0.00033335788713091696	0.000705113017805709	0.97832721	90.56822205	0.99554226	0.04154055898254304	0.0187947	0.0009
0.0125	0.0503	0.1399	-0.0005602506898901797	0.0002024581932313422	0.0005305800926062762	1.00521445	93.05729675	1.00814612	0.067534264970905	0.019496	0.00101
0.0533	0.061	0.1233	-0.0007801621756414653	0.00021642082724729686	0.0005899212871740833	0.997715	92.36303711	1.00239145	0.08276076571675235	0.0197831	0.00093
