trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.00718457	0.0046
-0.0075	0.0001	-0.0033	2.96705972839036e-05	0.000148352986419518	-2.96705972839036e-05	1.05576169	36.86439896	1.03321457	0.021284709049366263	0.00653565	0.00135
-0.014	0.0064	-0.0118	5.235987755982989e-05	0.00017278759594743863	-0.00018151424220741024	1.03293359	36.0673027	1.02186027	0.03124837673636768	0.00890917	0.00101
-0.0135	0.0104	-0.0138	9.948376736367679e-05	0.00022689280275926284	-0.0002181661564992912	1.04013574	36.31877899	1.02547922	0.013394050545377604	0.0087173	0.00096
-0.0156	0.0071	0.0024	0.00017802358370342162	0.00015707963267948963	3.4906585039886588e-06	1.08200467	37.7807312	1.02985349	0.040100490071139895	0.00410271	0.00093
0.003	0.0211	-0.0151	0.00042760566673861073	-1.7453292519943296e-05	0.00013788101090755203	1.0406394	36.33636856	1.02440304	0.07802526803190926	0.00519484	0.00077
0.0195	0.0277	-0.0465	0.000900589894029074	-0.00041189770347066176	0.0003106686068549907	1.0885489	38.0092392	1.03708537	0.106510811709431	0.0067122	0.00098
0.0133	0.0232	-0.0313	0.0008168140899333463	-0.0009686577348568529	0.0006806784082777885	1.07231736	37.44247818	1.04222598	0.07642728184523584	0.00603437	0.00077
0.0269	0.0294	-0.0365	0.0009128071987930344	-0.0008237954069413235	0.0008150687606813518	1.02991688	35.96196365	1.01786527	0.04376228945893904	0.00589335	0.00079
0.0128	0.0336	-0.0353	0.0009424777960769379	-0.000778416846389471	0.000932005820564972	1.03510153	36.14299774	1.02407765	0.0290993108859688	0.00584942	0.00072
0.0125	0.0213	-0.033	0.0007155849933176752	-0.00041189770347066176	0.0007208209810736582	1.06622398	37.22971344	1.03386758	0.05512983925846929	0.00591642	0.00077
-0.0462	-0.0067	0.071	-0.00019198621771937622	0.00041015237421866745	0.000736528944341607	1.13827908	39.74568558	1.08992467	0.27796646259971647	0.0039984	0.00164
-0.0186	-0.0246	0.1491	-0.0005078908123303499	0.0005811946409141118	0.0008237954069413235	1.09359598	38.18547058	1.08644165	0.15231066619530673	0.00442183	0.00249
0.0501	0.0175	0.0905	0.00010471975511965978	0.0002670353755551324	0.0006789330790257941	1.06691909	37.25398254	1.06087625	0.2229816080362259	0.00383347	0.00136
-0.0211	0.0314	0.0553	0.00032463124087094524	0.0003822271061867582	0.0007853981633974483	1.04469311	36.4779129	1.0366551	0.14237841503772827	0.00349611	0.00081
-0.0222	0.0429	0.0366	0.0002199114857512855	-8.726646259971648e-05	0.0007138396640656808	1.03989339	36.31031799	1.03183789	0.06358859116189511	0.00330687	0.00085
-0.0452	0.0333	0.027	0.00028797932657906436	-0.00023387411976724014	0.0007958701389094143	1.02977586	35.95704269	1.01949467	0.05703529864195178	0.00363642	0.00056
-0.0491	0.0401	0.0153	0.0006702064327658224	-0.0007400196028455958	0.0011501719770642632	1.03465259	36.12732315	1.02652081	0.08453372137099811	0.00411898	0.0008
-0.0523	0.0502	0.0107	0.0009459684545809266	-0.0009983283321407565	0.0013631021458075715	1.01980174	35.60877228	1.01364386	0.05525004599267866	0.00449497	0.00083
-0.0584	0.0599	0.0073	0.0010524335389525807	-0.0010995574287564276	0.0015271630954950383	1.01195288	35.33470917	1.00928095	0.03778775653373961	0.00433546	0.00075
-0.0719	0.0302	0.0053	0.000890117918517108	-0.0002705260340591211	0.0013055062804917586	1.05414033	36.80778503	1.03835932	0.10585019150680296	0.00410128	0.00106
-0.0311	0.0232	-0.0215	-0.00020943951023931956	-0.0005253441048502931	0.0010245082709206715	1.11169136	38.81731415	1.06145201	0.15636867545593433	0.00848746	0.0009
-0.0396	0.0393	-0.0138	-0.00047647488579445195	-0.00046949356878647465	0.0008552113334772215	1.03949296	36.29633713	1.028681	0.05690914245312005	0.0084573	0.00082
-0.0411	0.0489	-0.0299	-0.0003089232776029963	-0.0006597344572538566	0.000661479786505851	1.03016531	35.97063828	1.02100817	0.05477620218151039	0.00838393	0.00073
-0.0274	0.0496	-0.0169	-8.028514559173915e-05	-0.0011676252695842063	0.0013805554383275148	1.03913701	36.28390884	1.02801817	0.10018022980816355	0.00710589	0.00064
-0.0052	0.0807	-0.0437	0.0003874630939427412	-0.0011885692206081383	0.001553343034274953	1.03424954	36.11325073	1.01903568	0.11317398932529255	0.00721514	0.00084
-0.0263	0.0814	-0.0444	0.0006370451769779302	-0.0011641346110802177	0.0016999506914424768	1.0323174	36.045784	1.02663546	0.04353121748653167	0.00699848	0.00083
-0.0295	0.0767	-0.0135	0.001244419756671957	-0.0006544984694978735	0.00124965574442794	1.08592904	37.91775894	1.04239471	0.11716528341454537	0.00446349	0.0007
-0.06	0.0747	-0.0212	0.0014172073526193955	-0.0005218534463463045	0.001223475805648025	1.03088617	35.99581146	1.02736521	0.056780627893946126	0.00443733	0.00088
-0.0473	0.0922	-0.0399	0.0012147491593880533	-0.0005393067388662478	0.0010192722831646884	1.04979086	36.65591049	1.02678576	0.0701057504117311	0.00531334	0.00073
-0.0396	0.0864	-0.0376	0.0008656833089891874	-0.0005131268000863328	0.0011693705988362008	1.05824363	36.95106125	1.02338674	0.04206720524251465	0.00611413	0.00083
-0.0527	0.075	-0.0424	0.0006736970912698113	-0.000645771823237902	0.0011362093430483087	1.03240132	36.04871368	1.02401197	0.047189624832941854	0.00678033	0.00073
-0.0636	0.0526	-0.0016	0.00019547687622336493	-0.0003577924966588376	0.0002495820830351891	1.10446358	38.56493759	1.06760357	0.15674134008193152	0.00613165	0.00159
