trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0124028	0.01171
0.0002	-0.0285	-0.0065	0.0004136430327226561	3.141592653589793e-05	-4.0142572795869576e-05	1.13968468	30.52886772	1.10103928	0.05946007660272118	0.00743502	0.00121
-0.0107	0.0453	-0.0001	-0.000312413936106985	-0.0001972222054753592	-0.00027925268031909274	1.05110323	28.15602684	1.03841544	0.1507902604182061	0.0127292	0.0005
-0.0302	-0.0688	-0.0117	-3.316125578789226e-05	-0.000291469985083053	-0.0005009094953223725	1.02002895	27.32363701	1.02416923	0.17495786374650332	0.0123299	0.00079
-0.0287	-0.0543	-0.0225	7.67944870877505e-05	-0.0003874630939427412	-0.0006300638599699529	1.11479294	29.86209106	1.07780964	0.043555160819145566	0.0148174	0.0011
-0.033	-0.0114	0.0161	-0.0003961897402027128	-0.0004468042885105483	-0.0008499753457212384	1.13117647	30.30095863	1.08278313	0.1234118453804778	0.0149456	0.0011
-0.0195	-0.035	0.0127	-0.00038048177693476387	-0.000450294947014537	-0.0006632251157578452	1.08402789	29.03798485	1.05474266	0.05079744258676655	0.0122929	0.00031
-0.0203	-0.0858	0.0214	-5.93411945678072e-05	-0.000645771823237902	-0.000635299847725936	1.03237116	27.65424919	1.02526605	0.08752713633111153	0.0106727	0.00047
-0.0195	-0.0357	0.0445	-0.00010297442586766544	-0.0005951572749300663	-0.0005689773361501514	1.02677548	27.50435638	1.01861058	0.08202851455917393	0.010844	0.00033
-0.0189	-0.0604	0.0369	-0.0003001966313430247	-0.0005864306286700947	-0.0005846852994181004	1.01820576	27.27479935	1.01591459	0.04398284075016398	0.0111209	0.00029
-0.0204	-0.049	0.0371	-0.0002583087292951608	-0.0005427973973702365	-0.0005340707511102648	1.01934659	27.30535889	1.01421848	0.01990678408277789	0.0105803	0.0003
-0.0176	-0.0955	0.0157	4.71238898038469e-05	-0.0005078908123303499	-0.00039269908169872416	1.02520025	27.46216202	1.01734572	0.09478554367752175	0.00974327	0.00023
-0.0139	-0.0203	0.0427	-0.0004747295565424576	-0.0003682644721708035	-0.00028274333882308137	1.03074265	27.61062431	1.02081536	0.14447177646907466	0.0105073	0.0003
-0.0095	-0.119	0.0241	0.00033684854563490564	-0.00038397243543875244	-0.00021642082724729686	1.01756489	27.2576313	1.01443678	0.16638042885105483	0.00831121	0.00017
-0.0083	-0.0416	0.0427	-0.0002897246558310587	-0.00039793506945470715	-0.00013264502315156904	1.02326739	27.41038513	1.01191768	0.13341558197888234	0.0106602	0.0003
-0.0081	-0.085	0.02	5.93411945678072e-05	-0.00045902159327450867	-0.00023387411976724014	1.025388	27.4671917	1.01661413	0.09186907354171694	0.00923562	0.00028
-0.0053	-0.0764	0.0354	-0.0001361356816555577	-0.00040840704496667313	-0.0002024581932313422	1.03376591	27.69161034	1.02237205	0.04067536755335493	0.0105632	0.00033
-0.0061	-0.0383	0.0414	-0.0005113814708343385	-0.00048520153205442357	-0.0001832595714594046	1.05194068	28.17846107	1.02876628	0.06846194490192344	0.011179	0.00039
-0.0048	-0.1174	0.0064	0.0002478367537831948	-0.00039968039870670147	-0.00019547687622336493	1.02998602	27.59035873	1.02017248	0.15824783313646076	0.00890076	0.00025
-0.0071	-0.0304	0.0382	-0.0003630284844148205	-0.0005218534463463045	-0.00019547687622336493	1.04137814	27.89551926	1.02440069	0.15775191429188093	0.010684	0.00032
-0.0076	-0.1002	0.0113	0.00016406094968746698	-0.0004886921905584122	-0.0002303834612632515	1.02413762	27.43369675	1.01857388	0.1269578637465033	0.00888431	0.00019
-0.0117	-0.0558	0.0293	-5.93411945678072e-05	-0.0005270894341022875	-0.00024609142453120044	1.04030085	27.86666107	1.02641178	0.0803753675533549	0.00990528	0.00032
-0.0136	-0.079	0.0222	4.18879020478639e-05	-0.00038571776469074686	-0.0003089232776029963	0.97634095	26.15336037	0.99241506	0.04747163095495037	0.00994539	0.00027
-0.0162	-0.1075	-0.0023	0.00040666171571467877	-0.00045902159327450867	-0.00017802358370342162	0.96321571	25.80177307	0.98295883	0.08404886680750755	0.00882286	0.00018
-0.0215	-0.0543	0.0423	-1.7453292519943296e-05	-0.0003787364476827695	-0.00024609142453120044	1.03121972	27.62340546	1.02387105	0.13172339973270702	0.0109328	0.00041
-0.0154	-0.1031	-0.0163	0.0004136430327226561	-0.0003769911184307752	-0.00028623399732707005	1.02558422	27.47244644	1.01465135	0.13714921136452315	0.00803328	0.00022
-0.0154	-0.0412	0.0507	-0.00029321531433504735	-0.0005113814708343385	-0.000312413936106985	1.02507412	27.4587822	1.01572176	0.17227143191205907	0.0109773	0.0004
-0.0166	-0.1069	0.019	0.0005218534463463045	-0.0005375614096142535	-0.0003106686068549907	0.9842236	26.3645153	0.99619336	0.14074970143566304	0.00796503	0.00022
-0.0173	-0.0619	0.0615	4.0142572795869576e-05	-0.0005270894341022875	-0.0002722713633111154	0.9643544	25.83227539	0.97925603	0.1147290046303138	0.0103766	0.00039
-0.0194	-0.102	0.0357	0.0004747295565424576	-0.00046425758103049166	-0.0002251474735072685	0.93347627	25.0051403	0.96173267	0.09522713633111153	0.00900614	0.00018
-0.0209	-0.0775	0.0248	0.0005567600313861911	-0.0005340707511102648	-0.00024609142453120044	0.96208596	25.77151108	0.97615023	0.04553937979737192	0.0079025	0.0002
-0.0213	-0.0569	0.0403	0.00033335788713091696	-0.0005811946409141118	-0.00022689280275926284	1.00032675	26.79587173	0.99332787	0.05098623279155294	0.00982612	0.00029
-0.0257	-0.0853	0.0256	0.0004258603374866164	-0.000577703982410123	-0.0004136430327226561	1.01437306	27.17213058	1.00776674	0.06163716694115407	0.00799072	0.00024
-0.0193	-0.0965	0.0335	0.000450294947014537	-0.0005201081170943102	-0.0003054326190990077	0.97791028	26.19539833	0.98286081	0.03501204442336909	0.00867569	0.00032
-0.0129	-0.0829	0.0311	0.0004310963252425994	-0.0005654866776461627	-0.00018675022996339323	0.98229975	26.31298065	0.9915009	0.03156297857297024	0.0082922	0.00021
-0.0077	-0.0907	0.0495	0.0005358160803622592	-0.0006038839211900379	-0.0001186823891356144	1.0359875	27.75111961	1.01299718	0.041959241974565686	0.0101735	0.00033
-0.0072	-0.0836	0.0413	0.0004520402762665313	-0.0006056292504420323	-6.108652381980153e-05	1.06815839	28.61288452	1.01968426	0.022955849933176765	0.00969589	0.00025
-0.0034	-0.1029	0.0206	0.0007696902001294993	-0.0005078908123303499	2.792526803190927e-05	1.01738262	27.25274849	1.00114301	0.06902000769131808	0.00743383	0.00016
-0.0065	-0.0716	0.0588	0.0005305800926062762	-0.0006056292504420323	5.235987755982989e-05	0.98941481	26.50357246	0.98498442	0.09066415775814131	0.0101796	0.0003
-0.0014	-0.0993	0.0268	0.0006335545184739417	-0.0005881759579220891	-1.2217304763960308e-05	1.02755141	27.52514267	1.01058299	0.07405024503556995	0.00756139	0.00019
-0.0017	-0.0785	0.031	0.0007766715171374765	-0.000598647933434055	3.839724354387525e-05	1.02565467	27.47433281	1.01101217	0.03551017612416682	0.00743055	0.00021
-0.0134	-0.0466	0.0441	0.0005445427266222308	-0.0007208209810736582	-9.948376736367679e-05	1.04396009	27.96468353	1.02682256	0.08130914245312004	0.00874949	0.00022
-0.0027	-0.1372	0.012	0.0007190756518216638	-0.0006771877497737998	-0.00021467549799530252	1.016541	27.23020363	1.01005389	0.15006789435654583	0.00794458	0.00016
-0.0096	-0.0872	0.0114	0.0007976154681614085	-0.0007679448708775049	-0.000296705972839036	1.00695539	26.97343445	1.00328697	0.07006637061435914	0.00762266	0.00026
-0.012	-0.0999	0.0216	0.0006387905062299246	-0.0007766715171374765	-0.00039793506945470715	1.02476108	27.45039749	1.00567794	0.03873903524035634	0.0080272	0.00026
-0.0189	-0.114	0.0206	0.0008272860654453122	-0.000853466004225227	-0.0005916666164260777	1.00927615	27.03559875	0.99762467	0.044951079663725434	0.00759262	0.00016
-0.0188	-0.092	0.0204	0.0007696902001294993	-0.000926769832808989	-0.0005654866776461627	0.94667715	25.3587532	0.97217858	0.0301539816339745	0.00757766	0.00015
-0.0056	-0.1385	0.0501	0.0007138396640656808	-0.0009634217471008699	-0.0004380776422505767	0.97884643	26.22047615	0.99310837	0.10039557428756427	0.00839788	0.00024
-0.011	-0.0906	0.0282	0.0003961897402027128	-0.000921533845053006	-0.00045553093477052	1.02803707	27.53815079	1.01184009	0.09404955592153875	0.00866383	0.00022
-0.012	-0.0854	0.0423	0.0004904375198104066	-0.0009581857593448868	-0.000460766922526503	1.022035	27.37737465	1.00856331	0.02710678408277788	0.00868648	0.00028
-0.0177	-0.0807	0.0417	0.00020420352248333657	-0.0009372418083209549	-0.0005707226654021458	1.03602111	27.75202179	1.01035702	0.03185668456133224	0.00918943	0.00034
-0.0187	-0.1308	0.0132	0.0007173303225696694	-0.0009232791743050004	-0.000705113017805709	1.04061007	27.87494659	1.00901059	0.11267398932529255	0.00776213	0.00013
-0.0165	-0.0837	0.0571	0.0003595378259108319	-0.0009686577348568529	-0.0006108652381980154	1.01824236	27.27577782	1.00743829	0.11807094184091918	0.00889581	0.00026
-0.018	-0.0889	0.0576	6.45771823237902e-05	-0.0009651670763528643	-0.0005846852994181004	1.01019168	27.06012344	1.00252829	0.02343156204354728	0.00985879	0.00025
-0.016	-0.1274	0.03	0.0005393067388662478	-0.000932005820564972	-0.0006370451769779302	1.00707507	26.97663879	0.99721338	0.09611253449450899	0.00756425	0.00016
-0.0134	-0.0775	0.0571	0.00023561944901923448	-0.0009791297103688187	-0.0005515240436302081	1.01184821	27.10449791	0.99801312	0.10141661564992913	0.00948292	0.00032
-0.0159	-0.0268	0.0106	-0.00021467549799530252	-0.000890117918517108	-0.0005811946409141118	1.0752238	28.80214691	1.04525865	0.12814886680750756	0.0104326	0.00024
-0.0154	-0.1457	0.0122	0.0002513274122871834	-0.0009948376736367678	-0.0006318091892219474	1.05031526	28.13492012	1.03483671	0.15206686068549907	0.0089429	0.00019
-0.0089	-0.1615	0.0319	0.0007086036763096977	-0.0009599310885968812	-0.0005916666164260777	1.03860724	27.82129478	1.02224707	0.06861627109291353	0.00768512	0.00021
-0.0078	-0.0733	0.0218	0.0003473205211468716	-0.0009843656981248017	-0.0005811946409141118	1.05142462	28.16463661	1.01933914	0.11920948701013565	0.00890917	0.0003
-0.01	-0.0987	0.0058	0.00028274333882308137	-0.0009512044423369096	-0.0007033676885537148	1.05874252	28.36066055	1.02781586	0.05459557428756426	0.00932741	0.0002
-0.0148	-0.1171	-0.0089	0.0008988445647770796	-0.0009651670763528643	-0.0006422811647339132	1.01627696	27.22313118	1.00356103	0.07245751918948772	0.00871164	0.0002
-0.0078	-0.0551	0.0138	0.00040317105721069014	-0.0009442231253289323	-0.0004485496177625427	1.01932323	27.30473137	1.01163243	0.1272174502780846	0.00900245	0.00016
-0.0113	-0.1228	0.013	0.0007120943348136865	-0.0010088003076527223	-0.0006003932626860494	1.01322305	27.141325	1.00831226	0.09826720524251464	0.00799412	0.00011
-0.0083	-0.091	0.0228	0.0007086036763096977	-0.0009546951008408983	-0.00048171087355043494	0.99951142	26.77403069	0.98821255	0.05341391272257138	0.00733906	0.00015
-0.0041	-0.0892	0.0124	0.0006387905062299246	-0.0008604473212332044	-0.0003577924966588376	1.03844738	27.81701279	1.0111449	0.030798966328953212	0.00814819	0.00019
0.001	-0.1261	0.0103	0.0008080874436733745	-0.0008831366015091308	-0.0002617993877991494	1.04903507	28.1006279	1.021403	0.05849896632895321	0.0075075	0.00016
-0.0009	-0.0878	0.0173	0.0006161012259539982	-0.0008464846872172499	-0.000291469985083053	0.99622631	26.68603325	0.99782486	0.06011543646475802	0.00760871	0.00022
-0.0008	-0.1467	-0.002	0.0011431906600562858	-0.0008639379797371932	-0.0003089232776029963	0.9662956	25.88427544	0.98188393	0.1063998009571087	0.00721896	0.00011
-0.0034	-0.0965	0.02	0.0007661995416255106	-0.0008028514559173916	-0.00017104226669544429	0.99965358	26.77783966	0.99798276	0.10359793265790644	0.00746244	0.00021
-0.0144	-0.1115	-0.0279	0.0009948376736367678	-0.0008115781021773631	-0.000317649923862968	1.02466452	27.44780922	1.01406727	0.09309862177193763	0.00776315	0.0001
-0.0234	-0.0567	-0.0133	0.0006597344572538566	-0.0008936085770210966	-0.0004886921905584122	1.02878416	27.55816269	1.01000427	0.10780879789610444	0.00884205	0.00024
-0.019	-0.1484	-0.0031	0.0011990411961201044	-0.0008203047484373349	-0.0005131268000863328	1.0646323	28.51843071	1.02933113	0.1381522588488965	0.00728726	0.00016
-0.0257	-0.1187	0.0291	0.0011850785621041497	-0.0008342673824532895	-0.0006073745796940267	1.00750756	26.98822594	0.99179886	0.07470865238198014	0.00701356	0.00018
-0.0302	-0.0783	0.0297	0.0008325220532012951	-0.0008988445647770796	-0.0006108652381980154	0.98877186	26.48634911	0.98601739	0.06653121748653168	0.00690663	9e-05
-0.0339	-0.1223	-0.0019	0.0010367255756846318	-0.0007155849933176752	-0.000726056968829641	1.01632667	27.22446442	1.00431579	0.10443274122871832	0.00737691	0.0001
-0.0273	-0.0723	0.0289	0.0003089232776029963	-0.0006789330790257941	-0.0005707226654021458	1.02239072	27.38690186	1.01137349	0.13338942579005056	0.00831592	0.00019
-0.0269	-0.0851	0.0158	0.00029845130209103034	-0.0009180431865490173	-0.00062482787221397	1.02533734	27.46583366	1.01229944	0.041484364492350656	0.00886869	0.00016
-0.0305	-0.1459	-0.0005	0.0010402162341886204	-0.0008552113334772215	-0.0006841690667817771	1.00909662	27.03079224	1.00487884	0.12389689898685965	0.00759298	7e-05
-0.0298	-0.1084	0.0157	0.0008988445647770796	-0.0009721483933608416	-0.0006667157742618339	1.00838315	27.0116787	0.99552296	0.06818810109075521	0.00727046	0.00019
-0.031	-0.0988	0.0205	0.0005619960191421741	-0.0009372418083209549	-0.000661479786505851	1.01181018	27.10348129	1.00129699	0.034449555921538755	0.00763816	0.00019
