trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.00720274	0.01393
0.01	-0.0112	0.0281	-0.00042760566673861073	-0.00019198621771937622	4.363323129985824e-05	1.09709466	41.63809586	1.04231016	0.08246125578789226	0.00691694	0.00229
-0.0249	-0.0119	0.0216	-0.00027750735106709843	-0.00017627825445142725	1.5707963267948964e-05	1.02256215	38.8093605	1.01903837	0.05178657734856853	0.00570607	0.00102
0.0008	-0.0167	0.0419	-0.0006527531402458793	-0.0003769911184307752	-1.9198621771937625e-05	1.04069984	39.4977417	1.02968123	0.08134326190990077	0.00709134	0.00116
-0.0211	-0.0191	0.023	-0.0004380776422505767	-0.0002199114857512855	-0.0001064650843716541	1.01172698	38.39813232	1.00166406	0.06615107966372545	0.00752252	0.00095
0.0091	-0.0159	0.0296	-0.0005602506898901797	-0.00015533430342749534	-0.00017278759594743863	1.01334584	38.45957184	1.0072068	0.05265363707695889	0.00762969	0.00104
0.0186	0.0097	-0.0202	-0.0010629055144645468	-0.00015707963267948963	-0.00047822021504644627	1.15475714	43.82656479	1.0315066	0.12539163864626843	0.00826228	0.00179
-0.0873	-0.0107	0.0033	-0.0002565634000431664	0.0003612831551628262	-0.0003473205211468716	1.06859887	40.55659485	1.0448291	0.22258022980816355	0.00692689	0.00086
-0.0397	-0.0142	0.0581	-0.0004310963252425994	0.00027925268031909274	-0.000486946861306418	1.10477853	41.92972183	1.02519391	0.12570948701013565	0.00575572	0.0009
-0.05	-0.0017	0.0123	-0.00034557519189487725	0.0005131268000863328	-0.000609119908946021	1.04947364	39.83073044	0.99558698	0.09067841503772825	0.00680596	0.00073
-0.0435	0.0001	-0.0017	-0.000439822971502571	0.0006108652381980154	-0.0005445427266222308	0.98479301	37.37590408	0.97338046	0.035128170002158336	0.00730568	0.00081
0.0416	0.0105	0.0374	-0.0012374384396639797	5.235987755982988e-06	-0.0002373647782712288	1.02851534	39.03530121	1.02014897	0.22012113334772213	0.00806993	0.00153
0.0187	0.0152	-0.0164	-0.0013281955607676848	-0.0001064650843716541	-0.0003612831551628262	1.0593009	40.20370865	1.04211307	0.09771882850614698	0.0080353	0.00122
-0.0962	0.0048	-0.0228	5.4105206811824215e-05	0.0008412486994612669	-0.0009494591130849152	1.07636964	40.85151672	1.05344796	0.2776095254667259	0.00639242	0.00093
-0.0497	0.0052	-0.0054	-0.00022340214425527416	0.0007644542123735164	-0.0010733774899765126	1.02394366	38.8617897	1.0105709	0.08821101075232231	0.00706893	0.00104
-0.0327	0.0155	-0.0187	-0.0003001966313430247	0.0003682644721708035	-0.0012479104151759456	1.03609931	39.32313538	1.0243855	0.07297585762449482	0.00779152	0.00097
-0.0896	0.0035	-0.0191	0.00015707963267948963	0.0001239183768915974	-0.0008482300164692441	1.02713418	38.98288345	1.01790682	0.12436513790042109	0.0074544	0.00105
-0.0611	0.0243	-0.0664	0.0005497787143782138	0.0002844886680750757	-0.0006161012259539982	1.05675089	40.10692596	1.03438266	0.1358699081698724	0.00659305	0.00067
-0.0438	0.022	-0.0828	0.0013543754995475996	0.00017453292519943296	-0.000778416846389471	1.06991053	40.60637665	1.04438696	0.08984340742402505	0.00587159	0.00084
-0.036	0.0236	-0.0935	0.0019181168479417679	0.0002722713633111154	-3.141592653589793e-05	1.07457256	40.78331375	1.04581125	0.0905240353179712	0.00693065	0.00187
0.0083	0.0195	-0.1149	0.00447851486061745	0.0006684611035138282	-0.0001012290966156711	1.24012113	47.06638718	1.154581	0.2211200461479084	0.00902808	0.00748
-0.0372	0.0067	-0.1591	-8.37758040957278e-05	-0.0002617993877991494	0.0003787364476827695	1.39284492	52.86272049	1.27503857	0.4011258350162298	0.00838375	0.00495
0.017	0.0206	-0.1683	5.759586531581287e-05	-0.0005235987755982988	0.0005183627878423159	1.09817493	41.67909622	1.08458746	0.10443986986851184	0.00771093	0.00191
-0.0156	0.0149	-0.1413	0.00046949356878647465	-0.0002129301687433082	0.00017627825445142725	1.0472014	39.74449158	1.03134978	0.11853254218582704	0.00762808	0.00125
-0.0488	0.0042	-0.0831	0.0009075712110370514	-6.9813170079773176e-06	0.00048345620280242926	1.04400611	39.62322235	1.03075527	0.1496602221168455	0.0069657	0.00065
-0.0033	0.0159	-0.1005	0.000614355896702004	-0.0003787364476827695	0.00023561944901923448	1.01927805	38.68471909	1.01453814	0.12024035993965176	0.00768048	0.00122
-0.0668	0.004	-0.1464	0.0014590952546672592	-0.0006510078109938849	0.0004729842272904633	1.03261411	39.19086075	1.02491467	0.18901877497738	0.00735337	0.00102
-0.0047	0.0108	-0.1131	0.0008936085770210966	-0.00062482787221397	5.585053606381854e-05	1.03696394	39.3559494	1.02220468	0.1526400153826361	0.00709033	0.0009
-0.0602	0.0072	-0.0906	0.0009529497715889039	-0.00041189770347066176	0.0001658062789394613	1.03738499	39.37192917	1.02027269	0.10071135530933792	0.00681388	0.00078
-0.012	0.007	-0.0451	0.00048345620280242926	-0.0004415683007545654	0.0001605702911834783	1.03248954	39.18613434	1.0201041	0.11912000769131804	0.00652879	0.00077
-0.023	0.0001	-0.0382	0.0005044001538263612	-0.0003822271061867582	0.00010297442586766544	0.99043107	37.58988571	0.98845924	0.0316940505453776	0.00630987	0.00067
-0.0239	0.0067	-0.0263	0.0006894050545377602	-0.0001658062789394613	0.00018500490071139895	1.07552981	40.81964493	1.00471718	0.04357281014012147	0.00490075	0.00082
-0.0019	0.009	-0.0375	0.0008011061266653974	-0.00014660765716752367	0.0002199114857512855	1.07491696	40.7963829	1.00879426	0.043790313946973074	0.00548947	0.00085
-0.0026	0.0072	-0.0447	0.0010192722831646884	-0.00011344640137963142	0.0002181661564992912	1.03270721	39.19439316	1.00946476	0.02235363707695888	0.0056814	0.00088
