trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.019963	0.00972
-0.0087	-0.0183	0.0243	-0.0007173303225696694	-2.96705972839036e-05	-0.0001186823891356144	1.14886343	84.36825562	1.07384149	0.09458416544945937	0.0160215	0.00232
-0.0067	-0.0219	0.0263	-0.0008429940287132613	-5.4105206811824215e-05	-0.0002583087292951608	1.01946211	74.8655014	1.01485279	0.022086232791552945	0.015062	0.00168
-0.0077	-0.0311	0.0234	-0.0010000736613927507	7.853981633974481e-05	-0.00015009831567151235	1.00777733	74.00741577	1.00483474	0.03299675347273534	0.0150256	0.00164
-0.0132	-0.0383	0.0065	-0.0008237954069413235	0.00011519173063162575	-0.0002617993877991494	1.01934493	74.85689545	1.01352619	0.045831562043547255	0.015348	0.00196
-0.009	-0.0381	0.0212	-0.0012409290981679683	2.792526803190927e-05	-9.250245035569947e-05	1.00986838	74.16098022	1.01248763	0.05278485456349056	0.0144784	0.00164
-0.0059	-0.0291	0.0229	-0.0011728612573401894	-0.00020420352248333657	-5.93411945678072e-05	1.00911295	74.10549927	1.01260025	0.030467894356545847	0.0150341	0.00178
0.0079	-0.0305	0.0349	-0.0009302604913129776	-0.0006440264939859076	0.0001064650843716541	1.06726682	78.37610626	1.03202677	0.06961150082346221	0.0160329	0.00214
0.015	-0.004	0.0198	-0.0007504915783575615	-0.0005305800926062762	0.0001884955592153876	1.05041778	77.13877106	1.02266803	0.06746228945893905	0.016112	0.00257
0.0086	-0.0316	0.049	-0.0009040805525330626	-0.00027925268031909274	0.00010995574287564276	1.10155547	80.89413452	1.03830242	0.08737281014012149	0.0171597	0.00226
-0.0278	-0.0093	0.0518	-0.0005218534463463045	0.00041189770347066176	-0.0003525565089028545	1.07049167	78.61292267	1.05220356	0.13829448708775047	0.0175896	0.00238
-0.0319	0.0024	0.053	-0.0007731808586334879	0.0004136430327226561	-0.0005183627878423159	1.02183223	75.03955841	1.02075965	0.03794395102393196	0.016533	0.00192
-0.0285	-0.0191	0.0652	-0.0011746065865921838	0.00034557519189487725	-0.0004625122517784973	1.01581562	74.59771729	1.01872658	0.06336720524251466	0.0158868	0.00182
-0.0183	0.0042	0.029	-0.0014974924982111347	0.0003385938748868999	9.075712110370512e-05	1.14379501	83.99604797	1.06034518	0.11385683007545652	0.0146123	0.00208
-0.0138	-0.0248	0.0441	-0.001658062789394613	0.0004974188368183839	-0.00012042771838760874	1.07271767	78.77639008	1.04635652	0.07512900463031379	0.0143533	0.00187
-0.0286	-0.0227	0.0536	-0.0013473941825396225	0.0005323254218582705	-0.00034033920413889426	1.1258477	82.67806244	1.04491688	0.05467433388230812	0.0150274	0.00164
-0.0285	0.0052	0.037	-0.001064650843716541	0.0005602506898901797	-0.00032463124087094524	1.07881093	79.22386169	1.04088547	0.06091882850614699	0.0148509	0.00164
-0.0273	-0.0256	0.0476	-0.0013683381335635543	0.0004886921905584122	-0.0002548180707911721	1.05910218	77.77651978	1.02890019	0.06485294796292769	0.0142609	0.00131
-0.0183	-0.0167	0.0392	-0.001254891732183923	1.0471975511965975e-05	-0.0001658062789394613	1.05794525	77.69155884	1.02626332	0.06033392041388942	0.0138318	0.00129
-0.0118	-0.0067	0.0357	-0.0012304571226560022	-4.71238898038469e-05	-1.7453292519943296e-05	0.99919724	73.37732697	1.00682621	0.031519173063162584	0.0135749	0.00133
-0.0124	-0.0235	0.0482	-0.0015498523757709647	-8.203047484373349e-05	-4.0142572795869576e-05	1.01415992	74.47612762	1.01519262	0.04874955592153876	0.0130729	0.00137
-0.0153	-0.0227	0.0538	-0.0016702800941585732	0.00037524578917878077	0.00019896753472735358	1.02946746	75.60025787	1.02491682	0.050140704496667285	0.0131998	0.00144
-0.0119	-0.0422	0.0551	-0.0017418385934903407	0.0003717551306747922	9.948376736367679e-05	1.05446517	77.43599701	1.02768726	0.032926646259971645	0.0133197	0.00157
-0.0015	-0.0503	0.0793	-0.0017296212887263805	-0.00020769418098732522	0.0001972222054753592	1.18466973	86.99773407	1.05222587	0.077170252726888	0.0140754	0.00135
0.0041	-0.0374	0.074	-0.0015987215948268059	-0.0001675516081914556	0.0003351032163829112	1.01996946	74.90276337	1.01516896	0.03924616388014981	0.0142252	0.00126
0.0026	-0.0604	0.0784	-0.0018727382873899156	-0.00022689280275926284	0.00032463124087094524	1.03068876	75.68994904	1.0135616	0.04609149313214416	0.0138694	0.00129
-0.0163	-0.0392	0.0949	-0.0015184364492350666	0.0002495820830351891	-0.00014660765716752367	1.04014719	76.38453674	1.02259989	0.1217007810993885	0.0144235	0.00159
