trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.00869811	0.0044
0.0012	-0.0194	-0.0084	0.0001605702911834783	-4.363323129985824e-05	-6.9813170079773176e-06	1.13033009	57.66754913	1.04164372	0.03955924197456569	0.00729305	0.00048
0.0196	-0.0393	0.0444	-5.4105206811824215e-05	-0.00024260076602721178	0.00023387411976724014	1.17712665	60.05503082	1.03618245	0.12382492347489368	0.00859588	0.00038
0.0108	-0.0346	0.011	0.00023212879051524583	-6.108652381980153e-05	0.00015533430342749534	1.05736864	53.94517517	1.03570328	0.07421440279371123	0.00885683	0.00028
-0.0005	-0.0039	-0.0394	0.0004939281783143952	8.552113334772214e-05	-7.330382858376184e-05	1.13182759	57.74394989	1.01783985	0.12425225884889649	0.00841922	0.00042
-0.0068	-0.0643	-0.0292	0.00023387411976724014	6.45771823237902e-05	-3.316125578789226e-05	1.01022148	51.53980637	1.0030981	0.09295702911834784	0.00783819	0.00031
-0.0012	0.0165	-0.0786	0.0007190756518216638	7.330382858376184e-05	-0.00011693705988362007	1.06079888	54.12018204	1.0257894	0.1646851991205061	0.0094313	0.0004
-0.0014	-0.0164	-0.0648	0.00039793506945470715	0.0001605702911834783	-8.901179185171081e-05	1.05555391	53.85259247	1.01288546	0.06871661564992912	0.00800461	0.00028
0.0034	-0.0261	-0.0467	-0.00017802358370342162	0.00013788101090755203	3.316125578789226e-05	1.01827979	51.95093155	1.01262014	0.0686410490536829	0.00759488	0.00018
-0.0071	0.0346	-0.0793	0.00043458698374658803	0.00042236967898262774	3.490658503988659e-05	1.05162084	53.65193558	1.03895115	0.148742228238854	0.00924146	0.00086
-0.0181	-0.0391	-0.0517	-0.0002530727415391778	0.0006544984694978735	1.7453292519943294e-06	1.11423063	56.84618378	1.08021085	0.15994748857944519	0.00854957	0.00043
-0.0108	-0.0732	-0.0327	-0.00042760566673861073	0.0009372418083209549	0.00032637657012293966	1.11836696	57.05720901	1.06775152	0.09949537524467296	0.00881183	0.00045
-0.0069	0.1147	-0.0008	0.0001884955592153876	0.0006492624817418905	0.00041015237421866745	1.2840004	65.5075531	1.08418957	0.2730928178314395	0.00984782	0.00088
0.0064	0.0119	-0.0058	-0.0008325220532012951	0.00045902159327450867	0.0005654866776461627	1.27256346	64.92405701	1.0798249	0.189429640215578	0.00876927	0.00055
0.006	0.0054	-0.0203	-0.0009808750396208131	0.0004328416544945937	0.0005375614096142535	1.19843316	61.14205551	1.13304266	0.03152290966156711	0.00999117	0.00128
-0.0335	0.0109	-0.0491	-0.0011903145498601325	0.0009704030641088471	-7.330382858376184e-05	1.28155339	65.38270569	1.19597533	0.1416933079025794	0.00936913	0.00104
0.0064	-0.0312	-0.0047	-0.0019879300180215415	0.0006667157742618339	0.00030194196059501896	1.22207463	62.34820175	1.16162241	0.20022742735936017	0.00871849	0.00044
0.0014	-0.0609	-0.0183	-0.0017453292519943296	0.0005759586531581287	0.00010995574287564276	1.08332539	55.26944733	1.04665765	0.07456720524251467	0.00819308	0.00028
0.007	-0.0395	-0.0078	-0.001759291886010284	0.0003874630939427412	-4.537856055185256e-05	1.02484941	52.28610229	1.01280648	0.05538962483294187	0.00823104	0.00028
0.0119	-0.1044	0.0252	-0.002038544566329377	0.0004520402762665313	0.0001361356816555577	1.10401332	56.32490921	1.03756559	0.12906720524251467	0.00886565	0.0004
0.0165	-0.054	0.0184	-0.0018570303241219666	0.0004258603374866164	0.00016929693744344995	1.09761119	55.99828339	1.03463872	0.07384277183876087	0.00916171	0.00041
0.0161	-0.0808	0.0387	-0.0022235494670407763	0.000466002910282486	0.0002565634000431664	1.04940879	53.53908157	1.01842258	0.0721964089157198	0.00939202	0.00032
0.0183	-0.0755	0.0325	-0.0022200588085367874	0.0004188790204786391	0.0002199114857512855	1.01600099	51.83467102	1.01136653	0.01806332312998583	0.00857908	0.00022
0.0206	-0.0347	0.0288	-0.0022235494670407763	0.00033335788713091696	0.0001675516081914556	1.05626512	53.88887787	1.03910947	0.05386858347057705	0.0083636	0.00031
