trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0147374	0.00761
-0.002	-0.0321	0.0123	0.00019198621771937622	-1.2217304763960308e-05	-2.268928027592628e-05	1.12407827	82.61077881	1.0632179	0.05774464013796313	0.0155905	0.00284
0.0039	-0.001	0.0088	-0.0004136430327226561	6.9813170079773176e-06	6.9813170079773176e-06	1.09858644	80.73733521	1.03515883	0.07322492347489366	0.0126362	0.00136
0.0015	0.0163	0.0065	-0.0005567600313861911	0.00022165681500327985	0.00012217304763960306	1.01912045	74.89722443	1.01140353	0.04564921136452316	0.0117395	0.00118
-0.0028	0.0116	-0.0008	-0.0005602506898901797	0.0003438298626428829	0.00017802358370342162	1.05937028	77.85526276	1.02659895	0.02537571211037051	0.0125754	0.00125
0.0049	-0.0697	0.0077	0.0	0.0003874630939427412	0.0003316125578789226	1.15078199	84.57329559	1.04964781	0.13537364476827696	0.014086	0.002
0.011	-0.0115	0.0088	-0.00010995574287564276	7.67944870877505e-05	0.0002007128639793479	1.03472137	76.04376221	1.0231533	0.0929762021815104	0.0132921	0.00191
0.0136	0.0166	-0.0288	-0.0003159045946109737	6.108652381980153e-05	0.00026354471705114377	1.08913279	80.04257202	1.03504547	0.08252443340375379	0.0124815	0.00135
0.0108	0.0149	-0.0287	-0.0001291543646475804	1.3962634015954635e-05	0.0002024581932313422	1.08850491	79.99642181	1.05097021	0.019348032179352086	0.0135262	0.00183
0.0145	-0.0322	-0.0143	-2.268928027592628e-05	0.00015533430342749534	0.00042935099599060504	1.08084679	79.43360901	1.04845576	0.0889364778271229	0.0129189	0.00119
0.0133	0.098	-0.0433	-0.0003595378259108319	9.250245035569947e-05	0.00020943951023931956	1.06553972	78.30866241	1.04626917	0.19137959422289935	0.0128809	0.00164
0.0127	-0.0661	0.0029	0.0001256637061435917	0.00018675022996339323	0.00035430183815484887	1.1552211	84.8995285	1.07719813	0.24711558197888236	0.0147295	0.00209
0.0028	0.0029	0.0086	-0.0002844886680750757	0.0003874630939427412	0.000296705972839036	1.09627748	80.56764221	1.04422039	0.1180230551756914	0.0131165	0.00156
-0.0018	0.0392	-0.0308	-0.0004485496177625427	0.00047822021504644627	0.00032637657012293966	1.07520711	79.01914215	1.03856545	0.09452443340375381	0.0126467	0.00121
0.0019	-0.0502	-0.0044	0.0001256637061435917	0.000598647933434055	0.0005340707511102648	1.07614553	79.08810425	1.03937522	0.16461676116405338	0.0136012	0.00182
0.0023	0.0364	-0.0051	-0.0004468042885105483	0.0003892084231947355	0.0003769911184307752	1.08231211	79.54130554	1.02695349	0.13464935687864749	0.0119944	0.00115
-0.0004	0.0012	-0.0024	-0.0004485496177625427	0.00031415926535897925	0.00027925268031909274	1.03931367	76.38126373	1.02009572	0.04932664625997166	0.0118375	0.00115
0.0037	-0.0458	0.011	-8.726646259971648e-06	0.0004537856055185257	0.00043458698374658803	1.0972482	80.63898468	1.03510995	0.10123918075448064	0.0132261	0.00176
0.011	0.0259	0.0045	-0.0004677482395344803	0.0003787364476827695	0.00041015237421866745	1.13308692	83.27284241	1.03406151	0.11342526803190928	0.0123615	0.00125
0.0155	-0.0286	0.0148	3.4906585039886588e-06	0.0002495820830351891	0.0004729842272904633	1.15719199	85.04437256	1.05199287	0.10246125578789227	0.0146081	0.00218
0.0205	0.0739	-0.0123	-0.0006318091892219474	0.00017627825445142725	0.00037350045992678646	1.13102305	83.12117004	1.0606217	0.1750043721836687	0.0136354	0.00187
0.0176	-0.0427	0.0162	-6.108652381980153e-05	0.00016231562043547262	0.0003961897402027128	1.14981651	84.50233459	1.07022421	0.17836872898470135	0.0162003	0.00292
0.0088	-0.0497	0.0268	0.00015533430342749534	0.0005811946409141118	0.0005951572749300663	1.05586314	77.59751892	1.03374588	0.06811336912266447	0.0161313	0.00278
-0.0009	-0.0023	0.0129	-0.00012042771838760874	0.0006056292504420323	0.0005166174585903216	1.03408086	75.99668884	1.01994609	0.08993682238413844	0.0144982	0.00198
-0.0037	0.0275	-0.0133	-0.0005218534463463045	0.000598647933434055	0.00038048177693476387	1.10388815	81.12696838	1.04045967	0.08602713633111156	0.0125179	0.0011
-0.0034	-0.0408	-0.0014	-2.792526803190927e-05	0.0005009094953223725	0.0003577924966588376	1.0742507	78.94885254	1.04126628	0.11121779483510016	0.0131592	0.00128
0.0017	-0.029	0.0061	-0.00011519173063162575	0.0004729842272904633	0.0004258603374866164	1.04896212	77.09034729	1.02400809	0.03356297857297023	0.0131394	0.0017
0.004	-0.0092	0.0087	-0.0005375614096142535	0.0005480333851262194	0.0005096361415823442	1.06622541	78.35906219	1.02214601	0.05375973204570558	0.012337	0.00143
0.0083	0.0133	0.0294	-0.0011414453308042916	0.0004049163864626844	0.0005061454830783556	1.03648663	76.17349243	1.01902384	0.08502457891787808	0.0123466	0.00134
0.0083	-0.0601	0.0278	-0.0006527531402458793	0.0005078908123303499	0.0005410520681182421	1.08972681	80.08622742	1.03016168	0.1063286600732982	0.0143625	0.00182
0.0143	-0.0161	0.0269	-0.001090830782496456	0.0006475171524898963	0.000614355896702004	1.07928991	79.31919861	1.02732034	0.08345039054969423	0.0120192	0.00128
0.0167	-0.0058	0.0247	-0.0011239920382843482	0.0005375614096142535	0.0005235987755982988	1.00914156	74.16384888	1.00339448	0.02659370598836201	0.0111961	0.00101
0.0191	-0.0192	0.0233	-0.000926769832808989	0.000609119908946021	0.000445058959258554	1.02456665	75.29747009	1.00605015	0.034566026057343574	0.0115458	0.00112
0.0226	-0.0411	0.0388	-0.0008918632477691023	0.0004415683007545654	0.0004328416544945937	1.10095394	80.91133118	1.0234595	0.05163377489976512	0.0122473	0.00161
0.0281	-0.0212	0.0255	-0.000926769832808989	0.00062482787221397	0.0006213372137099814	1.05565083	77.58190918	1.01069778	0.059033085785733935	0.0113677	0.00123
0.0275	0.0325	0.0155	-0.0015428710587629874	0.00039968039870670147	0.00048520153205442357	1.02146745	75.06970215	1.01482728	0.11316921905584122	0.0110324	0.00118
0.0168	-0.0616	0.0366	-0.000874409955249159	0.0007923794804054256	0.000614355896702004	1.09143889	80.21205139	1.03800033	0.18541572749300664	0.0126454	0.00163
0.0169	-0.0071	0.0282	-0.0012514010736799342	0.0008377580409572782	0.0006632251157578452	1.0776397	79.19791412	1.02699574	0.08656194490192344	0.0109099	0.0011
0.0164	-0.0154	-0.0036	-0.0009773843811168245	0.000926769832808989	0.000783652834145454	1.02052474	75.00042725	1.01132656	0.06477281014012146	0.0112026	0.0012
0.0167	0.019	0.0024	-0.0011746065865921838	0.000609119908946021	0.0005759586531581287	1.01164949	74.34816742	1.00477686	0.07682831551628262	0.0111417	0.00117
0.0214	-0.0055	0.0081	-0.0010210176124166828	0.0005794493116621174	0.000661479786505851	1.0291636	75.63530731	1.0110224	0.048339035240356334	0.0111505	0.00112
0.0173	0.001	0.0027	-0.000932005820564972	0.0005462880558742252	0.0006859143960337716	1.01802194	74.81649017	1.00693012	0.023330382858376183	0.0110092	0.0011
0.0125	0.0177	0.007	-0.0011100294042683937	0.000661479786505851	0.0006335545184739417	1.01781547	74.80131531	1.00756996	0.04307875959474387	0.0107507	0.00103
0.0065	-0.0072	-0.0018	-0.0008779006137531476	0.0009494591130849152	0.0007068583470577034	1.0281378	75.55992126	1.01016224	0.0693705972839036	0.0110307	0.00112
0.005	0.0364	-0.0131	-0.0012531464029319286	0.0007906341511534313	0.0005689773361501514	1.03093684	75.76563263	1.01463383	0.08999758810089085	0.0110381	0.00123
0.0083	0.0034	0.0016	-0.0012583823906879114	0.0006859143960337716	0.00047822021504644627	1.0149529	74.59094238	1.00708815	0.06103564319896738	0.0114797	0.00123
0.0044	-0.0008	0.0057	-0.0012897983172238095	0.0005567600313861911	0.0003874630939427412	1.04164326	76.55246735	1.01591347	0.02476637061435918	0.011593	0.00138
0.0092	-0.0283	0.0127	-0.0012479104151759456	0.0006649704450098395	0.0005113814708343385	1.0465219	76.91101074	1.01863475	0.05300083462815549	0.011052	0.00088
0.0044	-0.0024	0.0035	-0.001462585913171248	0.0006684611035138282	0.0004572762640225143	1.012851	74.4364624	1.00566674	0.05351356816555576	0.0107223	0.00115
0.0017	0.0134	0.0125	-0.0017767451785302276	0.0006108652381980154	0.00040666171571467877	1.0096246	74.19934845	1.00006025	0.04861848394913141	0.0105423	0.00094
0.0019	0.0056	0.0003	-0.0014940018397071458	0.000752236907609556	0.00042236967898262774	1.01642382	74.69904327	1.0037966	0.042191148575128574	0.0106074	0.00097
0.0008	0.037	0.0158	-0.0019198621771937623	0.0006562437987498679	0.000450294947014537	1.01353347	74.48662567	1.00329019	0.07548893571891067	0.01097	0.00117
0.0107	0.0243	0.0005	-0.0019198621771937623	0.0007853981633974483	0.0005288347633542819	1.0119431	74.36974335	1.00215705	0.048284709049366256	0.0110644	0.00109
0.0042	0.0496	-0.0126	-0.0020804324683772408	0.0010995574287564276	0.0006126105674500097	1.0271374	75.48640442	1.00929508	0.0728252680319093	0.0113762	0.00116
0.002	0.085	-0.0101	-0.00233001455141243	0.0008726646259971648	0.0005358160803622592	1.03555679	76.10515594	1.0163643	0.06776346864411015	0.0113549	0.00114
0.0029	0.029	-0.004	-0.0018936822384138475	0.0009424777960769379	0.0005637413483941684	1.05918694	77.84178925	1.02797018	0.08970353755551323	0.0113897	0.0012
0.0076	0.0171	0.0268	-0.0019582594207376374	0.000726056968829641	0.0005148721293383271	1.06331229	78.14496613	1.0296767	0.06389336143134641	0.0106046	0.00101
0.0079	0.0274	0.0246	-0.0016493361431346415	0.0006597344572538566	0.0005759586531581287	1.01722121	74.75763702	1.00359224	0.0346166156499291	0.010498	0.00089
0.0027	0.0912	0.0222	-0.0019826940302655584	0.0004747295565424576	0.000460766922526503	1.01480925	74.5803833	1.00716512	0.10307772592369709	0.0110024	0.00107
0.0056	0.0427	0.0286	-0.0018779742751458986	0.0005532693728822024	0.0004799655442984406	1.05169415	77.29113007	1.02696433	0.06792290966156712	0.0115418	0.0013
0.0052	0.0016	0.0424	-0.0014870205226991688	0.0005340707511102648	0.00048171087355043494	1.05625939	77.62663269	1.02828149	0.07589488517353309	0.0113202	0.00109
-0.0006	0.0604	0.0347	-0.0015917402778188286	0.0005881759579220891	0.0005323254218582705	1.01088786	74.29219055	1.00608248	0.08277197551196598	0.0110242	0.00113
-0.0027	0.1047	0.0157	-0.002256710722828668	0.0006684611035138282	0.0004363323129985824	1.02061141	75.00679779	1.01239946	0.10746243497306332	0.0112172	0.00094
-0.0005	0.096	0.0107	-0.0024015730507441976	0.0005794493116621174	0.00039793506945470715	1.01199186	74.37332916	0.9990997	0.02951356816555579	0.0114959	0.00106
0.001	0.1177	0.0279	-0.0027925268031909274	0.0005619960191421741	0.0003961897402027128	1.01071441	74.27944183	1.00125297	0.06090761871093337	0.0116633	0.00117
0.0008	0.0954	0.0222	-0.00266860842629933	0.0006771877497737998	0.0005061454830783556	1.00006413	73.49673462	0.99433477	0.045653292519943295	0.0113367	0.00093
