trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0172555	0.00373
-0.0192	-0.0245	-0.0855	-0.0008709192967451704	-0.00039095375244672985	-0.0003106686068549907	1.61414587	84.606987	1.24298642	0.20782708280234452	0.0242112	0.0135
-0.0074	0.0167	0.0175	0.0011466813185602744	-3.4906585039886588e-06	0.00023911010752322313	2.37204194	124.33282471	1.73526324	0.30374212118132	0.0229595	0.02151
-0.0236	-0.0348	-0.0839	0.0022549653935766737	0.00013962634015954637	0.000726056968829641	2.25541377	118.21964264	1.62206012	0.2560173967493176	0.0224926	0.00932
-0.0292	-0.0556	-0.0287	0.0020525072003453313	0.0002495820830351891	0.000614355896702004	1.19982135	62.88977432	1.08218907	0.10280575041173112	0.0190269	0.00489
-0.0291	-0.0848	-0.0588	0.001239183768915974	-2.4434609527920616e-05	0.0009948376736367678	1.16660082	61.14848709	1.05516045	0.13279109504636155	0.0209737	0.0052
-0.0364	-0.0385	0.023	0.0013473941825396225	-5.235987755982988e-06	0.0007853981633974483	1.76535428	92.53271484	1.21167699	0.15224242728174528	0.013666	0.0019
-0.0502	-0.1258	0.0321	0.0016336281798666925	5.93411945678072e-05	0.0005288347633542819	1.00453103	52.6534462	1.00956878	0.14056872898470132	0.0135856	0.00189
-0.049	-0.1733	0.0351	0.0013596114873035826	2.6179938779914945e-05	0.0006422811647339132	1.01434147	53.1676712	1.0171046	0.07273121748653169	0.0140915	0.00163
-0.0369	-0.0962	0.0657	0.001281071670963838	-0.00014660765716752367	0.0003612831551628262	1.00142443	52.49060822	1.00803378	0.14641627109291352	0.0118374	0.00097
-0.023	-0.0918	0.0966	0.0009826203688728075	-0.00011519173063162575	0.00021467549799530252	1.00072861	52.45413589	0.99793034	0.0730237442897226	0.0109712	0.00085
-0.0218	-0.1672	0.0919	0.0016493361431346415	-2.6179938779914945e-05	0.0003211405823669566	1.02135527	53.53530502	1.01127092	0.12440963252425992	0.0113598	0.00079
-0.0226	-0.0992	0.0915	0.0012304571226560022	-0.00010995574287564276	0.00046949356878647465	0.99474567	52.14053726	0.9969552	0.10175039054969424	0.0115936	0.00086
-0.0177	-0.0341	0.094	0.0005113814708343385	-0.00012042771838760874	0.00022863813201125715	1.01979327	53.45343018	1.00962126	0.12102015320544234	0.011962	0.00083
-0.013	-0.1048	0.1043	0.0006911503837897545	-3.490658503988659e-05	0.00023212879051524583	1.01840377	53.38059998	1.01111824	0.09913903524035635	0.0112019	0.00071
-0.0135	-0.1316	0.1048	0.0012269664641520136	8.901179185171081e-05	0.0005096361415823442	1.01022947	52.95213318	1.00205843	0.07466209041604774	0.0108738	0.0006
-0.0152	-0.0304	0.0768	0.0008831366015091308	4.363323129985824e-05	0.00042935099599060504	1.01592207	53.2505188	1.01100987	0.15437467843932373	0.0113921	0.00083
-0.02	-0.0712	0.088	0.0009826203688728075	-3.490658503988659e-05	0.0004188790204786391	1.04966021	55.01893234	1.02895591	0.06622477796076938	0.0116446	0.00078
-0.0246	-0.1345	0.1254	0.0013264502315156904	9.773843811168246e-05	0.0006422811647339132	1.04251409	54.6443634	1.02292614	0.14029385150248633	0.00965834	0.00044
-0.017	-0.0408	0.1209	0.0007696902001294993	-1.3962634015954635e-05	0.0003892084231947355	1.00095284	52.46589279	1.00368987	0.15187669225265032	0.00974303	0.00046
-0.0101	-0.0569	0.1258	0.000577703982410123	-0.00012042771838760874	0.0002007128639793479	1.00795639	52.83298874	0.99869306	0.052247343065320896	0.00983191	0.00056
-0.0194	-0.1544	0.1521	0.001329940890019679	-3.490658503988659e-05	0.00042760566673861073	1.03220832	54.10417557	1.01909104	0.18633254218582704	0.00877506	0.00038
-0.0223	-0.0715	0.1478	0.0009494591130849152	-2.792526803190927e-05	0.0003630284844148205	1.00003946	52.41801453	0.99336812	0.1127020138133266	0.009453	0.00045
-0.0163	-0.0446	0.1414	0.000439822971502571	-1.3962634015954635e-05	0.00020769418098732522	1.00477505	52.66623688	0.99748088	0.0732466539512897	0.00936562	0.00057
-0.0154	-0.1376	0.1608	0.001181587903600161	-3.665191429188092e-05	0.00032463124087094524	1.0243938	53.69457245	1.00947183	0.15736956361285684	0.00883836	0.00036
-0.0203	-0.087	0.1476	0.0010506882097005862	-1.3962634015954635e-05	0.00037350045992678646	0.99541736	52.1757431	0.9906846	0.0788229096615671	0.00882107	0.00039
-0.0122	-0.0129	0.135	0.00041015237421866745	-8.901179185171081e-05	0.000158824961931484	0.9956916	52.19011688	1.00120608	0.14131302456564887	0.00932699	0.00044
-0.0138	-0.0887	0.1321	0.0005811946409141118	-9.948376736367679e-05	0.00013962634015954637	0.99035436	51.91036224	0.9944762	0.09033564319896739	0.00951332	0.00053
-0.0208	-0.1469	0.1518	0.0008918632477691023	-2.4434609527920616e-05	0.0002530727415391778	1.00759268	52.8139267	1.00283133	0.1098582083035189	0.00938195	0.00038
-0.0162	-0.0547	0.1395	0.0005899212871740833	-6.632251157578452e-05	0.0002303834612632515	0.99264723	52.03054428	0.99895396	0.12742595714594046	0.00929791	0.00041
-0.0069	-0.0597	0.146	0.00018675022996339323	-9.948376736367679e-05	9.42477796076938e-05	1.00778341	52.82392502	1.00091677	0.049423399732706985	0.00978476	0.00055
-0.0143	-0.1507	0.1584	0.0009302604913129776	-7.330382858376184e-05	0.00019896753472735358	1.02830863	53.89976883	1.01176374	0.154520497762458	0.00863391	0.00044
-0.013	-0.0818	0.145	0.000710349005561692	-0.00011344640137963142	0.00024260076602721178	0.98952675	51.86698151	0.99192912	0.09878436449235069	0.00889206	0.00034
-0.0089	-0.0591	0.1426	0.00038571776469074686	-0.000158824961931484	0.000153588974175501	0.99368095	52.08472824	0.98929536	0.05215107966372541	0.00903136	0.00041
-0.0115	-0.1194	0.1616	0.0008307767239493009	-0.00015707963267948963	9.599310885968811e-05	1.00911367	52.89365005	1.00028222	0.10712000769131808	0.00830537	0.00036
-0.0076	-0.0671	0.1565	0.00039269908169872416	-0.00023387411976724014	-4.71238898038469e-05	0.99276847	52.03689957	0.99535018	0.09419945640009308	0.00876081	0.00029
-0.0116	-0.1614	0.1709	0.0010995574287564276	-0.00028623399732707005	-1.0471975511965975e-05	1.00915158	52.8956337	1.00398896	0.1524935069454707	0.00833344	0.00045
-0.011	-0.051	0.1612	0.0005550147021341969	-0.00024260076602721178	-4.537856055185256e-05	1.0208106	53.50675201	1.01445035	0.1518541271480988	0.00884974	0.00051
-0.0111	-0.0345	0.1258	0.00013788101090755203	-0.00027750735106709843	-0.000148352986419518	1.03081572	54.03118515	1.02271496	0.07975073510670985	0.00988817	0.00052
-0.0209	-0.1588	0.1634	0.0008325220532012951	-0.00029321531433504735	7.67944870877505e-05	1.05239511	55.16228485	1.038438	0.218474823953448	0.00874078	0.00036
-0.0178	-0.0552	0.1642	0.0005131268000863328	-0.00030194196059501896	2.792526803190927e-05	1.01670849	53.29174042	1.01331327	0.12634955592153876	0.00837952	0.00041
-0.0136	-0.0074	0.1333	-0.0001832595714594046	-0.00031415926535897925	-0.00015707963267948963	1.01256394	53.07450104	1.01509212	0.12758042885105483	0.00965041	0.00049
-0.0208	-0.1548	0.1609	0.0005951572749300663	-0.00033684854563490564	-7.330382858376184e-05	1.04503596	54.77654648	1.03347243	0.22644409653805625	0.00831985	0.00038
-0.0204	-0.1125	0.1863	0.0006003932626860494	-0.0003211405823669566	6.108652381980153e-05	1.02063322	53.49745941	1.01017367	0.07586671517137476	0.00800985	0.00034
-0.0145	-0.0039	0.1565	-0.00018500490071139895	-0.000312413936106985	-0.00012042771838760874	1.06883287	56.02388763	1.04690679	0.19308195259324148	0.00977427	0.00072
-0.0192	-0.1323	0.1823	0.00034033920413889426	-0.0003700098014227979	-0.00020769418098732522	1.10070622	57.69455719	1.05636456	0.19241032163829117	0.00931919	0.00049
-0.0288	-0.1338	0.2218	0.0005480333851262194	-0.0003438298626428829	-2.094395102393195e-05	1.04197693	54.61620712	1.02256693	0.07163121748653167	0.00790036	0.00038
-0.0126	-0.008	0.1978	-0.0001658062789394613	-0.00038048177693476387	-0.0001308996938995747	1.026003	53.77891922	1.01563722	0.20902236606166016	0.00865638	0.0004
-0.0166	-0.0922	0.1847	2.96705972839036e-05	-0.000450294947014537	-0.00018675022996339323	1.01385713	53.14228058	1.00598094	0.1173570291183478	0.00863308	0.00036
-0.0239	-0.1473	0.2186	0.00062482787221397	-0.0003944444109507184	-0.00011344640137963142	1.02288246	53.61535263	1.01547288	0.1325155819788823	0.00724638	0.00025
-0.028	-0.1041	0.2309	0.0008674286382411819	-0.0004677482395344803	-0.00012042771838760874	0.97516274	51.11407852	0.97994239	0.07574429558094756	0.00713837	0.00038
-0.0384	-0.1019	0.2396	0.0009843656981248017	-0.0006318091892219474	-0.00022165681500327985	0.99053586	51.9198761	0.98892633	0.04041135530933791	0.00720197	0.00039
-0.0478	-0.1032	0.2544	0.0010786134777324957	-0.0006876597252857658	-0.0002251474735072685	1.00316811	52.58200455	0.98776714	0.03317944870877505	0.00760025	0.00044
-0.0572	-0.1008	0.2586	0.0009861110273767962	-0.000635299847725936	-0.00017802358370342162	0.96916646	50.79977798	0.96987362	0.02559931088596879	0.00758404	0.00037
-0.0586	-0.1058	0.2565	0.0009669124056048585	-0.0006038839211900379	-9.250245035569947e-05	0.96018368	50.32893753	0.96507835	0.015306784082777884	0.00749314	0.00027
-0.058	-0.1128	0.249	0.0009704030641088471	-0.00062482787221397	-9.599310885968811e-05	0.96521908	50.59287262	0.97044775	0.016496263401595462	0.00749081	0.0003
-0.0592	-0.1118	0.2538	0.000609119908946021	-0.000609119908946021	-0.00014137166941154068	0.97245777	50.97229385	0.97339866	0.028118483949131412	0.00682491	0.00036
