trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.00740504	0.00322
-0.0069	-0.0019	0.0152	-2.96705972839036e-05	-2.268928027592628e-05	6.632251157578452e-05	1.07736087	49.23325348	1.05830692	0.02993411945678072	0.00691837	0.00215
-0.0312	-0.0053	-0.0004	-0.00037350045992678646	7.504915783575618e-05	0.00019896753472735358	1.12280941	51.31016541	1.06705898	0.07201066619530672	0.00630248	0.00092
0.0156	-0.0151	0.0271	-0.0003874630939427412	-8.901179185171081e-05	-0.0001972222054753592	1.12963533	51.6220932	1.07031876	0.11281066619530672	0.00721705	0.00175
-0.0037	-0.0139	0.0477	-0.0005009094953223725	-6.632251157578452e-05	-0.00020594885173533088	1.04806638	47.89455414	1.0343824	0.04834311639577646	0.00705105	0.00181
-0.0135	-0.0115	0.0412	-0.0005393067388662478	-9.599310885968811e-05	-0.00019024088846738194	1.03268039	47.1914444	1.02488172	0.02288879020478639	0.00671357	0.00166
-0.045	-0.0067	0.0241	-0.0006806784082777885	1.0471975511965975e-05	5.759586531581287e-05	1.09111059	49.86159134	1.06005689	0.0781836753783195	0.00623983	0.00115
0.0098	-0.0201	0.0529	-0.0007138396640656808	-4.71238898038469e-05	7.155849933176751e-05	1.11518228	50.96161652	1.08076545	0.10223598775598298	0.00693649	0.00184
0.0048	-0.0189	0.0802	-0.0007696902001294993	-8.901179185171081e-05	-4.537856055185256e-05	1.04748297	47.86789703	1.03650386	0.04423377489976511	0.00732899	0.0018
-0.0227	-0.0153	0.073	-0.0009040805525330626	-7.67944870877505e-05	-5.235987755982988e-06	1.03117299	47.12255859	1.0266256	0.04763751149816966	0.00664967	0.0016
-0.0169	-0.0099	0.0432	-0.0011082840750163993	-5.235987755982988e-06	5.235987755982989e-05	1.07794011	49.25972366	1.05887469	0.057667894356545846	0.00616658	0.00121
-0.0174	0.0015	0.0475	-0.0006300638599699529	-0.0	-0.000312413936106985	1.09925389	50.23372269	1.07979278	0.058611500823462205	0.0070684	0.00227
-0.069	-0.0172	0.0659	-0.0008342673824532895	0.0003159045946109737	-8.901179185171081e-05	1.06630123	48.72785187	1.0613731	0.12587551306747924	0.00657898	0.00159
-0.0105	-0.0297	0.0904	-0.0009459684545809266	6.283185307179586e-05	-0.00042411500823462205	1.02344084	46.76921844	1.02481123	0.13049385150248632	0.00689507	0.00188
-0.0462	-0.0278	0.0987	-0.0011711159280881952	-0.0001012290966156711	-0.00034557519189487725	1.01752269	46.49876785	1.01848667	0.06928741197672403	0.00684369	0.00168
-0.0434	-0.0345	0.097	-0.0014364059743913332	-1.7453292519943294e-06	-0.00019547687622336493	1.03452098	47.27555847	1.03110484	0.03694360646691634	0.0071702	0.00216
-0.014	-0.0367	0.1201	-0.0013945180723434693	-4.71238898038469e-05	-0.00022689280275926284	1.04505682	47.75702667	1.03846357	0.06063411945678072	0.00763583	0.00238
-0.045	-0.0315	0.1155	-0.0014974924982111347	3.839724354387525e-05	-2.96705972839036e-05	1.03451538	47.27529907	1.02604751	0.06008588823453734	0.007617	0.00242
-0.0191	-0.038	0.105	-0.0014067353771074296	4.0142572795869576e-05	-0.0002443460952792061	1.03025377	47.08055496	1.02798627	0.058258897417550096	0.00745392	0.00235
-0.0339	-0.0281	0.1271	-0.001085594794740473	0.0001884955592153876	-0.0006422811647339132	1.04793966	47.88876343	1.04684883	0.09017143191205908	0.00732684	0.00208
