trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0136857	0.01112
-0.0027	-0.0126	0.0312	-0.0005323254218582705	-0.00013439035240356338	2.6179938779914945e-05	1.1809442	62.07867432	1.12486085	0.08114478565208742	0.0139242	0.00547
-0.0101	-0.023	0.0383	-0.0007138396640656808	-9.773843811168246e-05	-0.00013264502315156904	1.0377804	54.55298233	1.02935719	0.04374955592153876	0.0136475	0.00447
-0.0056	-0.035	0.0456	-0.000900589894029074	-2.268928027592628e-05	-3.665191429188092e-05	1.01565158	53.38973999	1.01228302	0.04168962483294188	0.0132794	0.00409
0.0038	-0.028	0.0359	-0.000874409955249159	1.9198621771937625e-05	0.00016231562043547262	1.01830518	53.52923203	1.01831779	0.039451768777756635	0.0130731	0.00355
0.0105	-0.0342	0.0325	-0.0006736970912698113	-0.0003944444109507184	0.00019024088846738194	1.02786911	54.03197479	1.02683719	0.04841405823669566	0.0127766	0.00352
0.0101	-0.0164	0.0265	-0.00047822021504644627	-0.0003647738136668148	0.0002443460952792061	1.01968551	53.60178757	1.01635082	0.03816263401595464	0.0125061	0.00272
0.0105	-0.0174	0.0173	-0.0002565634000431664	-0.00032812189937493397	0.0003630284844148205	1.0175947	53.49188232	1.01567011	0.02944955592153875	0.012027	0.00261
-0.0002	-0.0121	0.0308	0.0007487462491055673	0.0002565634000431664	0.00041015237421866745	1.06348288	55.90408325	1.05558938	0.11135594191853404	0.012946	0.00404
-0.0084	0.0158	-0.0189	0.0005323254218582705	0.0004904375198104066	0.0003438298626428829	1.16247344	61.10771942	1.10209921	0.11163087292951608	0.0102773	0.00187
-0.0139	0.0186	-0.028	0.0003106686068549907	0.00042760566673861073	0.0003054326190990077	1.09970057	57.80793762	1.0598872	0.03354429558094754	0.00907302	0.00136
0.0007	-0.0075	-0.0509	-1.9198621771937625e-05	0.0004625122517784973	0.0003769911184307752	1.03890896	54.6123085	1.03562566	0.08541661564992913	0.00893164	0.00137
