trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0108496	0.00586
-0.0042	-0.003	0.0137	5.93411945678072e-05	-6.45771823237902e-05	-2.6179938779914945e-05	1.24717975	42.39220428	1.04934954	0.028404915783575617	0.0110846	0.00209
-0.0122	-0.0533	0.0346	-0.0001937315469713706	-0.000153588974175501	1.0471975511965975e-05	1.02082443	34.69828415	1.02500969	0.09813682238413848	0.0109047	0.00166
-0.0073	0.0343	-0.0089	0.00038048177693476387	-0.0001064650843716541	-0.00011693705988362007	1.01315963	34.43775558	1.01994626	0.17343731245527835	0.0123774	0.00184
-0.0139	-0.0218	0.0103	0.00021467549799530252	-0.00017802358370342162	-9.948376736367679e-05	0.96284753	32.72762299	0.98811991	0.09464090353955859	0.0113965	0.00157
-0.0056	0.0171	0.0188	2.6179938779914945e-05	-8.726646259971648e-05	-6.108652381980153e-05	0.96209311	32.70198059	0.98830929	0.07158249619314841	0.011374	0.00165
-0.0085	0.0013	0.0324	-0.0004677482395344803	-0.00011170107212763708	-5.585053606381854e-05	1.11504996	37.90105057	1.01354297	0.058479938779914926	0.00774831	0.00117
-0.0043	-0.0103	0.0353	-0.00028274333882308137	-9.948376736367679e-05	-5.235987755982988e-06	1.12969708	38.39891434	1.01646974	0.03109183768915974	0.0105311	0.00148
0.0033	-0.0214	0.0312	-0.00013439035240356338	-1.5707963267948964e-05	4.886921905584123e-05	1.0064342	34.20915222	1.01330266	0.0371116998663535	0.0110324	0.00158
-0.0	0.0023	0.0422	-0.00014660765716752367	5.235987755982989e-05	-2.96705972839036e-05	0.98904681	33.6181488	1.00755899	0.04594124809657421	0.0107291	0.00147
-0.0016	0.0145	0.0136	-0.0003892084231947355	8.901179185171081e-05	-6.283185307179586e-05	1.36120784	46.26807022	1.00882445	0.05802069680534925	0.00698709	0.00063
-0.0036	0.0052	0.0224	-0.0005846852994181004	7.330382858376184e-05	4.537856055185256e-05	0.99885738	33.95161438	1.01248484	0.036069762655748114	0.00680929	0.0007
0.0006	0.03	0.0332	-0.0005061454830783556	-2.6179938779914945e-05	9.250245035569947e-05	1.27438176	43.31681061	1.03220254	0.051057373675363435	0.00743556	0.00109
0.0085	0.0465	0.0123	-0.0005951572749300663	2.268928027592628e-05	-8.028514559173915e-05	1.27600694	43.37205124	1.02843726	0.06083343034274953	0.00714433	0.00083
0.0015	0.0336	0.0287	-0.0007086036763096977	9.773843811168246e-05	-0.00012217304763960306	1.06461489	36.18674088	1.04878668	0.04781917306316258	0.00719672	0.00061
-0.0094	0.0258	0.0248	-0.0008168140899333463	-6.981317007977319e-05	-0.00011693705988362007	1.04111528	35.3879776	1.03105047	0.03664990047855436	0.0069434	0.00055
-0.0039	0.0431	-0.0019	-0.0008011061266653974	-2.094395102393195e-05	1.0471975511965975e-05	1.01844394	34.61737061	1.02571621	0.059099310885968814	0.00725323	0.00074
0.0061	-0.0042	0.0295	-0.0009354964790689606	0.00015707963267948963	0.00030368728984701333	1.01882291	34.63025284	1.02408876	0.11898146252210162	0.00666636	0.00071
0.0046	0.0295	0.0205	-0.0007766715171374765	0.00014311699866353502	0.00023561944901923448	1.05780017	35.95510483	1.04768745	0.05624277183876088	0.00671327	0.00058
0.0092	0.0038	0.0169	-0.0007470009198535729	0.00017104226669544429	0.00016406094968746698	1.03566658	35.20277405	1.03336153	0.04035771823237901	0.00687379	0.00059
0.0082	-0.0001	0.0514	-0.0007819075048934597	5.759586531581287e-05	0.00021642082724729686	1.28968728	43.83705521	1.02423063	0.049435643198967406	0.00755292	0.00108
0.0286	0.0348	0.0277	-0.0003298672286269283	0.00015533430342749534	0.0002443460952792061	1.14970803	39.07909393	1.03110059	0.10788519912050613	0.00929505	0.00128
0.0278	-0.015	0.0383	-0.0002513274122871834	0.00014486232791552936	0.0003298672286269283	1.03835726	35.29423141	1.03076862	0.06992664625997165	0.0104142	0.00133
