trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0104004	0.00481
0.0027	0.1221	-0.0711	-0.0004310963252425994	2.268928027592628e-05	-1.7453292519943294e-06	1.09293163	41.81368637	1.06708477	0.218676546738526	0.0117927	0.00722
0.0124	-0.0292	-0.0217	0.0002373647782712288	-1.2217304763960308e-05	8.203047484373349e-05	1.0988543	42.04027557	1.06983139	0.24975717463247207	0.0110437	0.00559
0.0109	0.1154	-0.0221	-0.0002740166925631097	5.759586531581287e-05	-2.96705972839036e-05	1.09448099	41.87296295	1.06808716	0.18114478565208747	0.0107931	0.00489
0.0193	0.0318	-0.0006	-1.7453292519943294e-06	6.981317007977319e-05	3.141592653589793e-05	1.09884489	42.03991699	1.07120267	0.1307787595947439	0.0110752	0.00498
0.0179	0.0888	0.0372	-0.00027750735106709843	6.981317007977319e-05	8.203047484373349e-05	1.08745456	41.60414124	1.05613948	0.11251882850614699	0.00994331	0.00313
0.0136	0.1272	-0.0037	-0.0003438298626428829	-5.93411945678072e-05	-1.0471975511965975e-05	1.08254743	41.41640472	1.06337498	0.09799896632895325	0.010477	0.00418
0.0138	0.0526	0.0328	-0.00011693705988362007	-7.155849933176751e-05	1.5707963267948964e-05	1.05193532	40.24523544	1.04035148	0.12456450231515692	0.00973153	0.00313
0.0124	0.1822	-0.0074	-0.0006771877497737998	-2.094395102393195e-05	-6.981317007977319e-05	1.07411611	41.09383774	1.04956925	0.2060193185772869	0.0106356	0.00382
0.0113	0.0254	0.0436	-0.00022340214425527416	-0.000158824961931484	-0.00010471975511965978	1.0881269	41.62986755	1.05978349	0.24022866007329816	0.00967681	0.00257
0.0075	0.1442	0.0539	-0.0007504915783575615	-8.726646259971648e-05	-0.0002199114857512855	1.0587374	40.50547409	1.03916781	0.16859198320328403	0.00955468	0.00228
0.005	0.1007	0.0341	-0.0005323254218582705	-0.0003106686068549907	-0.0001605702911834783	1.09371352	41.84360123	1.06446511	0.0908454747661186	0.00994134	0.00313
0.0032	0.0735	0.1002	-0.0005166174585903216	-0.00032812189937493397	-0.000153588974175501	1.09741223	41.98510742	1.06469835	0.09710712863979347	0.00864089	0.00126
0.0027	0.1463	0.0473	-0.0006440264939859076	-0.000317649923862968	-0.00018500490071139895	1.06954062	40.9187851	1.05069158	0.1346648468721725	0.00947452	0.00217
0.0007	0.0708	0.1019	-0.00040317105721069014	-0.00039269908169872416	-0.00019896753472735358	1.06002235	40.55463409	1.04639773	0.14859336143134644	0.00849175	0.00127
0.0049	0.1784	0.0694	-0.0009721483933608416	-0.00037350045992678646	-0.00016231562043547262	1.05699253	40.43871689	1.04313715	0.17554139361069848	0.00946343	0.0018
0.0066	0.0376	0.139	-0.0002844886680750757	-0.0003595378259108319	-5.759586531581287e-05	1.08572531	41.53798294	1.06134728	0.252417105721069	0.00808668	0.00115
0.0115	0.2157	0.0995	-0.0007906341511534313	-0.00018675022996339323	-6.806784082777885e-05	1.08337283	41.44798279	1.054771	0.25697025272688806	0.00901026	0.0014
0.0141	0.0757	0.1289	-0.000291469985083053	-0.0002251474735072685	-0.00012042771838760874	1.07239282	41.02790833	1.04553909	0.20149606435870412	0.00836408	0.00095
0.011	0.2232	0.1112	-0.0008150687606813518	-0.00016231562043547262	-0.00019896753472735358	1.10061288	42.10755539	1.06575267	0.201548522250492	0.00897622	0.00143
0.0157	0.1313	0.1222	-0.0006562437987498679	-0.0003159045946109737	-0.00024085543677521747	1.15181839	44.06659317	1.09642293	0.12531509190774243	0.00870347	0.00133
0.0157	0.143	0.1648	-0.0008482300164692441	-0.00028797932657906436	-0.00027750735106709843	1.13831735	43.5500679	1.08911285	0.0671281700021583	0.00796872	0.00071
0.0166	0.1943	0.1397	-0.0011013027580084218	-0.0002513274122871834	-0.00027576202181510406	1.11403549	42.62108231	1.07449746	0.09187349925415267	0.00873184	0.00119
0.014	0.0953	0.2166	-0.0008133234314293575	-0.0003769911184307752	-0.0002617993877991494	1.10713863	42.35722351	1.06616326	0.19988028333693053	0.00755304	0.00059
0.0112	0.2747	0.1541	-0.001356120828799594	-0.0005166174585903216	-0.00034208453339088857	1.10469997	42.26392365	1.05303474	0.2828354441560761	0.00819451	0.00078
0.0242	0.0862	0.2148	-0.0008150687606813518	-0.0005323254218582705	-0.00016231562043547262	1.11495185	42.65614319	1.06841022	0.2990264472170803	0.00732499	0.00049
0.0244	0.1943	0.2506	-0.0013945180723434693	-0.0006108652381980154	-8.203047484373349e-05	1.0856837	41.53639221	1.05222306	0.18101371367968008	0.00684625	0.00048
0.0204	0.2035	0.2203	-0.001509709802975095	-0.0006736970912698113	-0.00014137166941154068	1.12701333	43.11759186	1.06244125	0.05536823891356142	0.00791633	0.00072
0.0146	0.1256	0.2661	-0.0011623892818282235	-0.0006841690667817771	-0.00018151424220741024	1.07676136	41.19503784	1.03211749	0.14939675347273534	0.00659627	0.00044
0.0208	0.2702	0.2219	-0.0015132004614790836	-0.0006422811647339132	-0.0001675516081914556	1.02744365	39.30822754	1.01696875	0.215333085785734	0.00737542	0.00057
0.019	0.1132	0.2481	-0.0008307767239493009	-0.0007016223593017205	-0.00018500490071139895	1.02912712	39.37263489	1.01648687	0.22296091123087663	0.00658059	0.00035
0.0201	0.2453	0.2326	-0.0012514010736799342	-0.0007470009198535729	-0.00013439035240356338	1.03653109	39.65589905	1.01670398	0.17453087292951605	0.00695819	0.0005
0.0213	0.2185	0.203	-0.0010978120995044332	-0.0007853981633974483	-0.0001675516081914556	1.00490165	38.44581223	0.99271588	0.0688573736753634	0.00739431	0.00054
0.0066	0.2457	0.1924	-0.0019617500792416262	-0.0008203047484373349	-0.0005846852994181004	1.01304412	38.75732803	1.00468002	0.11829891280018624	0.00807983	0.00101
0.0052	0.065	0.2945	-0.0009093165402890458	-0.0007696902001294993	-0.00042411500823462205	1.17045498	44.77959442	1.09513445	0.34738091892219475	0.00596488	0.00039
0.0025	0.2388	0.2948	-0.001504473815219112	-0.0006161012259539982	-0.0005323254218582705	1.14074099	43.64279175	1.07528547	0.2196478331364608	0.00637341	0.00049
0.0016	0.202	0.2611	-0.0013665928043115599	-0.000645771823237902	-0.000635299847725936	1.12427533	43.01284027	1.06078848	0.08492630170295606	0.00665569	0.0005
0.0086	0.0846	0.3215	-0.0010332349171806431	-0.0006003932626860494	-0.0005131268000863328	1.08766305	41.61212158	1.03351866	0.20984547476611864	0.00558263	0.00034
0.0096	0.2605	0.336	-0.001408480706359424	-0.0006387905062299246	-0.0005585053606381855	1.04921961	40.14133835	1.02154395	0.21435107966372544	0.00588727	0.00035
0.0162	0.3207	0.2347	-0.0015550883635269475	-0.0006108652381980154	-0.0005969026041820607	1.13333249	43.35935211	1.06003137	0.17874650843716539	0.00753522	0.00075
