trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0114654	0.00451
0.0055	0.0946	0.0166	-0.00019896753472735358	-6.283185307179586e-05	-4.71238898038469e-05	1.09160697	38.16937256	1.08374459	0.13214616388014983	0.0106578	0.00291
0.0113	0.0857	0.0081	-0.0003892084231947355	3.665191429188092e-05	4.71238898038469e-05	1.0821085	37.83724594	1.0729664	0.042398621771937615	0.0109099	0.00283
0.0258	0.0442	0.0575	-0.0001972222054753592	5.759586531581287e-05	8.203047484373349e-05	1.07917559	37.73469162	1.06488049	0.11779183768915973	0.0100251	0.00155
0.0249	0.0838	0.0577	-0.0002199114857512855	0.00015533430342749534	-6.9813170079773176e-06	1.02867472	35.96886826	1.03234253	0.05117197551196597	0.0101165	0.00186
0.0187	0.0838	0.0882	-0.00048520153205442357	-1.9198621771937625e-05	-0.000153588974175501	1.01939273	35.64431	1.02564698	0.06602153143350473	0.00952083	0.00127
0.0229	0.0497	0.0881	-0.0003630284844148205	-5.585053606381854e-05	-0.00011344640137963142	1.02283502	35.76467514	1.02555741	0.04834837673636768	0.00945848	0.00131
0.0294	0.0404	0.1069	-0.00043458698374658803	1.3962634015954635e-05	-0.0001186823891356144	1.02547371	35.85694122	1.03179033	0.04193038285837618	0.00906146	0.0013
0.0188	0.1059	0.1208	-0.0005969026041820607	3.665191429188092e-05	-0.00018500490071139895	1.04955757	36.69906235	1.04897942	0.10256637061435916	0.00957721	0.00139
0.0224	-0.0088	0.1018	-0.0005515240436302081	1.7453292519943296e-05	-2.6179938779914945e-05	1.06058228	37.08455276	1.05655348	0.14847010721276369	0.0091114	0.00129
0.0063	0.0359	0.1557	-0.0006056292504420323	-0.0003089232776029963	-4.0142572795869576e-05	1.07279873	37.51171875	1.06473992	0.13442222054753594	0.00902504	0.00092
-0.0074	0.1061	0.1644	-0.00018675022996339323	-0.0003700098014227979	0.00016929693744344995	1.07838249	37.70695877	1.06592397	0.127070252726888	0.00833744	0.00075
-0.0074	0.0028	0.149	-5.4105206811824215e-05	-0.0006038839211900379	0.00017802358370342162	1.08718431	38.01472473	1.069845	0.13746228945893904	0.00805521	0.00039
-0.0234	0.052	0.1576	-1.3962634015954635e-05	-0.0006440264939859076	0.00013439035240356338	1.05742514	36.97416306	1.04494434	0.07999591884457988	0.00800574	0.0005
-0.017	0.1032	0.1526	-0.00010297442586766544	-0.0005864306286700947	0.0001972222054753592	1.03476977	36.18198776	1.03337402	0.07307197551196595	0.00832886	0.00069
-0.0065	-0.0145	0.1523	0.00024260076602721178	-0.0005550147021341969	0.0003944444109507184	1.06430972	37.21488953	1.05368909	0.15721066619530674	0.00788724	0.00054
-0.01	0.0557	0.1782	0.0006667157742618339	-0.0007225663103256524	0.00034906585039886593	1.07456207	37.5733757	1.06061537	0.13145225884889652	0.00779492	0.00061
