trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0411037	0.0338
-0.0071	0.0027	0.0061	0.00013264502315156904	7.853981633974481e-05	-0.0001675516081914556	1.1633637	90.3521347	1.08328441	0.034836822384138474	0.0414386	0.02586
-0.0101	-0.0519	-0.0093	-0.00021642082724729686	-2.96705972839036e-05	-0.00021467549799530252	1.18277979	91.8600769	1.06431867	0.09822000769131804	0.0392476	0.02573
-0.0094	0.0059	-0.015	0.0001256637061435917	4.0142572795869576e-05	-0.00032463124087094524	1.04731727	81.33943939	1.05969762	0.09029267231731522	0.0400868	0.02524
-0.0179	-0.0079	-0.0172	0.0007120943348136865	5.93411945678072e-05	-0.0004049163864626844	1.16738343	90.66432953	1.0686192	0.05879571980168857	0.0428826	0.02418
-0.0153	-0.064	-0.0403	0.00024609142453120044	6.108652381980153e-05	-0.0004433136300065597	1.18269169	91.85324097	1.06967695	0.10710727415391778	0.0391839	0.02191
-0.0177	-0.0019	-0.0172	0.00035604716740684323	0.00011693705988362007	-0.0005794493116621174	1.07161045	83.22615814	1.06906938	0.10269709802975098	0.0391634	0.02074
-0.0251	0.0055	0.0105	0.000466002910282486	7.155849933176751e-05	-0.0006579891280018621	1.19765222	93.01514435	1.06619556	0.054193705988362	0.0416641	0.02163
-0.0261	-0.0437	-0.0179	0.00014660765716752367	4.363323129985824e-05	-0.0006126105674500097	1.16719556	90.6497345	1.05662978	0.0982349540849362	0.038139	0.0199
-0.0337	-0.0209	-0.0208	0.000439822971502571	0.00022340214425527416	-0.0007504915783575615	1.03912628	80.70329285	1.05141715	0.06384326190990075	0.0377047	0.01895
-0.037	-0.0542	-0.0358	0.00021118483949131387	0.00012740903539558605	-0.0007487462491055673	1.04178083	80.90945435	1.04878277	0.06791882850614696	0.0368091	0.01851
-0.0426	-0.0298	-0.0444	0.0004729842272904633	0.0002007128639793479	-0.0008848819307611251	1.04159784	80.89524078	1.04758605	0.06216194490192345	0.0364598	0.0171
-0.0376	-0.0659	-0.0603	0.00013788101090755203	8.552113334772214e-05	-0.0007627088831215222	1.04517198	81.17282867	1.04688425	0.085623399732707	0.0364339	0.01733
-0.0396	-0.0046	-0.0787	0.0004206243497306334	0.00015184364492350666	-0.00091106186954104	1.04377329	81.06420135	1.04844778	0.10657094184091918	0.0361313	0.01633
-0.0393	-0.0378	-0.0747	0.00021467549799530252	0.0001012290966156711	-0.000874409955249159	1.03414166	80.31616211	1.04674301	0.05216076571675238	0.0358096	0.01639
