trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0125005	0.00218
0.0507	-0.0087	-0.0087	9.948376736367679e-05	6.283185307179586e-05	9.42477796076938e-05	1.14019382	44.81665421	1.03370561	0.08092817000215831	0.0151988	0.0014
0.0984	-0.0112	0.0655	0.0002513274122871834	-6.806784082777885e-05	-0.00024260076602721178	1.21710873	47.8398819	1.02559967	0.15537959422289935	0.0099467	0.00094
-0.0205	0.0151	-0.0441	-0.00020943951023931956	-2.4434609527920616e-05	-0.00030368728984701333	1.24284196	48.85136032	1.04245605	0.28307433388230807	0.0151178	0.00124
-0.0074	0.0276	-0.0688	-0.00032812189937493397	-0.0002251474735072685	-0.0007347836150896127	1.08630848	42.69862747	1.05263441	0.08782457891787808	0.0149578	0.00093
0.0855	0.0396	0.0971	-0.0006300638599699529	-0.0006318091892219474	-0.001155407964820246	1.24442101	48.91342545	1.04593871	0.32726140130201664	0.00983262	0.00057
-0.0181	0.0397	0.0407	-0.0006126105674500097	-0.0005689773361501514	-0.0011047934165124105	1.04283082	40.98968506	1.02239952	0.16664498469497876	0.0114759	0.00051
-0.0445	0.0475	-0.0219	-0.0004904375198104066	-0.00039968039870670147	-0.0006859143960337716	1.23854995	48.68265533	1.03260009	0.1323174502780846	0.0144367	0.00087
0.0088	0.0535	0.0606	0.00020943951023931956	-0.0005148721293383271	-0.0012199851471440364	1.26479173	49.71412277	1.06180719	0.20925697558958087	0.011254	0.00174
-0.1058	0.057	0.0517	-0.0007609635538695277	-0.0005742133239061344	-0.0014049900478554352	1.12384558	44.17406845	1.08709024	0.18773745796940264	0.0112197	0.00146
-0.1128	0.0832	-0.0551	-0.0008691739674931761	-0.00046425758103049166	-0.0010367255756846318	1.26619303	49.76919937	1.06228087	0.1693215314335047	0.01455	0.00087
0.0233	0.054	0.0046	-0.00011693705988362007	-0.0008674286382411819	-0.001499237827463129	1.15442336	45.3759613	1.02820622	0.3058960108299372	0.0114501	0.00062
0.0109	0.071	-0.027	1.5707963267948964e-05	-0.0009337511498169664	-0.0017208946424664088	1.12815738	44.34354782	1.00511949	0.08203121748653167	0.0134891	0.0007
-0.0797	0.0807	-0.0532	-0.00037350045992678646	-0.0007470009198535729	-0.0015289084247470327	1.02919757	40.45381546	1.01003605	0.1648972435438752	0.0142956	0.00078
-0.1269	0.0956	-0.1585	-0.00048345620280242926	-0.0008028514559173916	-0.0013212142437597075	1.04312241	41.00114822	1.02247848	0.18607502299633932	0.0148593	0.00088
-0.0441	0.0856	-0.1605	-0.00012217304763960306	-0.0008098327729253688	-0.0012531464029319286	1.02162409	40.15613174	1.00656703	0.11661661564992915	0.01514	0.00084
0.0601	0.0613	-0.0594	0.00011344640137963142	-0.0011117747335203881	-0.0014276793281313615	1.0516628	41.33683777	1.0321869	0.26520471674068435	0.0137088	0.00082
