trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0208794	0.0039
-0.0547	0.0051	-0.0356	-0.0010175269539126942	0.00027750735106709843	0.0005358160803622592	1.14170492	75.24115753	1.12472451	0.18694251926710256	0.0206171	0.00358
0.0827	-0.0124	-0.0441	-0.0006946410422937432	-4.537856055185256e-05	0.0009180431865490173	1.059919	69.85126495	1.05156979	0.21479994647123296	0.0204065	0.00311
0.1121	-0.039	0.015	-0.0004206243497306334	-6.806784082777885e-05	0.0006981317007977319	1.05079865	69.25021362	1.04014038	0.14093087292951612	0.0176385	0.00132
0.0199	-0.0218	-0.0255	-0.000921533845053006	9.42477796076938e-05	0.0007470009198535729	1.01897311	67.15283203	1.01958522	0.18550471674068428	0.0193211	0.0025
0.1214	-0.0415	-0.0007	-0.00019547687622336493	-0.0004485496177625427	0.0007033676885537148	1.0360173	68.2760849	1.03154136	0.2116243798749868	0.0181394	0.00153
0.052	-0.0379	0.0138	-0.0006544984694978735	-0.0002513274122871834	0.0007976154681614085	1.0449146	68.86244202	1.03404726	0.12502457891787805	0.0177749	0.00153
0.0408	-0.0264	-0.0361	-0.0009651670763528643	-0.00015707963267948963	0.0008220500776893293	1.05932367	69.81203461	1.04155236	0.09406754979953026	0.0199827	0.00289
0.1304	-0.0543	0.0167	-7.67944870877505e-05	-0.0003316125578789226	0.0008761552845011534	1.05839539	69.75085449	1.0431588	0.22615053606381855	0.017125	0.00125
0.0197	-0.0336	-0.011	-0.0006998770300497262	-2.6179938779914945e-05	0.0010367255756846318	1.04604244	68.93676758	1.03488598	0.21355427266222307	0.0186574	0.00217
0.087	-0.0425	-0.024	-0.0005515240436302081	-0.00017453292519943296	0.0011449359893082802	1.04859805	69.10518646	1.03659435	0.1094458193231342	0.0191231	0.00227
0.1196	-0.052	0.0196	-0.0005009094953223725	-0.0003316125578789226	0.0010402162341886204	1.04144943	68.63407898	1.03594991	0.10132069680534923	0.0173547	0.00134
0.0304	-0.0306	-0.0224	-0.0011065387457644049	-1.7453292519943296e-05	0.0011309733552923255	1.03471935	68.19055176	1.02792526	0.20312728184523585	0.0195193	0.00279
0.1408	-0.0546	0.0205	-0.00041189770347066176	-0.00039095375244672985	0.0011414453308042916	1.05884492	69.78047943	1.04454918	0.2312306738866248	0.0176464	0.00119
0.1025	-0.0572	0.0383	-0.0003874630939427412	-0.00039968039870670147	0.0012601277199399059	1.02907801	67.81877136	1.02326186	0.06629218224617535	0.0168587	0.00114
0.071	-0.0405	-0.006	-0.0008552113334772215	-0.00016929693744344995	0.0014590952546672592	1.03465664	68.18641663	1.02317068	0.13735496177625425	0.0191027	0.00205
0.1742	-0.0656	0.0416	-0.00012217304763960306	-0.0006213372137099814	0.001481784534943186	1.06127179	69.94042206	1.04412327	0.23628839211900385	0.016664	0.00094
0.0902	-0.06	0.0494	-0.0005794493116621174	-0.0004014257279586958	0.001509709802975095	1.02838182	67.77288818	1.02302395	0.13265565089028547	0.0166577	0.0012
0.0918	-0.049	0.0084	-0.0006911503837897545	-0.0004415683007545654	0.0015585790220309364	1.03836882	68.43106079	1.02872986	0.0636356431989674	0.018207	0.0016
0.1614	-0.0692	0.0636	0.0001256637061435917	-0.000752236907609556	0.001595230936322817	1.04856968	69.10331726	1.03651396	0.20320673055401087	0.0158252	0.00065
0.0507	-0.0505	0.0351	-0.0005358160803622592	-0.00035430183815484887	0.0016057029118347831	1.04790199	69.05931854	1.03883472	0.21139434157362616	0.0172131	0.0012
0.1202	-0.0547	0.0237	-0.0005166174585903216	-0.00047647488579445195	0.0016772614111665507	1.04239357	68.69629669	1.02893674	0.09574650843716542	0.0177259	0.00135
0.1983	-0.0791	0.0796	0.0004485496177625427	-0.0009669124056048585	0.001541125729510993	1.06573629	70.23464203	1.04244434	0.23798701389094143	0.0149394	0.00047
