trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0096401	0.0011
-0.0254	-0.0001	0.0246	-0.0006300638599699529	-3.316125578789226e-05	-0.0	1.03189313	52.58126068	1.02543027	0.08326125578789224	0.00853384	0.00084
-0.1307	-0.0288	0.073	-0.0004991641660703782	1.7453292519943294e-06	0.00023212879051524583	1.04482996	53.24046707	1.02411963	0.20229675347273535	0.00802916	0.00053
-0.0097	-0.0097	0.0573	-0.000635299847725936	-0.00019896753472735358	-9.42477796076938e-05	1.01699102	51.82190704	1.00703312	0.18896125578789225	0.00794327	0.00058
-0.0814	-0.0188	0.0632	-0.0005340707511102648	-6.283185307179586e-05	-8.726646259971648e-05	1.02078116	52.01503754	1.00362513	0.09891730476396032	0.007891	0.00045
-0.1119	-0.0223	0.1027	-0.0008011061266653974	-9.773843811168246e-05	0.00011519173063162575	1.03399372	52.68829346	1.01330857	0.09872000769131804	0.00791633	0.00061
-0.0116	-0.0032	0.067	-0.0009616764178488756	-0.0002024581932313422	-0.00023387411976724014	1.02323627	52.14013672	1.01006903	0.1858177948351002	0.00799114	0.00054
-0.0984	-0.0257	0.0858	-0.0008848819307611251	-0.0001239183768915974	-0.00017627825445142725	1.01382959	51.66081238	1.0055834	0.1387465084371654	0.00751507	0.00045
-0.0935	-0.0331	0.1114	-0.0010035643198967395	-0.0002024581932313422	-9.250245035569947e-05	1.0059526	51.25942993	0.9926931	0.051949900478554335	0.00744909	0.00034
-0.0178	-0.0175	0.0873	-0.0011239920382843482	-0.00012042771838760874	-0.00041015237421866745	1.01541841	51.74176788	0.99601377	0.1414054058547155	0.00801104	0.0005
-0.1178	-0.0424	0.1503	-0.0011309733552923255	-5.93411945678072e-05	-7.853981633974481e-05	1.04022682	53.00591278	1.01533129	0.2078840199353351	0.00764692	0.00044
-0.0425	-0.0264	0.1529	-0.0010524335389525807	-0.00022863813201125715	-0.0001308996938995747	1.02041638	51.9964447	1.00498993	0.10890983156715124	0.00805038	0.00038
-0.0329	-0.018	0.1247	-0.0013456488532876281	-3.839724354387525e-05	-0.00012740903539558605	1.04048204	53.01891708	1.01495678	0.07054734306532091	0.00879836	0.0006
-0.1241	-0.0356	0.1598	-0.0015707963267948967	9.948376736367679e-05	0.0002565634000431664	1.04112279	53.05156708	1.01517783	0.18125004599267863	0.00881988	0.00044
-0.0144	-0.0121	0.1416	-0.0016598081186466073	-0.00019547687622336493	-5.235987755982989e-05	1.02046549	51.99894714	1.00714485	0.18604478565208743	0.00857776	0.00059
-0.0713	-0.0252	0.1385	-0.0016510814723866359	-5.93411945678072e-05	-5.235987755982988e-06	1.02741456	52.35305023	1.01100822	0.08269931088596881	0.00921237	0.00071
-0.1003	-0.0378	0.1833	-0.0017749998492782332	-0.00012740903539558605	0.00015533430342749534	1.02419555	52.18902206	1.00784089	0.1040278254451427	0.00869966	0.00058
-0.0084	-0.0093	0.1468	-0.0017680185322702558	-0.0001308996938995747	1.3962634015954635e-05	1.03001094	52.48534775	1.01480395	0.16449218224617532	0.00906748	0.00062
-0.1117	-0.0373	0.1774	-0.0017191493132144146	-5.061454830783555e-05	0.00014311699866353502	1.0222379	52.08926392	1.01195358	0.174815436464758	0.00857311	0.00047
-0.1046	-0.0372	0.1925	-0.0013491395117916165	-0.00020943951023931956	3.839724354387525e-05	1.00946426	51.43836975	0.99477404	0.05397772592369709	0.00808513	0.00047
-0.0564	-0.0054	0.1505	-0.001324704902263696	-0.0003700098014227979	-0.0004014257279586958	1.02700102	52.33197784	1.0080414	0.15324139361069847	0.00836897	0.00081
-0.1461	-0.0354	0.2098	-0.0014974924982111347	-0.0002373647782712288	2.4434609527920616e-05	1.04718363	53.36040497	1.02514432	0.2155646478292812	0.00790566	0.00033
-0.0941	-0.0379	0.2413	-0.0013159782560037243	-0.00038571776469074686	3.316125578789226e-05	1.00373423	51.14638901	0.99373106	0.102929693744345	0.00777459	0.00042
-0.0402	-0.0161	0.1939	-0.001481784534943186	-0.0002897246558310587	-0.0002722713633111154	1.01147795	51.54098129	0.99210679	0.15146160034490788	0.00790972	0.00041
-0.1274	-0.04	0.2293	-0.0011693705988362008	-0.00024260076602721178	-1.9198621771937625e-05	1.0240401	52.18109894	1.00250328	0.17713052837250048	0.00852758	0.00029
-0.0708	-0.0284	0.2416	-0.0013316862192716734	-0.00033335788713091696	-4.0142572795869576e-05	0.99941677	50.92638779	0.98884508	0.09420083462815548	0.00772172	0.00031
-0.0497	-0.0211	0.2252	-0.0012897983172238095	-0.00022340214425527416	-0.0002251474735072685	1.00777006	51.35203934	0.98932812	0.061642427281745286	0.00816911	0.00044
-0.1498	-0.0431	0.2588	-0.0011309733552923255	-0.00017976891295541595	7.853981633974481e-05	1.0173595	51.84068298	0.99764865	0.1810072741539177	0.00820172	0.00039
-0.0431	-0.0228	0.2519	-0.0013910274138394805	-0.00026354471705114377	-8.726646259971648e-05	1.00268555	51.09295273	0.98844307	0.15938180707911717	0.00779068	0.00037
-0.0882	-0.0324	0.2438	-0.0012740903539558604	-0.00016406094968746698	3.141592653589793e-05	1.01556623	51.74930191	0.99404273	0.07955516081914558	0.00832057	0.00028
-0.1295	-0.0373	0.2745	-0.0011798425743481666	-0.00024085543677521747	0.00017976891295541595	1.00745118	51.33578873	0.98538377	0.09286976265574814	0.00759912	0.00035
-0.0481	-0.0301	0.2518	-0.001481784534943186	-7.504915783575618e-05	5.93411945678072e-05	0.98875058	50.38288116	0.9803613	0.1407087978961045	0.00771987	0.00034
-0.1557	-0.0376	0.2303	-0.0010122909661567112	-0.00013264502315156904	0.0001884955592153876	0.99015117	50.45425034	0.979124	0.1694121899374934	0.00737751	0.00027
-0.0612	-0.0322	0.2635	-0.00124965574442794	-0.00035430183815484887	-4.71238898038469e-05	1.00867808	51.3983078	0.9944336	0.16783205211468716	0.00778174	0.00037
-0.0691	-0.0287	0.2438	-0.0011850785621041497	-3.665191429188092e-05	-0.00026878070480712676	1.00469792	51.19549561	0.98986452	0.06129419605950192	0.00764602	0.00038
-0.1829	-0.0478	0.2718	-0.001075122819228507	-2.6179938779914945e-05	5.93411945678072e-05	1.00454378	51.18764114	0.98719282	0.18332748088812717	0.00751406	0.00027
-0.0978	-0.0315	0.2821	-0.0010524335389525807	-0.00014660765716752367	-0.00019547687622336493	1.01155865	51.54508972	0.98952622	0.1315967534727354	0.00780058	0.00039
-0.0879	-0.0258	0.2519	-0.0009040805525330626	-0.00017453292519943296	-0.000445058959258554	1.0248338	52.22154236	0.99688497	0.06709301687433082	0.00781757	0.00042
-0.1953	-0.0494	0.3146	-0.000757472895365539	-0.0001291543646475804	-0.00012740903539558605	1.04689384	53.34563446	1.01042938	0.2191818070791172	0.00782228	0.00033
