trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0174154	0.00244
-0.0009	0.0108	-0.0261	4.363323129985824e-05	-0.0	-8.726646259971648e-06	1.04444504	67.8094101	1.02919976	0.0404179938779915	0.0180609	0.0032
0.049	-0.0198	-0.0012	-0.0008185594191853405	-0.00015009831567151235	-0.00038571776469074686	1.05668581	68.60412598	1.03572023	0.17486410422937432	0.0180497	0.00224
-0.0515	0.0173	0.0047	-0.0001937315469713706	-1.7453292519943294e-06	-0.0002181661564992912	1.05713022	68.63298035	1.03300515	0.1905366233412472	0.0173874	0.00197
0.0749	-0.0138	0.0199	-0.00048171087355043494	-0.00019024088846738194	-0.00029845130209103034	1.05869865	68.73480988	1.03867149	0.2005380015693095	0.0176235	0.00234
0.0384	-0.0214	0.0425	-0.0007958701389094143	-0.00015184364492350666	-0.00042935099599060504	1.04612696	67.91860962	1.02948022	0.09087281014012147	0.0166466	0.00162
-0.027	0.0201	-0.0061	-3.4906585039886588e-06	3.316125578789226e-05	-0.0003525565089028545	1.07759225	69.9614563	1.04201853	0.2082089434102288	0.0180319	0.00246
0.0859	-0.0289	0.0288	-0.00039095375244672985	-0.000148352986419518	-0.000582939970166106	1.08988011	70.75923157	1.05475943	0.23676803987067013	0.0172104	0.00214
0.0223	-0.0512	0.0822	-0.0007208209810736582	-1.3962634015954635e-05	-0.0006161012259539982	1.06131673	68.90478516	1.03834802	0.1641709418409192	0.0158823	0.00113
-0.025	-0.0423	0.0885	-0.0003438298626428829	0.00012042771838760874	-0.0006178465552059926	1.04638922	67.9356308	1.02242593	0.08815634000431666	0.0157894	0.00118
0.0316	-0.0703	0.1334	-0.0009494591130849152	-0.0004258603374866164	-0.001420698011123384	1.07117784	69.5450058	1.04128974	0.22723843811168243	0.0150155	0.00104
-0.1019	-0.0569	0.1374	-0.0010995574287564276	-0.00029321531433504735	-0.001408480706359424	1.03250933	67.03450012	1.02041593	0.1656480321793521	0.0139889	0.00069
-0.0581	-0.0659	0.123	-0.0010576695267085637	-0.0003944444109507184	-0.0014905111812031574	1.03645885	67.29091644	1.0175887	0.07845737367536343	0.0146431	0.00059
-0.0429	-0.0645	0.1063	-0.0013159782560037243	-0.0005742133239061344	-0.0019146261894377795	1.03974879	67.50450897	1.01786314	0.0764096325242599	0.0146564	0.00079
-0.1411	-0.0543	0.1151	-0.0009250245035569946	-0.0003665191429188092	-0.001567305668290908	1.03497028	67.1942749	1.01741537	0.16449842272904633	0.0139013	0.00057
-0.0445	-0.0705	0.1099	-0.000736528944341607	-0.0005899212871740833	-0.001668534764906579	1.04604197	67.91308594	1.0224342	0.14365634000431662	0.0137886	0.0006
-0.0306	-0.072	0.1086	-0.0010192722831646884	-0.0008395033702092724	-0.001970476725501598	1.05039871	68.19594574	1.02276262	0.05841336912266448	0.0139989	0.00078
-0.1384	-0.057	0.1212	-0.0009285151620609833	-0.0005759586531581287	-0.0015987215948268059	1.06152534	68.91832733	1.0327314	0.17170284844148204	0.013468	0.00063
-0.0493	-0.0703	0.1173	-0.000778416846389471	-0.0006230825429619757	-0.001520181778487061	1.05321407	68.37873077	1.02921011	0.1200881010907552	0.0135986	0.00069
0.0081	-0.0716	0.13	-0.0008290313946973065	-0.0007295476273336296	-0.001762782544514273	1.12117302	72.79088593	1.07046508	0.09138401993533504	0.0144476	0.00142
-0.1326	-0.0696	0.1078	-0.0007295476273336296	-0.00019547687622336493	-0.0019041542139258136	1.12886012	73.28996277	1.09366715	0.20364630939427408	0.013603	0.00101
-0.168	-0.062	0.1144	-0.0011344640137963143	-0.00040666171571467877	-0.0016388641676226754	1.08118141	70.19447327	1.05133569	0.09366956361285683	0.0137393	0.00077
-0.0343	-0.0884	0.1261	-0.001322959573011702	-0.0006073745796940267	-0.0018657569703819383	1.06688547	69.2663269	1.03306134	0.20260506129769995	0.0135096	0.00071
-0.1047	-0.0702	0.0837	-0.0014346606451393388	-0.0007627088831215222	-0.0021048670779051613	1.05925918	68.77120209	1.03477201	0.1563072741539178	0.0146474	0.00076
-0.2001	-0.0458	0.0853	-0.0010349802464326373	-0.0007906341511534313	-0.0019442967867216831	1.06286407	69.00524139	1.03092223	0.15080879789610444	0.0139315	0.00059
-0.0931	-0.0803	0.101	-0.0007679448708775049	-0.000726056968829641	-0.001891936909161853	1.0766362	69.89938354	1.04304209	0.17639862177193763	0.0136188	0.00063
-0.0665	-0.0816	0.0922	-0.0008342673824532895	-0.0008866272600131194	-0.0020769418098732523	1.0731473	69.67287445	1.03593929	0.05729488517353312	0.0136903	0.00049
-0.1755	-0.0593	0.0802	-0.0009128071987930344	-0.0007347836150896127	-0.0017558012275062952	1.0491482	68.11476135	1.02423425	0.17087620218151045	0.0133869	0.00051
-0.1078	-0.067	0.069	-0.0007138396640656808	-0.0007347836150896127	-0.0018291050560900572	1.05753767	68.65943146	1.02695942	0.10021356816555577	0.0138755	0.00063
-0.0533	-0.0751	0.0716	-0.0008412486994612669	-0.0008360127117052838	-0.0021101030656611444	1.07013333	69.47719574	1.03169999	0.0906818070791172	0.0142049	0.00059
-0.1577	-0.0518	0.0482	-0.0010786134777324957	-0.0007190756518216638	-0.0019058995431778078	1.0284549	66.77127075	1.01648835	0.17902526803190927	0.0140578	0.00064
-0.1546	-0.0417	0.0131	-0.0010419615634406148	-0.0004677482395344803	-0.0017680185322702558	1.05130363	68.25469971	1.02094125	0.06959301687433084	0.0161304	0.00116
-0.056	-0.0665	0.0347	-0.0009564404300928925	-0.0007557275661135446	-0.0022008601867648495	1.07443905	69.75673676	1.0390615	0.185317105721069	0.0145836	0.0008
-0.1468	-0.0434	0.0397	-0.0011728612573401894	-0.0006003932626860494	-0.0021676989309769574	1.0400815	67.52611542	1.02465011	0.1391458193231342	0.0146042	0.00065
-0.1726	-0.017	-0.0033	-0.0008970992355250854	-0.00039968039870670147	-0.0019076448724298022	1.07141066	69.56011963	1.02866741	0.13202644721708034	0.0162758	0.00117
-0.053	-0.055	0.0453	-0.000752236907609556	-0.0006632251157578452	-0.002040289895581371	1.08091879	70.1774292	1.04219679	0.23325260340591208	0.0139678	0.0006
-0.1198	-0.0463	0.0643	-0.0009529497715889039	-0.0006318091892219474	-0.0021013764194011725	1.04642653	67.93805695	1.02073636	0.10916076571675236	0.0137028	0.00047
-0.1468	-0.0317	0.0178	-0.0007766715171374765	-0.0005009094953223725	-0.0019233528356977512	1.07301319	69.66416168	1.03359118	0.1123600766027212	0.0155913	0.00089
-0.0562	-0.0613	0.0451	-0.0005759586531581287	-0.0007208209810736582	-0.0022794000031045943	1.07877028	70.03794098	1.04069844	0.18633357585687385	0.0140675	0.00063
-0.1537	-0.0495	0.0425	-0.0009599310885968812	-0.0008447393579652555	-0.0022479840765686964	1.02766502	66.71998596	1.0146326	0.13886533694331235	0.0142902	0.00075
-0.1874	-0.0204	-0.0032	-0.0009337511498169664	-0.0006422811647339132	-0.001932079481957723	1.07168651	69.57803345	1.03209162	0.13572713633111153	0.0169798	0.00154
-0.0838	-0.0654	0.0354	-0.0009093165402890458	-0.0007557275661135446	-0.002050761871093337	1.091663	70.87498474	1.05170064	0.20002817000215836	0.0156599	0.00102
-0.1036	-0.072	0.0828	-0.0009128071987930344	-0.0009285151620609833	-0.00204378055408536	1.08491981	70.43718719	1.04589573	0.08296297857297022	0.0133976	0.00051
-0.1743	-0.034	0.0263	-0.000921533845053006	-0.0006178465552059926	-0.0017976891295541592	1.09923863	71.36682129	1.04839741	0.19347433388230817	0.0158253	0.00098
-0.0852	-0.0682	0.0615	-0.0008464846872172499	-0.0006894050545377602	-0.0018291050560900572	1.08975279	70.7509613	1.05317964	0.16740117918517108	0.0150807	0.00087
-0.0765	-0.1069	0.1574	-0.0010367255756846318	-0.0007278022980816354	-0.0018256143975860688	1.1161741	72.46633911	1.06236237	0.15490643952576227	0.0127441	0.00034
-0.1833	-0.0809	0.1282	-0.0011938052083641214	-0.0005078908123303499	-0.001572541656046891	1.06725001	69.28999329	1.03067172	0.19350319299849764	0.0135237	0.0006
-0.1165	-0.1013	0.1397	-0.0008988445647770796	-0.0005602506898901797	-0.0015899949485668342	1.05708122	68.62979889	1.02944166	0.11693869068334067	0.013297	0.00053
-0.0563	-0.1388	0.2052	-0.0005096361415823442	-0.000890117918517108	-0.0017086773377024485	1.090029	70.76889801	1.0418111	0.20508790204786387	0.0110247	0.00042
-0.129	-0.1627	0.2227	-0.00034033920413889426	-0.0009843656981248017	-0.0017191493132144146	1.001827	65.04248047	0.99381258	0.1278008346281555	0.0100096	0.0004
-0.1629	-0.185	0.2411	-0.0004433136300065597	-0.0010471975511965976	-0.0018186330805780916	0.98351306	63.85346985	0.97994831	0.08786450231515688	0.00990689	0.00031
-0.1692	-0.1902	0.2428	-0.0005532693728822024	-0.0010349802464326373	-0.001820378409830086	0.96616906	62.72743225	0.96589697	0.019395918844579862	0.0100375	0.00028
-0.1686	-0.1941	0.253	-0.0006667157742618339	-0.0011327186845443199	-0.0019041542139258136	0.96805871	62.85011292	0.96599895	0.029448032179352077	0.00972021	0.00028
-0.1706	-0.2058	0.266	-0.0008325220532012951	-0.0010454522219446034	-0.002007128639793479	0.96584541	62.70641708	0.96399891	0.04450235837034218	0.0099436	0.00028
-0.1661	-0.2111	0.2588	-0.0009581857593448868	-0.001129228026040331	-0.002089159114637212	0.96689075	62.77428436	0.96710076	0.03157349925415268	0.00971365	0.00031
-0.1484	-0.2151	0.2678	-0.0008307767239493009	-0.001085594794740473	-0.0019373154697137059	0.96926242	62.92826462	0.96682723	0.04684429558094753	0.00956988	0.00031
-0.1401	-0.2134	0.2779	-0.0009791297103688187	-0.001158898623324235	-0.002022836603061428	0.96426964	62.60411453	0.96451833	0.03545889741755011	0.00955987	0.0002
-0.1394	-0.2086	0.2845	-0.0009232791743050004	-0.001155407964820246	-0.0021589722847169856	0.9720667	63.11032867	0.96848037	0.021873843811168234	0.00945562	0.00033
-0.1654	-0.1585	0.2036	-0.0004188790204786391	-0.000879645943005142	-0.0027576202181510408	1.01928043	66.17562866	1.00485036	0.225940505453776	0.00942963	0.00034
-0.1934	-0.1388	0.2098	-0.0005951572749300663	-0.0009372418083209549	-0.003139847324337799	0.9952426	64.61499786	0.98846578	0.08470506129769989	0.00967509	0.00028
-0.2425	-0.1457	0.2229	-0.0002443460952792061	-0.0009669124056048585	-0.002930407814098479	0.99870867	64.84002686	0.9924229	0.09859606435870419	0.00934559	0.00037
-0.2572	-0.121	0.1548	3.490658503988659e-05	-0.00021642082724729686	-0.0024172810140121463	1.03013909	66.88061523	1.0080819	0.18464355293814932	0.010497	0.00037
