trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0337176	0.00462
-0.0424	0.0084	-0.011	-0.00017802358370342162	3.316125578789226e-05	0.0001064650843716541	1.05223703	101.84983826	1.00749236	0.0776824961931484	0.033416	0.00305
0.0377	-0.0197	-0.0225	-0.0007382742735936014	-0.00028274333882308137	7.155849933176751e-05	1.01007843	97.76915741	1.00656922	0.165253093477052	0.0315524	0.00234
-0.0717	-0.0475	0.0017	-0.0003665191429188092	-0.0002722713633111154	0.00022165681500327985	1.01707745	98.44661713	1.00969298	0.18801627109291352	0.0318248	0.00298
-0.06	-0.0621	0.0082	-8.028514559173915e-05	-0.0001291543646475804	0.0005585053606381855	1.06669569	103.24934387	1.01820506	0.07110997708127553	0.0366723	0.00649
0.0339	-0.057	0.0163	-0.0005707226654021458	3.490658503988659e-05	0.0007138396640656808	1.09573281	106.05995178	1.02615362	0.14759163864626842	0.036365	0.0069
-0.0561	-0.0603	0.0111	-0.00048520153205442357	-0.00014486232791552936	0.0002129301687433082	1.010324	97.79292297	1.00289754	0.1368099770812755	0.0335453	0.00489
-0.0663	-0.0652	0.0159	-5.061454830783555e-05	-0.00010471975511965978	0.00027925268031909274	1.0389483	100.56356812	0.99103727	0.046952603405912105	0.0339628	0.00394
0.0218	-0.0576	-0.0272	-0.0004206243497306334	-0.0004363323129985824	0.00017802358370342162	1.11370981	107.80001068	1.02084622	0.17894257279586956	0.032125	0.00298
-0.0418	-0.0672	-0.0103	-0.0005794493116621174	-0.0002373647782712288	0.00013264502315156904	1.02817047	99.5203476	1.00585118	0.1102585528605345	0.0300022	0.00185
-0.0809	-0.0795	0.0072	-0.00023387411976724014	-0.00010471975511965978	7.853981633974481e-05	1.00148702	96.93756104	0.99769259	0.09551627109291357	0.0299412	0.00199
-0.0087	-0.0805	-0.002	-0.0005393067388662478	-0.00040317105721069014	-4.886921905584123e-05	1.00201952	96.9890976	0.99294568	0.1189646478292812	0.0302383	0.00224
-0.0545	-0.0949	-0.029	-8.901179185171081e-05	-0.00035081117965086024	-0.00011519173063162575	1.01216507	97.97112274	0.99821242	0.11564886680750756	0.0287777	0.00209
-0.0698	-0.0934	-0.0106	-3.665191429188092e-05	-0.0003106686068549907	-0.00014660765716752367	0.99473679	96.28417969	0.98821119	0.04139591884457986	0.0281603	0.00188
0.0022	-0.0847	-0.0515	-0.00023561944901923448	-0.0007068583470577034	-0.00034033920413889426	1.02938497	99.63790131	1.00431824	0.16104444109507182	0.0280242	0.00134
-0.0395	-0.0827	-0.093	-0.0006126105674500097	-0.0008098327729253688	-0.0003159045946109737	1.02274883	98.99556732	0.99971556	0.11042000769131805	0.0276631	0.00099
