trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.00916392	0.01264
0.0001	-0.0141	0.0169	9.075712110370512e-05	-6.45771823237902e-05	-0.00010297442586766544	1.22169042	53.34764862	1.10152895	0.04401543646475804	0.00755298	0.00229
0.0067	-0.0304	0.0402	0.00014660765716752367	-0.0002129301687433082	-0.0002617993877991494	1.08952558	47.57639694	1.05460532	0.06435142422074103	0.00687313	0.00093
0.0068	-0.0723	0.0442	0.0001256637061435917	-0.00021118483949131387	-0.0002600540585471551	1.05814433	46.20606995	1.04381846	0.04722173047639605	0.00687122	0.00077
0.0116	-0.0819	0.0738	0.00019547687622336493	-0.00026878070480712676	-0.00027925268031909274	1.05703509	46.15763092	1.04026815	0.05133038285837619	0.00706452	0.00107
0.0139	-0.0948	0.0862	-0.00019896753472735358	-0.00020769418098732522	-0.000158824961931484	1.01416063	44.28543091	1.01518606	0.05639793265790642	0.00680161	0.00073
0.0139	-0.0922	0.1128	-0.0006928957130417488	-0.0002303834612632515	-0.00022863813201125715	0.99567354	43.47815323	1.00988308	0.05852153143350472	0.00641716	0.00053
0.018	-0.1018	0.1053	-0.0006911503837897545	-0.0002548180707911721	-0.00022863813201125715	1.03135812	45.03639603	1.02796587	0.02250899693899573	0.00617689	0.0008
0.0165	-0.1117	0.0631	-0.0008377580409572782	-0.0002530727415391778	-0.00020943951023931956	1.07346869	46.87524033	1.04260119	0.061977580409572776	0.00657094	0.00089
0.0233	-0.0617	0.0994	-0.0006126105674500097	-0.0003089232776029963	-0.0002251474735072685	1.08512521	47.38424301	1.05726401	0.10793529864195175	0.00643933	0.00084
0.0251	-0.0804	0.121	-0.0008674286382411819	-0.00011344640137963142	-0.00017278759594743863	1.06161988	46.35783386	1.03723802	0.06723274122871835	0.00592083	0.00047
0.0279	-0.0849	0.1256	-0.0007330382858376184	-0.00013264502315156904	-6.981317007977319e-05	0.99215347	43.32444	1.00226722	0.02472817000215832	0.00587928	0.00045
0.0115	-0.108	0.123	-3.490658503988659e-05	-0.00017104226669544429	-0.0002373647782712288	1.00040615	43.68481064	1.00946151	0.08730402762665312	0.00597286	0.00049
0.0021	-0.0803	0.0799	0.0003298672286269283	-6.283185307179586e-05	-0.0002513274122871834	1.0206641	44.56941605	1.02780711	0.10454734306532087	0.00651753	0.0008
0.0026	-0.1152	0.101	0.0001675516081914556	-6.45771823237902e-05	-0.00018151424220741024	1.02112293	44.58945084	1.02047399	0.06819370598836201	0.00632524	0.00057
0.0134	-0.1235	0.1232	4.537856055185256e-05	-9.075712110370512e-05	-0.00011170107212763708	1.03140163	45.03829575	1.02475265	0.05220830782496456	0.00647438	0.00062
