trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0176457	0.00443
-0.0039	-0.0138	0.0514	-0.0004520402762665313	-2.094395102393195e-05	-5.061454830783555e-05	1.06473374	66.7667923	1.0241913	0.09527993877991492	0.015016	0.00129
-0.0102	-0.1473	0.1845	-0.0002897246558310587	-0.00017104226669544429	-0.00021467549799530252	1.13342643	71.07434082	1.0553238	0.29672374428972254	0.00961179	0.00047
-0.0061	-0.0656	0.1935	-2.96705972839036e-05	-0.00015009831567151235	-0.00017104226669544429	0.96235067	60.34660339	0.97195744	0.11103156204354726	0.00986052	0.00047
-0.0006	0.0866	0.0825	-0.00013439035240356338	-0.00012217304763960306	-8.028514559173915e-05	1.07470393	67.39199829	1.0271393	0.27987010721276373	0.0137698	0.00094
-0.0027	0.0191	0.0851	-0.0004485496177625427	-0.000153588974175501	-0.0001675516081914556	1.03888381	65.14580536	1.00906054	0.09384208272472969	0.0137142	0.00096
-0.0125	-0.1299	0.1746	-0.00015009831567151235	-0.00013439035240356338	-0.0002495820830351891	1.08932698	68.30897522	1.02961383	0.2682840199353351	0.0095771	0.00057
-0.01	-0.006	0.0954	0.00034557519189487725	-7.330382858376184e-05	-0.000158824961931484	1.0403291	65.23643494	1.01358765	0.2379758576244948	0.0123264	0.00061
-0.006	0.0051	0.0616	-0.00012740903539558605	5.235987755982988e-06	-0.00010821041362364843	1.0344255	64.86623383	0.9973639	0.07900692959690217	0.0140536	0.00066
-0.0124	-0.1484	0.1705	4.71238898038469e-05	-5.061454830783555e-05	-0.00015009831567151235	1.10779965	69.46734619	1.0272432	0.28241356816555574	0.00913435	0.00034
-0.0125	-0.0297	0.1171	3.665191429188092e-05	-2.96705972839036e-05	-0.00014660765716752367	1.0430367	65.40622711	0.99444149	0.17394532925199432	0.0112563	0.0004
-0.0104	0.0009	0.0616	-0.00018151424220741024	1.9198621771937625e-05	-0.00014486232791552936	1.09691942	68.78507233	1.00936805	0.10163903524035632	0.0134339	0.00071
-0.0152	-0.131	0.1471	-6.9813170079773176e-06	-5.235987755982989e-05	-0.00017104226669544429	1.04816604	65.72787476	0.99075634	0.23581356816555576	0.00946641	0.00038
-0.02	0.0098	0.1016	-2.96705972839036e-05	-5.061454830783555e-05	-0.00019896753472735358	0.99787194	62.57405472	0.97864578	0.19371799387799152	0.0116762	0.00052
-0.0181	0.0265	0.0528	-0.00027750735106709843	-3.839724354387525e-05	-0.00021642082724729686	1.03840888	65.11602783	0.98906102	0.08127536755335492	0.0142886	0.00087
-0.0244	-0.1108	0.1307	-2.6179938779914945e-05	-4.363323129985824e-05	-0.0001884955592153876	1.07000244	67.0971756	1.00873934	0.2357244334037538	0.0100146	0.00045
-0.027	-0.0129	0.1096	-7.330382858376184e-05	-5.585053606381854e-05	-0.0002024581932313422	0.98877794	62.00379181	0.9717457	0.12526519142918813	0.0112476	0.00049
-0.0202	0.0503	0.0371	-0.00042935099599060504	-3.4906585039886588e-06	-0.00023212879051524583	1.08945787	68.31717682	1.00885821	0.16440388211252885	0.015386	0.00095
-0.0259	-0.1117	0.1285	-0.0002303834612632515	-1.9198621771937625e-05	-0.00020769418098732522	1.09559464	68.70200348	1.02514435	0.2710555053761612	0.0100913	0.00039
-0.0259	-0.0449	0.1289	-0.0001937315469713706	-3.839724354387525e-05	-0.00020420352248333657	0.99377745	62.31729889	0.97152615	0.07016705972839034	0.0103233	0.00038
-0.0195	-0.0042	0.0849	-0.00039968039870670147	-6.108652381980153e-05	-0.00024085543677521747	1.04032934	65.2364502	0.98738078	0.10436450231515688	0.0128095	0.00062
-0.0273	-0.1203	0.1629	-8.901179185171081e-05	-4.18879020478639e-05	-0.0002513274122871834	1.03563476	64.94207001	0.98174181	0.21891696020694473	0.00908291	0.00029
