trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.028253	0.0059
0.0001	-0.0141	0.0169	9.075712110370512e-05	-6.45771823237902e-05	-0.00010297442586766544	1.12218535	112.12751007	1.07103373	0.04401543646475804	0.0267814	0.00179
0.0067	-0.0304	0.0402	0.00014660765716752367	-0.0002129301687433082	-0.0002617993877991494	1.08931589	108.84322357	1.05169577	0.06435142422074103	0.0252343	0.00124
0.0068	-0.0723	0.0442	0.0001256637061435917	-0.00021118483949131387	-0.0002600540585471551	1.0631268	106.22644806	1.04229022	0.04722173047639605	0.0253504	0.00134
0.0116	-0.0819	0.0738	0.00019547687622336493	-0.00026878070480712676	-0.00027925268031909274	1.05359614	105.27415466	1.03600388	0.05133038285837619	0.0251603	0.00128
0.0139	-0.0948	0.0862	-0.00019896753472735358	-0.00020769418098732522	-0.000158824961931484	1.02322805	102.23980713	1.02097746	0.05639793265790642	0.0246774	0.00113
0.0139	-0.0922	0.1128	-0.0006928957130417488	-0.0002303834612632515	-0.00022863813201125715	1.01974285	101.89157104	1.02177575	0.05852153143350472	0.0227942	0.00118
0.018	-0.1018	0.1053	-0.0006911503837897545	-0.0002548180707911721	-0.00022863813201125715	1.03811872	103.72766876	1.02958803	0.02250899693899573	0.0219151	0.00112
0.0165	-0.1117	0.0631	-0.0008377580409572782	-0.0002530727415391778	-0.00020943951023931956	1.08586442	108.49836731	1.04713782	0.061977580409572776	0.0235255	0.00136
0.0233	-0.0617	0.0994	-0.0006126105674500097	-0.0003089232776029963	-0.0002251474735072685	1.08976531	108.88813782	1.05390243	0.10793529864195175	0.0225551	0.00106
0.0251	-0.0804	0.121	-0.0008674286382411819	-0.00011344640137963142	-0.00017278759594743863	1.0677439	106.68777466	1.03653907	0.06723274122871835	0.021163	0.00101
0.0279	-0.0849	0.1256	-0.0007330382858376184	-0.00013264502315156904	-6.981317007977319e-05	1.01099384	101.01737976	1.01255202	0.02472817000215832	0.0212395	0.00088
0.0115	-0.108	0.123	-3.490658503988659e-05	-0.00017104226669544429	-0.0002373647782712288	1.01625526	101.54309082	1.01922301	0.08730402762665312	0.0217674	0.00101
0.0021	-0.0803	0.0799	0.0003298672286269283	-6.283185307179586e-05	-0.0002513274122871834	1.02842987	102.75956726	1.02719569	0.10454734306532087	0.0236666	0.00128
0.0026	-0.1152	0.101	0.0001675516081914556	-6.45771823237902e-05	-0.00018151424220741024	1.0233674	102.25373077	1.01954992	0.06819370598836201	0.0229659	0.00109
0.0134	-0.1235	0.1232	4.537856055185256e-05	-9.075712110370512e-05	-0.00011170107212763708	1.03132617	103.04895782	1.0233764	0.05220830782496456	0.0228359	0.00102
0.0171	-0.128	0.1313	-7.330382858376184e-05	-0.00015184364492350666	-5.759586531581287e-05	1.02420497	102.3374176	1.02031551	0.027993705988362007	0.0226192	0.00102
0.0205	-0.1474	0.1397	-0.0002548180707911721	-0.00015707963267948963	-3.4906585039886588e-06	0.99289036	99.20849609	1.00296223	0.04324277183876086	0.0218964	0.00092
0.0233	-0.1417	0.1482	-0.00041189770347066176	-0.0001012290966156711	8.37758040957278e-05	1.00090969	100.00978088	1.00566559	0.032009831567151245	0.0215144	0.00096
0.0097	-0.1505	0.088	-0.0005235987755982988	0.00013264502315156904	0.00021118483949131387	1.08406401	108.31846619	1.04610042	0.10624921136452316	0.0232761	0.00117
0.0059	-0.0862	0.0554	-0.00041189770347066176	0.0002181661564992912	0.00028797932657906436	1.13301528	113.20961761	1.05748645	0.11440083462815547	0.0256266	0.00171
0.013	-0.0324	0.1165	-0.00012740903539558605	0.0002670353755551324	0.0003089232776029963	1.1296339	112.87175751	1.05926158	0.13971509190774242	0.0234607	0.00137
-0.0005	-0.0976	0.0705	-0.0002024581932313422	0.00018500490071139895	0.00026878070480712676	1.05519712	105.43412018	1.03837485	0.13456111027376796	0.0246031	0.00122
-0.0025	-0.0819	0.0362	-0.0003874630939427412	0.00019024088846738194	0.0003001966313430247	1.07420063	107.33293152	1.0378226	0.06308284075016399	0.0261525	0.00156
-0.0015	-0.0263	0.0919	5.93411945678072e-05	0.00022340214425527416	0.00029845130209103034	1.12406695	112.31551361	1.07156348	0.13638554367752173	0.0235686	0.00123
-0.0038	-0.0903	0.0788	3.665191429188092e-05	0.00021642082724729686	0.000312413936106985	1.08268535	108.18070984	1.05342996	0.08158166156499291	0.0239179	0.00117
-0.0058	-0.1234	0.0153	-0.00038571776469074686	0.00023561944901923448	0.0003193952531149623	1.17113888	117.01889038	1.08673718	0.12102748088812712	0.0271549	0.00209
0.0033	-0.0572	0.0881	-2.094395102393195e-05	0.0002705260340591211	0.00042236967898262774	1.13827693	113.73535919	1.07609932	0.17323274122871837	0.0231514	0.00094
-0.0019	-0.1356	0.0895	0.000158824961931484	0.000291469985083053	0.0003647738136668148	1.05449152	105.36361694	1.02768089	0.09791543646475805	0.0229648	0.00093
-0.0203	-0.0847	0.0463	0.0005637413483941684	0.000307177948351002	0.00039793506945470715	1.04505146	104.42037964	1.03002477	0.13518928027592628	0.0251668	0.00127
-0.0161	-0.1442	0.0628	0.0001012290966156711	0.0003385938748868999	0.00040317105721069014	1.03941822	103.85751343	1.02567181	0.1051582083035189	0.0238149	0.00105
-0.0121	-0.1188	0.0249	-0.00016929693744344995	0.0003385938748868999	0.0004049163864626844	1.10379291	110.28975677	1.0475393	0.08091356816555574	0.0266202	0.00186
-0.0099	-0.0645	0.0938	-3.665191429188092e-05	0.00018675022996339323	0.00035430183815484887	1.08181536	108.09378052	1.05033154	0.14215516081914556	0.0226624	0.00103
-0.0355	-0.1337	0.0998	2.4434609527920616e-05	0.0003211405823669566	0.00041189770347066176	1.04938436	104.85330963	1.03069811	0.1134536370769589	0.0234289	0.00117
-0.0176	-0.0659	0.1131	0.0004939281783143952	0.00030194196059501896	0.0005305800926062762	1.09578717	109.48983002	1.0521017	0.1293687289847013	0.0246016	0.00152
-0.0207	-0.0993	0.1331	0.0004677482395344803	0.0002024581932313422	0.0004415683007545654	1.06447613	106.36126709	1.02498147	0.0672337748997651	0.0228315	0.00101
-0.0205	-0.1312	0.1315	0.0005026548245743669	0.0001972222054753592	0.00035430183815484887	0.98552561	98.4726181	0.99700649	0.040070451769779296	0.0226066	0.00099
-0.0199	-0.1834	0.1307	0.00035081117965086024	0.00020943951023931956	0.00038048177693476387	1.01088703	101.00669861	1.00730894	0.0631120444233691	0.0228702	0.00088
-0.0129	-0.1221	0.1355	0.0002705260340591211	0.00010821041362364843	0.0004520402762665313	1.02523458	102.44029999	1.01353537	0.08575363707695889	0.0226397	0.00095
-0.0565	-0.1462	0.0971	0.0007382742735936014	-4.363323129985824e-05	-0.00022863813201125715	1.09710419	109.62142944	1.06403636	0.17111351463678875	0.0251001	0.00184
-0.0569	-0.2007	0.0413	0.00040666171571467877	-0.00011693705988362007	-0.0004188790204786391	1.22058928	121.95992279	1.12065378	0.1404578637465033	0.025792	0.00182
-0.044	-0.0846	0.0598	1.3962634015954635e-05	0.0001605702911834783	-0.0002722713633111154	1.14626849	114.53386688	1.07827752	0.1883407044966673	0.0245349	0.00188
