trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0205269	0.01744
-0.0797	0.0361	0.1367	-0.004731587602156627	0.0006806784082777885	-0.0011047934165124105	1.7381773	96.61948395	1.4433631	0.5783529713473413	0.0180234	0.01576
-0.1483	0.0396	0.1859	-0.010217157441174806	0.0001884955592153876	-0.003516838442768574	1.5760417	87.60690308	1.37349039	0.5407898857168372	0.0149488	0.01018
-0.1193	0.029	0.1667	-0.010681415022205296	0.0005689773361501514	-0.002562143341927676	1.14355159	63.56621933	1.1268066	0.1487717229403076	0.0131462	0.00777
-0.0534	-0.2232	0.1974	-0.008018042583661948	-0.0009529497715889039	-0.0013997540600994523	1.21611619	67.59984589	1.17955034	0.6161844414055315	0.00961888	0.00222
-0.0275	-0.167	0.1668	-0.006834709350809794	-0.0012322024519079964	-0.0009145525280450286	1.01292503	56.30512238	0.99484597	0.21008937226128355	0.00964767	0.0009
-0.0123	-0.0423	0.096	-0.0053825954131505125	-0.0009354964790689606	-0.0008988445647770796	1.04516888	58.09745026	1.01959082	0.29892639368831336	0.0104545	0.00094
-0.0163	0.0422	-0.0036	-0.004244640740850209	-0.0006335545184739417	-0.0002583087292951608	1.13107467	62.87266922	1.08768536	0.29212162341886205	0.0142732	0.00468
-0.0581	-0.0618	0.0447	-0.004944517770899936	-0.0006876597252857658	-0.0012845623294678264	1.20673478	67.07836151	1.15692724	0.2831117918517108	0.0131123	0.00421
-0.0117	-0.0777	0.0876	-0.006323327879975456	-0.0003769911184307752	-0.0007190756518216638	1.10334051	61.33102036	1.06270362	0.21794826967883368	0.0101689	0.0006
-0.0037	0.0115	0.0768	-0.00486946861306418	-0.0008063421144213803	-0.0006265732014659643	1.03444457	57.50132751	0.99947753	0.20678563566287905	0.010442	0.00088
0.0024	-0.0456	0.0878	-0.004722860955896656	-0.0009808750396208131	-0.000296705972839036	0.98348784	54.6688118	0.98162314	0.10675039054969428	0.0097357	0.00068
0.0228	-0.1768	0.0447	-0.005255186377754926	-0.0005846852994181004	-0.00028099800957108706	1.08245599	60.17012024	1.02007348	0.2419111562664466	0.0116292	0.00088
0.0265	-0.1076	0.0504	-0.0047577675409365425	-0.000879645943005142	-0.00018675022996339323	1.12634408	62.60971069	1.03101275	0.12293136300065592	0.0123402	0.00106
0.0098	-0.0683	0.1293	-0.004017747938090946	-0.0012339477811599909	-0.0003211405823669566	1.15180361	64.02492523	1.0343005	0.1963355896702004	0.0101841	0.00065
0.0094	-0.1829	0.132	-0.004696681017116741	-0.0011082840750163993	-0.0003874630939427412	0.98950541	55.00330734	0.98325455	0.16124596483725856	0.0095818	0.0006
0.0144	-0.1639	0.0615	-0.004614650542273007	-0.0009180431865490173	-0.0004468042885105483	1.0388602	57.74677277	0.99423236	0.11108062789394614	0.0111943	0.00086
0.0003	-0.0438	0.1268	-0.003626794185644217	-0.001223475805648025	-0.0003193952531149623	1.06976128	59.46446609	1.0140822	0.2705349005561692	0.0104946	0.00079
-0.0075	-0.1438	0.1318	-0.004391248398017733	-0.0015114551322270892	0.0003787364476827695	1.02559674	57.00950241	0.99539893	0.2003282619875156	0.0095889	0.00056
